iteration,sequence_index,timestep_index,x,y,z
2,17,0,0.4292610621787557,-0.39963209149928863,0.32798777514071387
2,17,1,0.4346704980940673,-0.4003925431830215,0.3315423573811451
2,17,2,0.4424219484503272,-0.40223952195632356,0.33821501715330543
2,17,3,0.45212558525814694,-0.3999042888475898,0.34558790487632235
2,17,4,0.4566376911573943,-0.39400512974082924,0.3509540668863117
2,17,5,0.45766397153461136,-0.38433416543658533,0.35452496996769606
2,17,6,0.45348870164101396,-0.3724438963766007,0.3562165092831646
2,17,7,0.4466564826646973,-0.3612425530138713,0.3584074883903111
2,17,8,0.4395464014620459,-0.3548717105617115,0.3637081895366489
2,17,9,0.434087975697468,-0.35191297583000936,0.3693704359685139
2,18,0,0.36097057624538054,-0.45445124082083493,0.2704988577626934
2,18,1,0.36655362020811477,-0.4547074947750968,0.2731081824745502
2,18,2,0.3746787856049844,-0.4566258279408811,0.2785709529157152
2,18,3,0.38517404185932086,-0.46033105673571056,0.2870908626672797
2,18,4,0.394548073719242,-0.4564697452497901,0.29376662461454506
2,18,5,0.4012542997941827,-0.4477906152503312,0.29925879094662755
2,18,6,0.4040754807747567,-0.43442923018302515,0.3031166969235209
2,18,7,0.39964169073105066,-0.42079061701268544,0.30608552704910896
2,18,8,0.3939871669066041,-0.40902173466486974,0.3105687436552384
2,18,9,0.39356158329507485,-0.3985905282966088,0.3152665824288241
2,19,0,0.38145947803793206,-0.39994410203877623,0.2948636095158681
2,19,1,0.3892670228893447,-0.39910806582414043,0.2975903697327992
2,19,2,0.4004599133002534,-0.3989972246024338,0.30337291932331234
2,19,3,0.4130272653001486,-0.39940054061558,0.3119016809975441
2,19,4,0.42211811428255447,-0.3947286961887428,0.3190664185602299
2,19,5,0.42464830008846044,-0.3886772362190747,0.3248436486744885
2,19,6,0.4219658798558856,-0.3822309582174165,0.32974923069723727
2,19,7,0.41708500019642625,-0.37234045512461283,0.33332907992698296
2,19,8,0.4106226693700543,-0.3648118050605446,0.3384888607753605
2,19,9,0.40870357576392813,-0.3596543848034218,0.3447132105870112
2,20,0,0.353060981230332,-0.41643740144605124,0.27406068215655055
2,20,1,0.3589153130578569,-0.4175821105809492,0.27698530311004166
2,20,2,0.3680412288400912,-0.4192520484299369,0.28256518732057256
2,20,3,0.381174191493241,-0.42111886588987824,0.2909792003645362
2,20,4,0.3904816165112376,-0.4176979721780629,0.29808490174407887
2,20,5,0.3968678712716181,-0.4103373672186868,0.3043180441420451
2,20,6,0.39835153336144663,-0.39989144433137314,0.3090970478896272
2,20,7,0.39820474480996654,-0.388289279866752,0.3139749722698822
2,20,8,0.39523105963194566,-0.3809404755103384,0.32110427339718284
2,20,9,0.39384607766396573,-0.3767702706368553,0.32950220219769194
2,21,0,0.42824666855908183,-0.40551587479364315,0.25915109446511864
2,21,1,0.4335789450103761,-0.4059216415042132,0.262070387575975
2,21,2,0.4422986131029478,-0.4074411698257801,0.2678304088202542
2,21,3,0.4514421357993509,-0.4077412362598051,0.27488734389932246
2,21,4,0.457047655956714,-0.40223900188287176,0.2803254561925609
2,21,5,0.4580239202175846,-0.3942472944680312,0.28460414244688403
2,21,6,0.45347960410417637,-0.38347275942250836,0.2874962425693132
2,21,7,0.44415690566995364,-0.3724415471014884,0.29000069724655797
2,21,8,0.4356377109181978,-0.3666458871794065,0.29580673578220684
2,21,9,0.43146340589553656,-0.3618594851885008,0.30340372097094315
2,22,0,0.4050604161548213,-0.40672099236158066,0.2605074697615388
2,22,1,0.4100679501985991,-0.40828948930930825,0.2635165751751606
2,22,2,0.41772378749793343,-0.41034157456424974,0.26903006162149684
2,22,3,0.4288378757861167,-0.4121868001885093,0.27694875335224245
2,22,4,0.4365374741086546,-0.407491283421169,0.2832257884332362
2,22,5,0.4392329451380101,-0.4005549313649111,0.2884373008425916
2,22,6,0.43567131098675366,-0.39150292989214674,0.292219941358489
2,22,7,0.42990104925707184,-0.38406527660114914,0.29703576338484283
2,22,8,0.42354575507384706,-0.37737529613846,0.30288966092747815
2,22,9,0.4180620491148732,-0.37618018180278434,0.31046337406856916
2,23,0,0.45764958051838195,-0.39184230913266554,0.32081701389326567
2,23,1,0.46260345061326325,-0.39305951514439247,0.32450287868621763
2,23,2,0.47172608032966823,-0.39307988303639807,0.3309722050323353
2,23,3,0.47903070682331345,-0.3911414727632887,0.3377742405306835
2,23,4,0.48120958462539903,-0.38734194859465443,0.34286262471758033
2,23,5,0.47777057704209847,-0.38117174766440737,0.3458030062154391
2,23,6,0.46902336979318715,-0.3745461845897147,0.34743506613093833
2,23,7,0.45880181747554283,-0.3695932010132166,0.35029185490958575
2,23,8,0.44513436773649157,-0.364262915810122,0.35290930982635216
2,23,9,0.4341987714153394,-0.36533554747500335,0.3575105439236112
2,24,0,0.44025552488031233,-0.38288652493055897,0.24654053711365867
2,24,1,0.4450988298753621,-0.3834465687925671,0.24930616176019446
2,24,2,0.4540755555033698,-0.38343987079762104,0.25447894972483953
2,24,3,0.46197592157373074,-0.3823009338587371,0.2605831605538427
2,24,4,0.4657264419584631,-0.38231389744006805,0.2671034489433753
2,24,5,0.4651796400302217,-0.37774794201289474,0.2719881260106857
2,24,6,0.4586301407821678,-0.3718645505212172,0.2757952696918182
2,24,7,0.4492592706897233,-0.36268568554823294,0.2788610219373681
2,24,8,0.44260326431818064,-0.3567570722032716,0.2851175864882801
2,24,9,0.4345175062423188,-0.35488945420715917,0.2919908882541503
2,25,0,0.39662161246334365,-0.40885270186674016,0.3265027580502306
2,25,1,0.4037729202434137,-0.40810518581851885,0.32967383060185906
2,25,2,0.4129379098854647,-0.4083746018696328,0.33594331850870446
2,25,3,0.4255697577041504,-0.40827470310171476,0.3450788169391398
2,25,4,0.4304840166155743,-0.4078372202758528,0.35271226424256846
2,25,5,0.434365710360736,-0.3996663690801836,0.3579322899559314
2,25,6,0.4313184028300498,-0.39050092353441657,0.3612263504771936
2,25,7,0.421989848218132,-0.3809995567022714,0.3630137405382849
2,25,8,0.4131278409075312,-0.3747908156414641,0.3675717989440217
2,25,9,0.40811773504703713,-0.37266361894379363,0.37364304216035826
3,0,0,0.40693960672223345,-0.37429555984071516,0.38150044958777185
3,1,0,0.04846315299799928,-0.04637833854759739,1.2015098434312084
3,1,1,0.04472222223410351,-0.048499585153458966,1.2032534976515719
3,1,2,0.046437607214695385,-0.0523436495892734,1.1980580398265286
3,1,3,0.05124646782276004,-0.05911282052246998,1.1872429151368706
3,1,4,0.060716174602431346,-0.06478746801532997,1.171893498078511
3,1,5,0.0721910670310058,-0.07343910346953728,1.1522868581066736
3,1,6,0.08649738368014481,-0.08328719870374143,1.127136031917614
3,1,7,0.1004863810629459,-0.09700638842134829,1.0978976189983471
3,1,8,0.11219740697599645,-0.10708508540934436,1.074343072560404
3,1,9,0.12079980792023746,-0.12062582062957299,1.0535525394709682
3,2,0,0.41704534638874174,-0.38413207330196336,0.2603831788315721
3,2,1,0.4236313481711108,-0.38439330291237495,0.2633466183406007
3,2,2,0.4336515344355771,-0.3852871075815441,0.26907053433573513
3,2,3,0.44500072118275497,-0.3852306292094961,0.2766288918614212
3,2,4,0.45007571997959667,-0.38301206290905077,0.2829591479002959
3,2,5,0.4498704192876863,-0.37967766833420274,0.2884024746980057
3,2,6,0.44396080077951466,-0.37410221716334113,0.29245916718738796
3,2,7,0.4384908754577529,-0.3662768696030025,0.2972717730288671
3,2,8,0.4312648491725995,-0.36005170770154654,0.30313160470723866
3,2,9,0.4264516144249608,-0.35917505688680174,0.31003459618616025
3,3,0,0.44144559274283074,-0.4153744726386587,0.34104847948982825
3,3,1,0.4468261608107978,-0.41507209224676545,0.34457034803163633
3,3,2,0.4540132150419637,-0.41665005937063554,0.35130229275037456
3,3,3,0.4625180928223872,-0.4156573992773824,0.359078231799245
3,3,4,0.46763517116860703,-0.40936790981156074,0.3645361934603154
3,3,5,0.4668021323691974,-0.40113067775882943,0.3676838489279026
3,3,6,0.45995531208732193,-0.3919104346645759,0.36888787486808094
3,3,7,0.4545865109123766,-0.3809508419645175,0.37141090750289196
3,3,8,0.4457044339297894,-0.37185957918388146,0.3744428027946774
3,3,9,0.4394013132038251,-0.36686831685843324,0.3787855490220546
3,4,0,0.3982991589313316,-0.41147899814004896,0.210057708573879
3,4,1,0.4035580448367386,-0.41238697997545004,0.21252675492039355
3,4,2,0.4123600433050071,-0.4143304316746739,0.21741716131999134
3,4,3,0.42090241396070327,-0.41336757550923053,0.22296089739375996
3,4,4,0.4272714730445774,-0.40863416385005624,0.2284152300094376
3,4,5,0.4278969366843974,-0.4027863423693535,0.2333954439927754
3,4,6,0.42388775774467496,-0.3931089506059657,0.23751072915389118
3,4,7,0.4171462052236326,-0.3833991554381584,0.24202873245291195
3,4,8,0.41074707176403613,-0.37612112351293575,0.24853041418661587
3,4,9,0.4047521759453267,-0.37501840639670553,0.2580529576573708
3,5,0,0.4446429360908629,-0.38048564879122176,0.28042944177686474
3,5,1,0.44888851679213254,-0.3820754878366862,0.28372698027696935
3,5,2,0.45758730504876,-0.3815595245445731,0.2892375149066024
3,5,3,0.4687961618321335,-0.382650806549107,0.29783432329332316
3,5,4,0.473072261705457,-0.38304236407148873,0.305120936019175
3,5,5,0.4752358520216382,-0.37876114759976054,0.3110771785673124
3,5,6,0.46945896987480623,-0.3736333862843474,0.31507729650004823
3,5,7,0.4595760770595627,-0.3666715837814928,0.3179994417882131
3,5,8,0.45134072192925856,-0.3639727710015418,0.32433360380472215
3,5,9,0.4411227506167351,-0.36277309677813285,0.3287584605316863
3,6,0,0.4745337225222118,-0.3855262244777664,0.27931256336520505
3,6,1,0.4799117074817996,-0.3857744024088537,0.282461352969735
3,6,2,0.4879460353598983,-0.3864745701499538,0.28827585645928927
3,6,3,0.4965276799818417,-0.3839102634916566,0.2946295963790561
3,6,4,0.49972538274200917,-0.3791427691745069,0.2995115082040681
3,6,5,0.495869325254933,-0.374377882061879,0.3030367990373119
3,6,6,0.4857909993674555,-0.36763815162180613,0.30479691994874814
3,6,7,0.4735255472580668,-0.36122335268998085,0.3070473863756328
3,6,8,0.4630478211426322,-0.3541599447027191,0.3111543988962044
3,6,9,0.4544715344621584,-0.3514258228719509,0.31847900995396833
3,7,0,0.3741318851886171,-0.4347137469542081,0.2844535536379346
3,7,1,0.3811475486224447,-0.43551557373206956,0.28754236496674745
3,7,2,0.3893551685179875,-0.43856209881520253,0.29365301966688506
3,7,3,0.401166783472773,-0.4386556083409366,0.3013366245588232
3,7,4,0.4101008532334699,-0.4337797722817896,0.3078033272639507
3,7,5,0.4144490888347516,-0.42438790283790473,0.312672237483987
3,7,6,0.4125980607046789,-0.4137563726409088,0.31624884776194667
3,7,7,0.40787404233547603,-0.4015559937719884,0.31928347130859763
3,7,8,0.4022292088630179,-0.39180465814622306,0.3242494977609573
3,7,9,0.40268545098399194,-0.3834771400437968,0.330270835310201
3,8,0,0.37578109287182454,-0.3895248286132607,0.22023636244168046
3,8,1,0.38251282871439735,-0.38927226529953185,0.22244418265460325
3,8,2,0.39023364788783516,-0.3924474133272462,0.22752808789756554
3,8,3,0.40336644282851586,-0.3933919531933504,0.23455531169290722
3,8,4,0.4135067327718547,-0.39107051074552374,0.24148258683277804
3,8,5,0.41776674147175635,-0.3866960767660625,0.2477368796054123
3,8,6,0.4159479889726187,-0.3794145935867558,0.25293399105980113
3,8,7,0.4088537090595796,-0.3711817963818362,0.25766209769792436
3,8,8,0.4022562876895617,-0.36828419242730215,0.2653494222192143
3,8,9,0.40006701121281374,-0.3663663442776696,0.27574400612194305
3,9,0,0.3721264314960496,-0.4391166650337157,0.2751881178459566
3,9,1,0.3790057947804537,-0.4385555009675766,0.27779958398408344
3,9,2,0.3890557082764418,-0.43842295996451225,0.28300731190546513
3,9,3,0.40058385679492886,-0.4404083897871664,0.29130886217415314
3,9,4,0.4097537833816386,-0.4364622547961531,0.2981871071243994
3,9,5,0.4162793370037407,-0.4266579817330573,0.303329717481058
3,9,6,0.41587513913342705,-0.4172691954165272,0.3078255148555745
3,9,7,0.4096693882762929,-0.4052188105567016,0.31069832144079856
3,9,8,0.40531787497888444,-0.3953490177374813,0.316193888154775
3,9,9,0.40591912596376084,-0.38833249939357084,0.3239380377718767
3,10,0,0.4473530123377879,-0.3531826925552368,0.2522384549751395
3,10,1,0.45337937780558385,-0.3530194253900293,0.2551171494767581
3,10,2,0.4622486944762369,-0.35336370715431736,0.2605553139957412
3,10,3,0.47217981543221754,-0.35212837472460146,0.26742416786290724
3,10,4,0.475882020342956,-0.3505031980270827,0.2735200999542988
3,10,5,0.4746259660584398,-0.34685481169938953,0.2785526410728505
3,10,6,0.46649363705092833,-0.34266105854873974,0.28240400827947876
3,10,7,0.45491606727527995,-0.3380747710115308,0.28625718768033104
3,10,8,0.4463874163610572,-0.3384365603353805,0.29367874106020025
3,10,9,0.4383576224785732,-0.33975935597281176,0.30212941424530915
3,11,0,0.39510270425530236,-0.4051553813227778,0.27443294268870355
3,11,1,0.40194047450152914,-0.4037147161414197,0.27669906726088517
3,11,2,0.4117993909533821,-0.4030500699813889,0.28178616381994764
3,11,3,0.4218662986695398,-0.4023471925742831,0.2887975811862736
3,11,4,0.42953033108441085,-0.3960947910178524,0.2945425019950042
3,11,5,0.43299071538352746,-0.3874758694343879,0.29924578917689615
3,11,6,0.4293191750017553,-0.37757401200445306,0.30259276942832825
3,11,7,0.4214764341999497,-0.36875985192701377,0.30620487673233354
3,11,8,0.4132719505823579,-0.36211368487807283,0.31156167411412794
3,11,9,0.4067999271967203,-0.35830785598830645,0.3166239430830708
3,12,0,0.4410923422147982,-0.4053187834083768,0.3072467028832966
3,12,1,0.4465910652791102,-0.4061365661652854,0.31077497117891917
3,12,2,0.4552028696709947,-0.40734951435992234,0.31722257537152376
3,12,3,0.46521102969677935,-0.40678363577038323,0.32519848735049
3,12,4,0.4714497793080261,-0.40180428840689875,0.33149823033747733
3,12,5,0.47240105210409633,-0.39356778032296075,0.3355623087823158
3,12,6,0.46713254464605997,-0.3843141465899569,0.33795345232613344
3,12,7,0.45750351908617376,-0.37399573638225647,0.3392822554987885
3,12,8,0.4477985341424552,-0.36846186200764747,0.3438971125515548
3,12,9,0.4394012653838928,-0.3667336017294156,0.34883079647400667
3,13,0,0.4672184185952704,-0.33189866625736403,0.30497308896562025
3,13,1,0.4737492218857455,-0.33089879183311194,0.30855141819600945
3,13,2,0.48234229958207564,-0.33005636646791475,0.3146412719012906
3,13,3,0.4934723964925627,-0.3285893177360194,0.32332567963869274
3,13,4,0.49835132830855267,-0.32764969982963316,0.3308773609719604
3,13,5,0.49764723865579,-0.32602689188364026,0.336974552587567
3,13,6,0.491120362571209,-0.3219382298195206,0.34085269946445873
3,13,7,0.4825426142267966,-0.31930435289423387,0.34550827577406806
3,13,8,0.4683860132250983,-0.315956309544226,0.3485887673313372
3,13,9,0.46070491360638866,-0.31452027705745345,0.35353155492593086
3,14,0,0.4050048238215659,-0.40033940820164354,0.282594671011183
3,14,1,0.4103396489830902,-0.4011728743041371,0.2857712426418
3,14,2,0.41948363426588364,-0.40168347971282836,0.29155977013324563
3,14,3,0.4306502514979187,-0.40479340070132075,0.3006607352491476
3,14,4,0.43591645174137866,-0.4044781093245505,0.3079570073601393
3,14,5,0.43714375317832294,-0.39997317439756486,0.3137398333490135
3,14,6,0.43457892293220524,-0.39177376112755136,0.31793933488287796
3,14,7,0.43007106362807007,-0.3847689200441915,0.32304654533363547
3,14,8,0.4197770617287571,-0.3781806758955647,0.32747978278261647
3,14,9,0.4151618024804721,-0.37545742340490784,0.33346023908170885
3,15,0,0.4298242603327905,-0.3817276288900362,0.2516274201859937
3,15,1,0.4363084180448689,-0.3810641048252579,0.25433362476188753
3,15,2,0.44565643808670097,-0.38041694889636596,0.2593720906839283
3,15,3,0.45724276097014277,-0.37830754479873796,0.26619100375715515
3,15,4,0.46221387270010783,-0.37760914959499137,0.27293354621658833
3,15,5,0.4617792780911732,-0.3751344199755825,0.27860229519070795
3,15,6,0.45593255023010215,-0.36956070727917045,0.2827572414068265
3,15,7,0.4459954665397213,-0.36235098001547217,0.28617468704303295
3,15,8,0.43510668221688686,-0.35887813777194805,0.29180458688761113
3,15,9,0.42976666394090385,-0.35619675174507187,0.2992035868581576
3,16,0,0.3793430371399284,-0.39464781942738697,0.2828512177774036
3,16,1,0.38632468231961903,-0.39475312235240084,0.2857277876513321
3,16,2,0.3955792292151521,-0.39649039434008415,0.2915919441483688
3,16,3,0.4073443170318913,-0.39610532235941703,0.2991683361510215
3,16,4,0.41410135830819883,-0.3934773843519787,0.30598635944355346
3,16,5,0.4158040806491329,-0.38763574863020467,0.3112714352219389
3,16,6,0.41122486179371276,-0.3803685056668224,0.31522117108127945
3,16,7,0.40569883479286584,-0.37158761377079275,0.31949211675997374
3,16,8,0.4038588117984317,-0.36206752421909905,0.326219192423237
3,16,9,0.40518710644914585,-0.35759595952508044,0.3340253921343438
3,17,0,0.42507578873669033,-0.3394559106217107,0.2810225968786567
3,17,1,0.4312196279774496,-0.3403885310391424,0.2841515817272118
3,17,2,0.44077490902956207,-0.3399472388318509,0.28977864473835113
3,17,3,0.4543944544004584,-0.339263548188369,0.29841168361852666
3,17,4,0.4606971326644525,-0.33933105807739244,0.30623017612249825
3,17,5,0.464066596344914,-0.3329860926586854,0.3124137473514983
3,17,6,0.46173351457582207,-0.32452061519318864,0.3170293080454409
3,17,7,0.4536871440929765,-0.316219150550499,0.32070636670874053
3,17,8,0.44599094031787323,-0.3129695394594101,0.32720893576182825
3,17,9,0.4428455175477547,-0.31289398129861756,0.33475988657976274
3,18,0,0.4206475643070342,-0.38716844598055977,0.26891651861302235
3,18,1,0.425968619628587,-0.3865231244749326,0.2715328756349419
3,18,2,0.4342409241063784,-0.3877585142768025,0.27716718323192424
3,18,3,0.44494794728094383,-0.3874069174711254,0.2846224782825827
3,18,4,0.4521925471349801,-0.380809487588079,0.29045169944536364
3,18,5,0.45454525540486035,-0.3742222774618551,0.2957728712445127
3,18,6,0.4495759758382444,-0.36610662608985495,0.2994487071361678
3,18,7,0.4397158132864153,-0.3569597166340477,0.3022338018003914
3,18,8,0.43082238196149614,-0.35078724356178453,0.30757026997344383
3,18,9,0.42432246811112273,-0.3497285697119062,0.3137142942381775
3,19,0,0.4629991622300249,-0.32327238085739557,0.27411023688318426
3,19,1,0.46791603656419817,-0.3235543549118484,0.2771661786660783
3,19,2,0.47703002496646457,-0.32371709023977224,0.2831385667008295
3,19,3,0.48497378508937516,-0.32675719489889155,0.29105499229119214
3,19,4,0.48961550260078013,-0.3252452747781866,0.2978384149834682
3,19,5,0.4872613694497873,-0.323037551853608,0.30303788385509256
3,19,6,0.47925292696482785,-0.31984220593025803,0.30698416574511833
3,19,7,0.4676477908457477,-0.31542658877214647,0.3103186347055916
3,19,8,0.45718043302086847,-0.3159696835351763,0.3169759696526779
3,19,9,0.45016032035827114,-0.31987829539871887,0.32604413715768316
3,20,0,0.3897126886771203,-0.35554894770775497,0.23494049966124808
3,20,1,0.3967249144982813,-0.35701349039631414,0.237703821499388
3,20,2,0.40627962465214973,-0.3581988145869871,0.24278981508866565
3,20,3,0.4200218229019723,-0.3592378041365491,0.25048637825513653
3,20,4,0.42678621042194514,-0.3586462200834698,0.25750294409744884
3,20,5,0.4269944238835404,-0.3574698878780648,0.2638993000855964
3,20,6,0.4223793459158749,-0.35385010805054873,0.26938525291270365
3,20,7,0.41570057308322667,-0.34489319969438115,0.2739471609491672
3,20,8,0.4100739947549389,-0.34144914931875625,0.2816716981031646
3,20,9,0.40665828480335947,-0.3429373837955047,0.2914277048628278
3,21,0,0.42251008765440745,-0.4154736247878339,0.27622124827685574
3,21,1,0.4268382557711391,-0.41587893342004134,0.27901226164802484
3,21,2,0.43589262591652816,-0.4156325795018937,0.2844322278981812
3,21,3,0.4434150192345421,-0.4145938650827313,0.29072254908219686
3,21,4,0.4484519937977081,-0.4074448276200621,0.2953815673836765
3,21,5,0.44896426715132587,-0.3974988338437508,0.2988990280222047
3,21,6,0.4432708447650694,-0.3856234629817303,0.3009046095285597
3,21,7,0.4393832129878985,-0.37744089064012876,0.3059975605064521
3,21,8,0.4327863094728972,-0.3707627190540461,0.31195928967643843
3,21,9,0.4296827771626361,-0.3672965814656023,0.3198282914061614
3,22,0,0.4540823196913436,-0.3566224679527047,0.30720884928773934
3,22,1,0.45933087691734237,-0.3566071792795743,0.31051192601651323
3,22,2,0.46810236176311315,-0.35617932565482846,0.3166142651517476
3,22,3,0.4780179751740501,-0.35923099140087467,0.32600595619098827
3,22,4,0.48181969849698575,-0.3596123065449561,0.33351772085206216
3,22,5,0.4812674903191245,-0.3581599658342075,0.33963959053318893
3,22,6,0.474777256156958,-0.3553675588841744,0.3439014411634034
3,22,7,0.462608151827377,-0.35197570421726465,0.34681115461374634
3,22,8,0.45138739963518876,-0.35096526832318276,0.3521846350264962
3,22,9,0.4436865711803538,-0.35392646151812107,0.3599379576916187
3,23,0,0.4247654052799049,-0.40889277772297383,0.3255042589588761
3,23,1,0.4298344634764613,-0.4087102152054834,0.32859520274153864
3,23,2,0.4393134619589992,-0.4086016697560148,0.3349595697222653
3,23,3,0.4509666923358698,-0.4079296842983757,0.3436990870925946
3,23,4,0.4562441820096703,-0.4038330254078645,0.35015291693267403
3,23,5,0.45699574711721164,-0.3968057766638313,0.35466632129179254
3,23,6,0.4525128150166612,-0.387926764392223,0.3573418558683722
3,23,7,0.4420440317523303,-0.3786490381785021,0.3584640752785267
3,23,8,0.4311615061923046,-0.37220821106704793,0.36205050207258777
3,23,9,0.4266555566274945,-0.3677006700011397,0.36731279466363675
3,24,0,0.3807028440818239,-0.41919034961040486,0.2628505747993717
3,24,1,0.38671962143098876,-0.42053333336468085,0.2658028465689431
3,24,2,0.3961694435783912,-0.422211628378602,0.27134185131526606
3,24,3,0.40823788074607337,-0.42581396985573994,0.2799835511011637
3,24,4,0.4187547637801791,-0.4221061795666558,0.2871744734706924
3,24,5,0.42327271699781355,-0.4170807137673066,0.2934568158663452
3,24,6,0.42316517855056696,-0.40739071036169927,0.29808854506547167
3,24,7,0.41855014684369957,-0.3945161173769133,0.3013306874191065
3,24,8,0.41382021459010504,-0.3873947645972147,0.30776220006564253
3,24,9,0.41117992434039896,-0.38483595343870014,0.3156462481753092
3,25,0,0.36991532451923387,-0.45369268734751383,0.28380139521571246
3,25,1,0.37720139859749036,-0.45306144724261493,0.2861806147746129
3,25,2,0.38852333841432274,-0.4529891762016764,0.2914470099379533
3,25,3,0.39994616929060944,-0.4521980617417397,0.2984129542779026
3,25,4,0.40808386862257484,-0.44694060405007846,0.3042791337134392
3,25,5,0.41264410448550226,-0.4361208151255432,0.3082533676687007
3,25,6,0.41173890304857574,-0.42240660494503224,0.3107892171214905
3,25,7,0.4070962446452316,-0.40845143223926755,0.31333680949746573
3,25,8,0.40053136424977137,-0.3973417566507659,0.31771426914203976
3,25,9,0.3983787169088678,-0.3916659799073089,0.32354319762183226
