goal_index,iteration,sequence_index,timestep_index,x,y,z
3,4,23,4,0.3633460999788774,-0.3022932520813972,0.33100652323650237
3,4,24,0,0.3381937726759392,-0.37124101759007233,0.47223724991211935
3,4,24,1,0.34404151035657016,-0.3755890162608377,0.4877880289023428
3,4,24,2,0.3086194338738538,-0.31848468345281844,0.39328841462522635
3,4,24,3,0.3177097799143945,-0.32790000241257766,0.3667015176825825
3,4,24,4,0.305141860477812,-0.3658046661708125,0.3973765197191984
3,4,25,0,0.31047672283926864,-0.35305631968287654,0.47779329247185703
3,4,25,1,0.35325708398228894,-0.3252044618869335,0.4422812675923279
3,4,25,2,0.32683159474898776,-0.3237297050402728,0.4217244369254981
3,4,25,3,0.2982612220609624,-0.36453487746954677,0.4084941530001105
3,4,25,4,0.300158233939783,-0.34339469614556717,0.37761963902377016
4,1,1,-1,0.3357706772800466,-0.34963763217488175,0.4744606520537446
4,1,1,0,0.3554186015259516,-0.38809342717471906,0.3991362416410764
4,1,1,1,0.38861954470247184,-0.3561858242557037,0.3260750248703718
4,1,1,2,0.322313674966997,-0.42193286495979676,0.30403205987526993
4,1,1,3,0.36162420365943604,-0.38316976084737286,0.20819765912338586
4,1,1,4,0.4658686851874007,-0.38424859577637155,0.18981223907834982
4,1,2,0,0.3238607705940324,-0.3807918328041146,0.39762861015874984
4,1,2,1,0.36149676241913625,-0.3324556542594129,0.30726035558424664
4,1,2,2,0.3485249312026247,-0.3446211195305325,0.2895106216292739
4,1,2,3,0.3978788032645512,-0.3730652458229056,0.26505322084031524
4,1,2,4,0.39939167336868997,-0.3825327675189919,0.14907676447101964
4,1,3,0,0.3325222808997594,-0.3829316978827043,0.40210138773330806
4,1,3,1,0.3642309318909193,-0.37709234715626966,0.34658962634126833
4,1,3,2,0.3440359884609019,-0.4338588158279322,0.3317827885573268
4,1,3,3,0.4106440426123145,-0.3854151243373885,0.26247705211784444
4,1,3,4,0.41797673127254253,-0.3804659676427192,0.19566047983126367
4,1,4,0,0.3756712799118026,-0.3554659466673839,0.38914166477083156
4,1,4,1,0.3908544862529458,-0.3850882273146607,0.39354644668368777
4,1,4,2,0.4234778599019855,-0.37897492265097715,0.27967435283990894
4,1,4,3,0.41767025542055103,-0.421628903909597,0.2829098986426233
4,1,4,4,0.3754788568186767,-0.4513679787694572,0.18097709850878896
4,1,5,0,0.35838247757189556,-0.39628480038448444,0.4058838927316486
4,1,5,1,0.38016074879689143,-0.34122277443270227,0.34063536464624133
4,1,5,2,0.41899055622836967,-0.3277160927711856,0.3075158212081588
4,1,5,3,0.4346252184477675,-0.3913529512485086,0.2543618028159527
4,1,5,4,0.3625806242130665,-0.4149294696647586,0.1699020409035775
4,1,6,0,0.2958954442082565,-0.4181111213544991,0.44803334185483573
4,1,6,1,0.37391256888408886,-0.3755536463670791,0.34923257561212445
4,1,6,2,0.34028833805276265,-0.3930165112448634,0.2764792204701757
4,1,6,3,0.424759668960739,-0.3346232636900949,0.25144410755823393
4,1,6,4,0.4231826126862034,-0.3366676244169012,0.1617516306014254
4,1,7,0,0.41651998417432073,-0.3205098631773328,0.3928425475747104
4,1,7,1,0.3761998595607605,-0.33721877334107886,0.34295482139521566
4,1,7,2,0.41350682842632946,-0.35032637346862916,0.2483179975774885
4,1,7,3,0.43806008701981014,-0.34634274515269076,0.1856542403857832
4,1,7,4,0.3698024418621009,-0.42070374392977167,0.1515225707826705
4,1,8,0,0.36771503540170347,-0.3358981158242116,0.4066277242882556
4,1,8,1,0.42620623734850793,-0.36507973619831885,0.43297516058688845
4,1,8,2,0.38601400498270794,-0.3629808372914842,0.30180371859098826
4,1,8,3,0.45552973731608415,-0.36924205446709174,0.26746172016497277
4,1,8,4,0.3513305538020408,-0.45507279772134196,0.18514524625276096
4,1,9,0,0.3641192398557226,-0.3865346298902711,0.4358779211649788
4,1,9,1,0.4552392784362614,-0.3452867139907654,0.3730670037860549
4,1,9,2,0.3880358462420761,-0.39503856032203943,0.27750034073817254
4,1,9,3,0.414915426833104,-0.35068611902341446,0.2438052669618605
4,1,9,4,0.4107931713484954,-0.4151334964107483,0.20106670868516774
4,1,10,0,0.3430903278971911,-0.36458417886072736,0.40202150166971934
4,1,10,1,0.3619895350036756,-0.3328218048412289,0.31936836628331117
4,1,10,2,0.36738535308549564,-0.42089058747708696,0.3671480173093739
4,1,10,3,0.42513168084856007,-0.38511208548472387,0.24903154140186196
4,1,10,4,0.37768602296006415,-0.4389027628017333,0.19803389943233268
4,1,11,0,0.34280966891078596,-0.3858242256944524,0.39827466599149536
4,1,11,1,0.3767538205896641,-0.38326789736277644,0.3806075245859104
4,1,11,2,0.29639607613319613,-0.42422470404029033,0.2942568643944025
4,1,11,3,0.31182419453055915,-0.42024146193379364,0.23993669539503365
4,1,11,4,0.39390951937165397,-0.43968805988019144,0.20971245330873112
4,1,12,0,0.3146098340639379,-0.40128049334448096,0.3917791548564431
4,1,12,1,0.37680419382308855,-0.3590617279060247,0.34342888739160293
4,1,12,2,0.36534037207039627,-0.4239761251345565,0.2960903090598481
4,1,12,3,0.36856550170540053,-0.41816765663544075,0.22537327293890358
4,1,12,4,0.33539456009116464,-0.36587842420754974,0.12269702339018031
4,1,13,0,0.40876945838876755,-0.3247066566818111,0.3852003274087247
4,1,13,1,0.31959714061914773,-0.43004080715544984,0.34586727420732855
4,1,13,2,0.3174674053430092,-0.4071947505120211,0.3334497075040804
4,1,13,3,0.3771275254988956,-0.40316221480869235,0.23579094143016566
4,1,13,4,0.34806283810177313,-0.4309702426737988,0.13822150746431924
4,1,14,0,0.32417398133137176,-0.3711856412099349,0.3933016858007545
4,1,14,1,0.35427969963208794,-0.37636441735192805,0.32956103915411106
4,1,14,2,0.39401993041436767,-0.3969308561667801,0.29321499912914045
4,1,14,3,0.3194832863898402,-0.4394154686346558,0.21284025955685895
4,1,14,4,0.38931853593237387,-0.3584731366394675,0.15687703827750232
4,1,15,0,0.3592315954182131,-0.35692132998517656,0.35723863666390826
4,1,15,1,0.3740477556428914,-0.33064460327230644,0.377876258684797
4,1,15,2,0.3705075549575626,-0.43130455999105377,0.31685643938409497
4,1,15,3,0.40883412275571496,-0.42562193343498167,0.26777342806615156
4,1,15,4,0.39260851399843566,-0.4341611933345962,0.20244051403748997
4,1,16,0,0.39383374545322636,-0.33075061172368614,0.4291736443061357
4,1,16,1,0.3564384475521844,-0.3664868781296231,0.3656471405480113
4,1,16,2,0.3653810565970919,-0.3801166987216654,0.2996411313265829
4,1,16,3,0.42304973550807873,-0.3958861012494135,0.26561320751501083
4,1,16,4,0.3656872666955803,-0.413019929207365,0.13787106593528914
4,1,17,0,0.31984668250655146,-0.41082241727963176,0.40453378452272504
4,1,17,1,0.33924988390435784,-0.4052300985997972,0.3455058459675518
4,1,17,2,0.3777418999242827,-0.38888429985450534,0.2648177574104925
4,1,17,3,0.46210858877303734,-0.3643968152322748,0.23129095436373875
4,1,17,4,0.4164374028635407,-0.36469630274571424,0.1778257544965848
4,1,18,0,0.37345296565914204,-0.38301134817322363,0.40241257692903154
4,1,18,1,0.2835356753885899,-0.3857978797761182,0.32514751071116477
4,1,18,2,0.4049536438463259,-0.39614182770572337,0.3500079059729969
4,1,18,3,0.3297371982902421,-0.4069862721532298,0.23573306187606383
4,1,18,4,0.4226228226127288,-0.3953437178136948,0.17361160835372808
4,1,19,0,0.34375052821494434,-0.3769431431120461,0.39185668740188984
4,1,19,1,0.3298038969303112,-0.3614487460029109,0.2927347700449583
4,1,19,2,0.38342425961707094,-0.40043661193748276,0.33492435778702423
4,1,19,3,0.4155290882312463,-0.3429283152838583,0.23780859961920042
4,1,19,4,0.414063330462299,-0.428467058696568,0.19221121730011495
4,1,20,0,0.35450360443211215,-0.3332611051298325,0.37595850491969074
4,1,20,1,0.3872588590934299,-0.3406791732515453,0.29720861978898566
4,1,20,2,0.35572078025806114,-0.40258737902628866,0.27270564830584176
4,1,20,3,0.40746733200505364,-0.4242510044942276,0.2001373791069861
4,1,20,4,0.39040518801926627,-0.44031212341667153,0.18438586528603368
4,1,21,0,0.3578122597051625,-0.36600805284176136,0.38578050011806636
4,1,21,1,0.4046614109034867,-0.3749476253434723,0.3302907570797832
4,1,21,2,0.4185934482912994,-0.38276194585782297,0.3341146272557284
4,1,21,3,0.41877443739187425,-0.38634573890085133,0.2414075941578071
4,1,21,4,0.3788907664126957,-0.37859461180917553,0.1771965843008385
4,1,22,0,0.33784627572606185,-0.35188943655204485,0.38157943303888175
4,1,22,1,0.3770304349690955,-0.3781918274734228,0.3220497671071938
4,1,22,2,0.3609670082335972,-0.36604524462342525,0.24993965123154277
4,1,22,3,0.4001831557465492,-0.3900886179009838,0.2473160559716982
4,1,22,4,0.4207592735933168,-0.3567913763287177,0.14353105029188223
4,1,23,0,0.3586199475034546,-0.3254640951640318,0.3665167744173278
4,1,23,1,0.3351550846637779,-0.41810807598113325,0.35050324333624405
4,1,23,2,0.4356401483770117,-0.3731430605154423,0.2925701930268937
4,1,23,3,0.31057968618121273,-0.40954447890361234,0.18390382827334717
4,1,23,4,0.3730032882776879,-0.4405514273252471,0.19053218076720344
4,1,24,0,0.3783998467532878,-0.33276360189552523,0.35752314928938655
4,1,24,1,0.31521080734049645,-0.38860938273224976,0.2933919849407511
4,1,24,2,0.39362106795308127,-0.41699588736355714,0.30516081113565713
4,1,24,3,0.4152705800832136,-0.36689254215313605,0.2648026721930733
4,1,24,4,0.3903678036984859,-0.39605393630643704,0.17068974701188944
4,1,25,0,0.3128439786982076,-0.3788389736400004,0.33910383857068993
4,1,25,1,0.41582754402401817,-0.3658778002633248,0.383913341320687
4,1,25,2,0.3784272771457598,-0.35216355774838126,0.30218678813382693
4,1,25,3,0.395249470531811,-0.3629864854836083,0.2268030769112655
4,1,25,4,0.3918375723520048,-0.4093799634048513,0.19870892545279648
4,2,1,-1,0.3538469575010385,-0.36750776839283233,0.39211535810819714
4,2,1,0,0.37393901617362885,-0.41182639258750486,0.3822503046411236
4,2,1,1,0.4015143878480801,-0.39922382727167877,0.3508045740820652
4,2,1,2,0.32998007498070586,-0.4621678911355469,0.3013675808600289
4,2,1,3,0.3833209729506779,-0.41718243202437716,0.2655267121572996
4,2,1,4,0.36930885643190764,-0.4340345619418356,0.18081727276377574
4,2,2,0,0.43520385287871294,-0.3346358813661509,0.34039415644380155
4,2,2,1,0.3470087953760152,-0.39147940708431134,0.28266927929263996
4,2,2,2,0.4116738795375828,-0.41577668753081604,0.2859292908156464
4,2,2,3,0.4437213523654119,-0.4184603982749336,0.28052086993537645
4,2,2,4,0.41048396355862715,-0.4233556229817998,0.18978005349442134
4,2,3,0,0.3638883790085542,-0.3243774704855237,0.32092390013028893
4,2,3,1,0.3536215387030441,-0.3892276230803179,0.2996939269723048
4,2,3,2,0.40714010930632283,-0.35911980772728097,0.25583450514239864
4,2,3,3,0.42677220780487973,-0.393469118855427,0.25717072657732976
4,2,3,4,0.3958612825351391,-0.3864019714738441,0.15257685713155833
4,2,4,0,0.3587956648362705,-0.40975648078750443,0.34198022623401914
4,2,4,1,0.40883552300242465,-0.41597418934210484,0.31136758345155396
4,2,4,2,0.41255677354763937,-0.4277595119736725,0.31639152814534033
4,2,4,3,0.4316157722748389,-0.3786206575565001,0.22035941068527207
4,2,4,4,0.417198882629772,-0.3824255199970887,0.1857289987492448
4,2,5,0,0.3105632791085475,-0.44827956263738294,0.3787980692569575
4,2,5,1,0.2961776106883591,-0.4435976020751098,0.29603529891478003
4,2,5,2,0.3593492021986807,-0.42082883931326487,0.2680616316859341
4,2,5,3,0.3460101631036238,-0.40206630661687703,0.1712335968176976
4,2,5,4,0.3974504696211649,-0.41901702992992423,0.16107913689859032
4,2,6,0,0.37227287761866296,-0.4306224743245828,0.3951399511700251
4,2,6,1,0.3811382912185459,-0.39341037912250065,0.2934668135737857
4,2,6,2,0.39111344189793745,-0.39934252741603515,0.2701355170506738
4,2,6,3,0.4221275520226035,-0.4377486451230895,0.2572108429055667
4,2,6,4,0.32459457871230935,-0.4191966886648572,0.14391001830025058
4,2,7,0,0.3980465690800587,-0.34840004398835195,0.3546280208794008
4,2,7,1,0.366529759645948,-0.34733320323869105,0.30767137434635183
4,2,7,2,0.3857995576698048,-0.37402662898960437,0.22923621651104514
4,2,7,3,0.41042718710429865,-0.4455039171202708,0.24592877178692452
4,2,7,4,0.34066543932915644,-0.37749316030312247,0.14562475472336225
4,2,8,0,0.34699922190783566,-0.3898293726583577,0.35153068450750935
4,2,8,1,0.3682290822266427,-0.40325359432129493,0.2905667347905114
4,2,8,2,0.3651674327671155,-0.40133864669610625,0.2418769411395041
4,2,8,3,0.4315169341423285,-0.38628750743271967,0.2407176657910844
4,2,8,4,0.358698053209873,-0.43746299562143576,0.21191795797803445
4,2,9,0,0.3721033217952919,-0.3840511266249216,0.3948581459914029
4,2,9,1,0.3422299109422367,-0.42964824417476355,0.30106494733156697
4,2,9,2,0.39607336798768394,-0.3473496198750831,0.23638936263729293
4,2,9,3,0.3800426958896698,-0.3859859567453083,0.18997686168916006
4,2,9,4,0.39141316110463586,-0.3850954399292755,0.1597555298337931
4,2,10,0,0.3744594245857246,-0.38719703926125726,0.3431923044128874
4,2,10,1,0.3749218872100649,-0.3824770985969809,0.3162767563200877
4,2,10,2,0.4120162844587928,-0.3844041356187185,0.2526849850623095
4,2,10,3,0.3937551013106184,-0.4248563913442854,0.24980597821397163
4,2,10,4,0.3930130509592252,-0.38348605288585985,0.1431159372743025
4,2,11,0,0.2902470721746244,-0.40909818405279197,0.31496972266271966
4,2,11,1,0.3973030017399023,-0.3532730537855901,0.3177532047789068
4,2,11,2,0.3373677355466979,-0.41622457726184625,0.2514496098782583
4,2,11,3,0.41678037940868023,-0.41085727992661014,0.25018082489029214
4,2,11,4,0.3581869283270502,-0.46575520013586746,0.21009511187969493
4,2,12,0,0.3246980773259859,-0.4377073356688568,0.3617174286537642
4,2,12,1,0.42555455117505675,-0.36641234850820725,0.2892475102086234
4,2,12,2,0.4332169474470201,-0.3828806130228154,0.3178796627006085
4,2,12,3,0.4093721543926948,-0.39877803434831616,0.18775434949879083
4,2,12,4,0.42372578639618524,-0.3586519473214595,0.18874328891483638
4,2,13,0,0.33739710926681726,-0.3686471250472734,0.29611719868230424
4,2,13,1,0.36676605950044083,-0.3834861448934808,0.24594047553032994
4,2,13,2,0.3482978365909173,-0.37449962908456175,0.21742306615194884
4,2,13,3,0.39169112419462154,-0.3706108532587532,0.19953575765918408
4,2,13,4,0.3150589261371735,-0.4400356798624359,0.17293990564014305
4,2,14,0,0.37023380258638877,-0.3824834856249856,0.3314003054295386
4,2,14,1,0.34251766930884425,-0.39204912038764816,0.2992326981529875
4,2,14,2,0.3968039929077804,-0.3761925924662244,0.2564107452793399
4,2,14,3,0.3238346562090852,-0.42253554879304334,0.23273799482923646
4,2,14,4,0.3682340536244931,-0.4105076305440269,0.14718333810369041
4,2,15,0,0.34173366000652405,-0.4013128080517329,0.37110427398147283
4,2,15,1,0.36226033950350417,-0.3575544479448938,0.29115969968491306
4,2,15,2,0.4037212574634264,-0.3549866626056465,0.24882920670829212
4,2,15,3,0.4092683590322878,-0.35282550932461854,0.15260503262915945
4,2,15,4,0.3698865873110734,-0.4030593412573918,0.14467473054653573
4,2,16,0,0.39133479674260896,-0.35335195603821606,0.36986554370112085
4,2,16,1,0.35699919730528656,-0.39822598303672,0.2932938088728343
4,2,16,2,0.3524918029794413,-0.38552390183538193,0.23190943655556534
4,2,16,3,0.40306003971607174,-0.3996795960178879,0.21853720397124882
4,2,16,4,0.4128177304178615,-0.4306347388167318,0.20782124570695737
4,2,17,0,0.36813202359903147,-0.3855814156991363,0.3477763751598412
4,2,17,1,0.3602795976380391,-0.38452113194770404,0.31367504355197795
4,2,17,2,0.39874783434943356,-0.4052997460759006,0.2554617967746035
4,2,17,3,0.4239022334109548,-0.4213704593321152,0.2612209044902861
4,2,17,4,0.3541718855717118,-0.41818092263767204,0.17354839267066524
4,2,18,0,0.35347934475077114,-0.377066287313028,0.298805510086498
4,2,18,1,0.4202151324004115,-0.38213686412927245,0.33337146741586
4,2,18,2,0.3454616879163621,-0.4434026181144094,0.2697699359007185
4,2,18,3,0.4350778984796658,-0.33905489694034796,0.20479865816357654
4,2,18,4,0.40753367303561205,-0.4002995240722164,0.18315941051862722
4,2,19,0,0.34822107145812975,-0.3559017852008166,0.2961529558872622
4,2,19,1,0.3514073756238303,-0.36293812277007936,0.30094749744187443
4,2,19,2,0.3710877494964362,-0.4038953681253878,0.24499237342269536
4,2,19,3,0.37530326325332924,-0.4086803137967476,0.22636918512064846
4,2,19,4,0.37553520812916263,-0.3833051935440401,0.153200465315027
4,2,20,0,0.3439415854775159,-0.3779425915442852,0.32949990009371954
4,2,20,1,0.31496732190779375,-0.41141544521680196,0.2782678548565703
4,2,20,2,0.33958173687395404,-0.4048480341238557,0.22915341022849
4,2,20,3,0.3819076787805865,-0.420137647994338,0.268743001212801
4,2,20,4,0.39045564551077716,-0.36431605398083405,0.12424592858036872
4,2,21,0,0.34994869254771654,-0.36226111732258276,0.3013892040561588
4,2,21,1,0.3360115648537194,-0.3648257642942452,0.226189952646873
4,2,21,2,0.37249252727795945,-0.36904011371186485,0.23312211045998946
4,2,21,3,0.39090119323091754,-0.4388489733607709,0.25951466817043767
4,2,21,4,0.4066606464874416,-0.42679682956171566,0.19393143674968583
4,2,22,0,0.3681750789966214,-0.368526767891852,0.3181717062845257
4,2,22,1,0.4111486983834249,-0.35519307788497206,0.2673448964169389
4,2,22,2,0.37369051817030363,-0.4423222808850163,0.30590755148210497
4,2,22,3,0.43332609809139166,-0.4035825983765278,0.23416348034425172
4,2,22,4,0.43474575607261423,-0.43098053268440617,0.2105660770554143
4,2,23,0,0.380262351737615,-0.41566044325379603,0.39521104369519644
4,2,23,1,0.3704882758512863,-0.3982475109946621,0.29368129330930176
4,2,23,2,0.3485318676950925,-0.40473065398342456,0.27539949353937404
4,2,23,3,0.36581734065724625,-0.46480110222770377,0.3215568352842735
4,2,23,4,0.3810777439883878,-0.4568289120933144,0.191434860984122
4,2,24,0,0.3547049473034512,-0.3499757853949313,0.30071536117753267
4,2,24,1,0.43763770933957136,-0.3275024419267444,0.3275118790637982
4,2,24,2,0.3321550130129968,-0.43407702641023593,0.2530666506281371
4,2,24,3,0.3913924254547566,-0.4234113327477418,0.22383220913243657
4,2,24,4,0.3834893586250142,-0.45079273694487204,0.251640133619738
4,2,25,0,0.35196241649177423,-0.39673515893028155,0.3157616459537522
4,2,25,1,0.3982045835891413,-0.38448733611760955,0.2983869142013542
4,2,25,2,0.4053331521911881,-0.34387791991509475,0.24126509467993176
4,2,25,3,0.37332189984307856,-0.44220334857008814,0.2282256032185025
4,2,25,4,0.36423718098128954,-0.4223305562795631,0.1666217377947855
4,3,1,-1,0.36105943027416765,-0.3849333660574248,0.3395458990407707
4,3,1,0,0.41197173897867373,-0.3945687299115229,0.3042311663369374
4,3,1,1,0.4072307440381635,-0.40153834865441884,0.27138040472367714
4,3,1,2,0.42134619743366364,-0.38255204241059176,0.24629233834742284
4,3,1,3,0.36061751493684313,-0.3798061981165271,0.17140054097994684
4,3,1,4,0.4094999919532817,-0.4324143578475583,0.18608275850095587
4,3,2,0,0.40480717535446975,-0.4104820369361344,0.3579198766805979
4,3,2,1,0.32079702983751907,-0.4117183880611299,0.26198913477172137
4,3,2,2,0.4077471410029182,-0.4181261856465596,0.24669645095610598
4,3,2,3,0.3913779387469772,-0.3425146730583623,0.1941786767270422
4,3,2,4,0.36554239497083857,-0.4269006726121014,0.16874469658433813
4,3,3,0,0.40963533232245825,-0.4105176440272528,0.3294612954096913
4,3,3,1,0.34703975493803935,-0.42240763086141964,0.24390581535896272
4,3,3,2,0.36478623370622354,-0.44685681000727656,0.3077171897640635
4,3,3,3,0.38419437844822174,-0.40371893417474397,0.19148643035628915
4,3,3,4,0.4233019522984436,-0.3670761333498735,0.17491136647951472
4,3,4,0,0.3580592941169702,-0.412341883061188,0.2635689012833251
4,3,4,1,0.3640455096252125,-0.4275650341553434,0.27358527973415364
4,3,4,2,0.31239330753954103,-0.38371376408444163,0.21500806675787043
4,3,4,3,0.3633237194352864,-0.4459508060155627,0.1969693313184448
4,3,4,4,0.3727532519757467,-0.42187136460807945,0.17485632885844943
4,3,5,0,0.3698640286402682,-0.41543919644613025,0.33815591258368016
4,3,5,1,0.33910846324009314,-0.40611086876674624,0.26142842790173726
4,3,5,2,0.420087734225518,-0.33955513468181464,0.21528956588604847
4,3,5,3,0.4415437137121786,-0.39190990343793314,0.22727147529107672
4,3,5,4,0.4631121757748837,-0.31978179768108833,0.15448098157370774
4,3,6,0,0.34597732618439825,-0.3974069939378173,0.2502065969753221
4,3,6,1,0.28235657426588895,-0.4129284245051852,0.24950943281674814
4,3,6,2,0.4276091440932241,-0.3549578295086919,0.22800207680973095
4,3,6,3,0.37736591112129353,-0.4190539696771229,0.2033674359983617
4,3,6,4,0.37121744255501776,-0.45206663373379974,0.22859738048683825
4,3,7,0,0.32908285686918637,-0.3855344844220052,0.26547188607821814
4,3,7,1,0.3978747136084668,-0.38647894544367156,0.25392825607225855
4,3,7,2,0.3770344955896839,-0.38759088916562356,0.20494495258779116
4,3,7,3,0.3706751361547681,-0.4019849538520636,0.2065938919319536
4,3,7,4,0.47757087797486747,-0.42116695416476874,0.2756907034814533
4,3,8,0,0.3802294897665546,-0.40850936658124176,0.2926504297580054
4,3,8,1,0.3909185608247122,-0.38758635753820797,0.25124939089681053
4,3,8,2,0.392672534734607,-0.4085520759213453,0.21956053642552217
4,3,8,3,0.4258647936869739,-0.40804125483181825,0.22334227918928862
4,3,8,4,0.4078833033975809,-0.4119465177653397,0.19214976166283945
4,3,9,0,0.3718793703252067,-0.39965549220010055,0.3441642815026341
4,3,9,1,0.36507175762664995,-0.3867076243574954,0.24522887183726427
4,3,9,2,0.40581560805132466,-0.41029748495837937,0.24321672470303982
4,3,9,3,0.3721594006996888,-0.4210515974857897,0.17848422546444728
4,3,9,4,0.39731120300388806,-0.44405341952464994,0.24325238420034545
4,3,10,0,0.3895838753390929,-0.3858788406979032,0.30662093416336267
4,3,10,1,0.29409084349571035,-0.37553346393539366,0.193747754973214
4,3,10,2,0.3125143905542988,-0.42924311957733957,0.208368724663182
4,3,10,3,0.42998039059186005,-0.4120532521981832,0.23995022068651709
4,3,10,4,0.42461670583222844,-0.40950479367721615,0.2077902880721978
4,3,11,0,0.3413534186790942,-0.3880393749253244,0.28046947087379515
4,3,11,1,0.34274854806612864,-0.3801482867123244,0.2200813270043659
4,3,11,2,0.3526124758361614,-0.4089173321337552,0.240261997771615
4,3,11,3,0.43660104084802503,-0.3738732922839146,0.24154260788566434
4,3,11,4,0.4132912784463872,-0.43244162751188786,0.17366147013653851
4,3,12,0,0.3539505918758789,-0.44921635747162253,0.34811393860972195
4,3,12,1,0.3444046395114367,-0.4207717317761297,0.29168206027699206
4,3,12,2,0.3873501559807689,-0.37371159478240923,0.22798801479767095
4,3,12,3,0.399179071048879,-0.4340924604587986,0.23245891601056737
4,3,12,4,0.39979559179319374,-0.4722635686746543,0.20333629893701338
4,3,13,0,0.38564189339849236,-0.3958646648964618,0.29408277695640306
4,3,13,1,0.38959699963132904,-0.4148368037141654,0.2871616920183803
4,3,13,2,0.35960323132561123,-0.3904569534120576,0.18898536432966512
4,3,13,3,0.40976796249052616,-0.4232946943031483,0.22561362251844347
4,3,13,4,0.43554050138205497,-0.4109994896832336,0.207638589866411
4,3,14,0,0.32699739788470616,-0.35752906845239124,0.2806849632062486
4,3,14,1,0.37717655699225994,-0.3969469462737583,0.2803290383258915
4,3,14,2,0.4045573345486762,-0.4040334627425445,0.22698498705354053
4,3,14,3,0.40768056761224253,-0.4024949945457849,0.28392470501225137
4,3,14,4,0.3930537630253975,-0.39391782587589685,0.13449670413591114
4,3,15,0,0.3497382684719228,-0.4241603141148446,0.31484697726879246
4,3,15,1,0.40186888974329166,-0.387700562933092,0.2657992073329441
4,3,15,2,0.3994061089167039,-0.4321373425720691,0.29265161887596386
4,3,15,3,0.40754115084951964,-0.3899773671446458,0.2103085462194037
4,3,15,4,0.39852854716396485,-0.4290952443514526,0.21475549541123168
4,3,16,0,0.34744403476551644,-0.44657271490188555,0.2621698288497711
4,3,16,1,0.36883005425618537,-0.4035117028558831,0.2714666901094573
4,3,16,2,0.4498997240606903,-0.39730369895467016,0.24118149950853557
4,3,16,3,0.3438211224167946,-0.4167605058858337,0.19461238500408162
4,3,16,4,0.38001121765133516,-0.3962778197456834,0.187419844811419
4,3,17,0,0.3607121078512765,-0.3778398513377052,0.27931023814030903
4,3,17,1,0.37135860703207896,-0.40130202804322285,0.2681583351239368
4,3,17,2,0.39611271367762063,-0.41873330996430547,0.19188481973136132
4,3,17,3,0.3834913985643396,-0.44763756067627425,0.20953800816998663
4,3,17,4,0.3665421138926973,-0.4326054596070765,0.18579619824340296
4,3,18,0,0.3764560861718502,-0.37719894175216817,0.24924194040607459
4,3,18,1,0.32587043977431135,-0.4187651710976859,0.2372153631685214
4,3,18,2,0.35466786669854367,-0.4031001051257098,0.23802939662948625
4,3,18,3,0.4315920646870427,-0.41892415176569253,0.24804920660125668
4,3,18,4,0.40551101954632107,-0.39650391651630046,0.16860947393728865
4,3,19,0,0.3100824069644671,-0.39164344886560326,0.2722027134052664
4,3,19,1,0.39051750571226523,-0.3602619701740649,0.2327249067775038
4,3,19,2,0.38188176544770663,-0.4029705527318864,0.2416058049842299
4,3,19,3,0.31480552603648837,-0.48077845173529654,0.2183440309791982
4,3,19,4,0.3975174669412422,-0.43386025902411945,0.18756538424351332
4,3,20,0,0.3479998503667636,-0.3990086882326195,0.28639179837684936
4,3,20,1,0.3761179152734704,-0.40168158046540964,0.23606082352684205
4,3,20,2,0.44554930810144866,-0.3679222029434754,0.2537206621620325
4,3,20,3,0.41666387397919946,-0.37532610471882266,0.20657474240082965
4,3,20,4,0.38960232860622057,-0.43304758402170423,0.2346256162457026
4,3,21,0,0.3653541751708631,-0.4629684590188595,0.3388815282976665
4,3,21,1,0.3759346629858267,-0.38571741000395204,0.2434924037392718
4,3,21,2,0.4197949643356129,-0.363225813332831,0.29442737280116593
4,3,21,3,0.4207865862893786,-0.3716981553924006,0.19577097930702592
4,3,21,4,0.34736092317548617,-0.3845176374730362,0.16018281601817363
4,3,22,0,0.38645201426842285,-0.3819819234322468,0.29573232905395996
4,3,22,1,0.43407298518146165,-0.36914605944681445,0.3028590294723764
4,3,22,2,0.4041504556599628,-0.40547275141813177,0.2721254885202455
4,3,22,3,0.34144240082024657,-0.4106385668765376,0.23831507922092798
4,3,22,4,0.44011148885152457,-0.37445657319285486,0.23469422685064834
4,3,23,0,0.3670098584552406,-0.3781275170903576,0.2570286585444983
4,3,23,1,0.43159593896705856,-0.3604542482109048,0.3147435471653256
4,3,23,2,0.3875920980599098,-0.37359873254103876,0.21428980836305206
4,3,23,3,0.4121636456452972,-0.391177838351141,0.24375260270693708
4,3,23,4,0.5028399304860304,-0.38210416766793415,0.20060458839739095
4,3,24,0,0.33728230049405683,-0.38400480926724434,0.23908146077696824
4,3,24,1,0.3881915793876174,-0.43660178237556624,0.25738481618306985
4,3,24,2,0.38887694085087426,-0.4311761221527798,0.28017149808075853
4,3,24,3,0.3481168087450441,-0.4061333844163046,0.18590549891090308
4,3,24,4,0.3174553532719608,-0.47185030174097814,0.210752247761133
4,3,25,0,0.40725374077987986,-0.4015179751488128,0.2965827786424156
4,3,25,1,0.3326327106665155,-0.4505862884227963,0.3059561354431554
4,3,25,2,0.413318304303439,-0.4370097945217457,0.3051145966759852
4,3,25,3,0.40852113267409407,-0.3731663719899915,0.22369540596135706
4,3,25,4,0.4281210786772169,-0.3881611238655277,0.19866578637634671
