goal_index,iteration,sequence_index,timestep_index,x,y,z
4,5,5,1,0.3697224129996309,-0.19478511540167814,0.18375104918325985
4,5,5,2,0.338162298046526,-0.18436488656441655,0.12989695780380325
4,5,5,3,0.34001851565234165,-0.09004976298304766,0.12208505643165427
4,5,5,4,0.38490884551171733,-0.09045821478782146,0.12962303579599518
4,5,5,5,0.35707954004437875,-0.09838181521133625,0.13139932342370814
4,5,5,6,0.40145720777654176,-0.08039726529856266,0.13224659510568731
4,5,5,7,0.4111772750488944,-0.002713111795421729,0.19765435249550203
4,5,5,8,0.38474788787298525,-0.06056888432542411,0.19469699706539112
4,5,5,9,0.3746528528051161,0.0019946063480972267,0.18141583078021678
4,5,6,0,0.3351233768061832,-0.22706555485989444,0.13573894227574745
4,5,6,1,0.3766091526630794,-0.21141433990178124,0.1430803263510137
4,5,6,2,0.34037523761289923,-0.19375914606450842,0.14060176279704387
4,5,6,3,0.4120007245471074,-0.12573674778622804,0.13934772659742053
4,5,6,4,0.39224784621155195,-0.12973068711997826,0.16568740353274103
4,5,6,5,0.35723601170087366,-0.06961163752882792,0.19362699807177614
4,5,6,6,0.37345316686726304,-0.08858808382534172,0.14886197770277532
4,5,6,7,0.42297915480587145,-0.01481158359895405,0.15329693777163778
4,5,6,8,0.4066296573782118,-0.02855538238018293,0.20425739390528727
4,5,6,9,0.3956345711164788,-0.00048388003631646406,0.18486422307222605
4,5,7,0,0.39431029976359716,-0.20026810820172272,0.10102187527563374
4,5,7,1,0.32337119748496923,-0.1387973148625437,0.10091110426787213
4,5,7,2,0.31416419584467775,-0.16857689445427643,0.1136070828382707
4,5,7,3,0.34321944489749345,-0.09451881242821772,0.14742876652444298
4,5,7,4,0.3546157203352241,-0.09484508467897479,0.15132847230527033
4,5,7,5,0.4146532223428319,-0.08731527503403493,0.1265974897046454
4,5,7,6,0.37965036751948683,-0.04499600805646544,0.16798762424568833
4,5,7,7,0.3673385348844858,-0.011158721900652365,0.14889126000842395
4,5,7,8,0.4030259715360217,0.016484502527650113,0.17601403664703852
4,5,7,9,0.36502256573475933,0.0324839850692446,0.17528952970441025
4,5,8,0,0.3265309967189592,-0.17973833268862152,0.0977057719439864
4,5,8,1,0.32578012216482016,-0.15522134112614513,0.08496524535602087
4,5,8,2,0.40193695081774433,-0.13442392010939705,0.14767746427150275
4,5,8,3,0.3308494267180139,-0.11726949201637732,0.14047928473605678
4,5,8,4,0.36870498766385984,-0.06725060203144043,0.15765009995482604
4,5,8,5,0.35442963236726266,-0.11107840353194003,0.14097458702576493
4,5,8,6,0.3903254416585081,-0.025954612452628836,0.16477392443182223
4,5,8,7,0.3548917426121228,-0.06943689965579952,0.1419023274399172
4,5,8,8,0.3554268668800647,-0.026879377865852826,0.17300572940758313
4,5,8,9,0.421391023116653,-0.011278210538749361,0.1755154428173259
4,5,9,0,0.39224897323987956,-0.14922568172122044,0.13634445233111966
4,5,9,1,0.29272658879310787,-0.12038885954676187,0.0928161108371145
4,5,9,2,0.365908803881584,-0.13562975073075606,0.13375441472322516
4,5,9,3,0.3402154477091141,-0.12277177951984283,0.15346670847843974
4,5,9,4,0.36716653372922486,-0.081754861372727,0.16739148896166323
4,5,9,5,0.4229673133147873,-0.07655025950498759,0.1725393091514082
4,5,9,6,0.39001518268983637,-0.044424205877736135,0.17776091314458073
4,5,9,7,0.3631363898029356,-0.034586421439650405,0.17348905871350134
4,5,9,8,0.3344635202715327,-0.001790740543568633,0.19715466065722792
4,5,9,9,0.4003666423294405,-0.0064583658411337536,0.15861276205796832
4,5,10,0,0.29025738127366124,-0.22395300594971215,0.10518033609204627
4,5,10,1,0.3940730530992841,-0.16713719984669262,0.1516095401072604
4,5,10,2,0.3866739460834422,-0.17138474525686043,0.17501716298096642
4,5,10,3,0.3724695737095668,-0.10222829645430351,0.11758882579603638
4,5,10,4,0.3553883093956245,-0.1821358609755986,0.16225194194414463
4,5,10,5,0.3597129925729832,-0.09349183597754201,0.15060871281996005
4,5,10,6,0.3770191074078964,-0.1531166338406489,0.1634370027446741
4,5,10,7,0.3899193808564945,-0.005493249670037202,0.1852317875098545
4,5,10,8,0.39981552296872924,-0.052233013275284006,0.17778191149595224
4,5,10,9,0.43160418979284665,0.015027558182898821,0.17065593873671164
4,5,11,0,0.3065174703282584,-0.2619740769002555,0.13250040373947813
4,5,11,1,0.3620125602957485,-0.17468691196601585,0.13064192146498715
4,5,11,2,0.3748098764066059,-0.1322418062907061,0.15237322049790075
4,5,11,3,0.3677494564253903,-0.12881391326304859,0.14619639526415604
4,5,11,4,0.37260566222133645,-0.10405823913989148,0.13366352492605477
4,5,11,5,0.40228259521628945,-0.04154231893564413,0.1554945869241419
4,5,11,6,0.40352822596381155,-0.09838654513370376,0.1900191332560348
4,5,11,7,0.4642506200667202,-0.07189422749669078,0.18771301334902646
4,5,11,8,0.3925658637940357,-0.06182471074647208,0.196201983496014
4,5,11,9,0.387876022193604,0.02173366959886288,0.15402966621981734
4,5,12,0,0.3096973208409812,-0.18811348409227782,0.12206530541407298
4,5,12,1,0.4172162645363591,-0.1574351390925309,0.13809320580952128
4,5,12,2,0.40762102139964107,-0.11121622388820189,0.11404561305539863
4,5,12,3,0.35637916351682447,-0.144937860572848,0.12037250917463377
4,5,12,4,0.31795632644087524,-0.11162071097131783,0.12616913788831896
4,5,12,5,0.3849739853107831,-0.11202061644417412,0.14800679771055383
4,5,12,6,0.4060881164856906,-0.07818032085121344,0.15910172280104679
4,5,12,7,0.39826768078939967,-0.08508026463028082,0.1686945082197634
4,5,12,8,0.39156676333218515,-0.0007305580633949699,0.19097609683873312
4,5,12,9,0.4261941221072545,-0.02416637835030546,0.1921940870754965
4,5,13,0,0.3867558290756326,-0.18072302560002165,0.1447323458530555
4,5,13,1,0.39594871973280055,-0.12779494780146156,0.14492722475686254
4,5,13,2,0.3597610546506758,-0.1017416021657573,0.147872155120763
4,5,13,3,0.33035788175644015,-0.14331440736134796,0.16028363155069097
4,5,13,4,0.3689108975569153,-0.10190562644664952,0.12806409726894902
4,5,13,5,0.36216292343263584,-0.059553661585596634,0.1917673783740101
4,5,13,6,0.40104763847280644,-0.08392155155525716,0.16833859114116168
4,5,13,7,0.42829904402322116,-0.08522231267424196,0.16287874285357878
4,5,13,8,0.3940650733272633,0.026279615202142205,0.18622536857345723
4,5,13,9,0.36371444894672433,-0.012609925534998859,0.1917758322862999
4,5,14,0,0.3428426664295541,-0.21639504936029685,0.13684369741773036
4,5,14,1,0.36897844374988065,-0.16043914080486618,0.14846666883358522
4,5,14,2,0.32668633373895495,-0.138914741639197,0.13262558111050532
4,5,14,3,0.3519966991248717,-0.12239365196259235,0.16081020270735147
4,5,14,4,0.2639543897414456,-0.08687888897189933,0.11612656979377907
4,5,14,5,0.38346794072069385,-0.04822733604022771,0.1319039374977884
4,5,14,6,0.38508159923415713,-0.05580831706177197,0.13356659506828644
4,5,14,7,0.3816916537888909,-0.04068886872361175,0.15198642534128898
4,5,14,8,0.40957172884436677,0.004027312227991162,0.19129264849480387
4,5,14,9,0.3621056110179194,-0.025432669698480966,0.16216704338398027
4,5,15,0,0.37732505663583754,-0.20830026114819497,0.12730369522710855
4,5,15,1,0.3306224912035072,-0.13080404057626163,0.09031157270109047
4,5,15,2,0.325182023836714,-0.16714800347386416,0.08589460649455638
4,5,15,3,0.3799127596354816,-0.11816825049814834,0.12725260790688303
4,5,15,4,0.3840843910636463,-0.08269166765786884,0.10825759409056739
4,5,15,5,0.36547991824943343,-0.08453257482766688,0.14707211715348306
4,5,15,6,0.3743584538767764,-0.023566179735240736,0.1786168267488102
4,5,15,7,0.3973552115575393,-0.0628986040758799,0.14458673488265383
4,5,15,8,0.34258852585360494,-0.05783792951831054,0.15041653303004443
4,5,15,9,0.36839211556766477,0.0029168100350676685,0.15649521644978556
4,5,16,0,0.3463432066074642,-0.17242279423326418,0.09608619293393679
4,5,16,1,0.3435148230993587,-0.16375992496147232,0.08941703345281625
4,5,16,2,0.39563095903737294,-0.15428540248459469,0.1435624673801263
4,5,16,3,0.366999504298949,-0.1442239064221641,0.13467116546912333
4,5,16,4,0.41528631759861107,-0.11370214646599221,0.17063601349453056
4,5,16,5,0.37810857909246004,-0.14489130739198214,0.17672113316705515
4,5,16,6,0.4323257226988225,-0.04440836127772604,0.18049854684596622
4,5,16,7,0.37251085301538883,-0.08013283488710386,0.16930252727479567
4,5,16,8,0.4081353386465531,-0.01255407556645995,0.16657851368354282
4,5,16,9,0.4104771803600058,-0.0004953899416112687,0.16992080808815213
4,5,17,0,0.3333756201417589,-0.1601020035834965,0.11961854664860969
4,5,17,1,0.34533859414503365,-0.1741112022974757,0.11600512961234612
4,5,17,2,0.3528054268391319,-0.1643180500040967,0.1552308678664886
4,5,17,3,0.3774096223809754,-0.19159957771832134,0.14322467319266163
4,5,17,4,0.3531332699411268,-0.12443188249182095,0.128448387012071
4,5,17,5,0.33832548277424074,-0.10313866494197013,0.15346509259170943
4,5,17,6,0.36216518600951575,-0.09317070782966169,0.1523129145902236
4,5,17,7,0.40703183041488084,-0.04282848698231509,0.18218903773739745
4,5,17,8,0.43380271477372956,-0.009321924209381273,0.19679631819863053
4,5,17,9,0.36919992325750883,-0.033184327851540255,0.1626573538726982
4,5,18,0,0.3486550355823137,-0.23517652641157297,0.13322045508101346
4,5,18,1,0.37722021917353066,-0.12103276705799217,0.12331386060990641
4,5,18,2,0.35774990521897476,-0.10665298437467151,0.1328337596315421
4,5,18,3,0.3818677571015695,-0.13140942427084315,0.14032117980241038
4,5,18,4,0.3496815631083279,-0.11096826573451052,0.12687598387661753
4,5,18,5,0.4227240921201664,-0.10398557139689664,0.20709828998424218
4,5,18,6,0.3738472674455174,-0.0693146377036002,0.17622826235732733
4,5,18,7,0.390333750690924,-0.015254617977761866,0.1576225682338398
4,5,18,8,0.3984106941194785,-0.034725870129220474,0.16644983059115426
4,5,18,9,0.4182835827822138,0.05188035642045758,0.19723292133941916
4,5,19,0,0.3652616679010988,-0.1540579516532826,0.12251763238105086
4,5,19,1,0.3787005302555432,-0.06727694377136546,0.10556484605139503
4,5,19,2,0.31516948513199505,-0.11923889676657125,0.06782267517871644
4,5,19,3,0.37653340411796343,-0.10125490989138668,0.13279452784069917
4,5,19,4,0.3977013268239194,-0.0906908945816319,0.1411234122266894
4,5,19,5,0.3885811629230321,-0.1250224047773692,0.15235963127115543
4,5,19,6,0.3952877097022729,-0.0844812619469583,0.16967785792516793
4,5,19,7,0.4145496974503963,-0.04664856377505778,0.1809427303687836
4,5,19,8,0.4288901129467265,-0.017039421608662876,0.19121399164515923
4,5,19,9,0.4076380620489869,-0.05269159268708783,0.19195517958080696
4,5,20,0,0.3798456325791269,-0.18567109786327268,0.17232715820156277
4,5,20,1,0.3516422069955677,-0.18211130366412734,0.18770118816167403
4,5,20,2,0.30882812264306453,-0.17257381691101673,0.07775798522262023
4,5,20,3,0.4177163620564556,-0.16031080274976003,0.15541441382247628
4,5,20,4,0.37532191822564526,-0.09747860438516022,0.13346640581428684
4,5,20,5,0.3304997757022713,-0.07374030874889154,0.15715148744529167
4,5,20,6,0.37559399664900917,-0.04265342442097569,0.1539889843048774
4,5,20,7,0.36345329112226626,-0.08369542462622004,0.16377838863140054
4,5,20,8,0.3730686956661333,-0.026483458999951498,0.17798196868454508
4,5,20,9,0.4365400222145435,0.008589438738413988,0.1897250335875828
4,5,21,0,0.3540027554159891,-0.13508073492183406,0.08866056052929996
4,5,21,1,0.3130085136191859,-0.2015831954557185,0.12860178325528124
4,5,21,2,0.367815757060223,-0.12248394364541675,0.13974386609424128
4,5,21,3,0.3178454301396338,-0.1600141336287269,0.13788666617767348
4,5,21,4,0.4418781195901095,-0.08861979805799372,0.17055855977274076
4,5,21,5,0.38201981863197804,-0.10195129193787407,0.1445461531655652
4,5,21,6,0.4092433352728301,-0.026015071166591953,0.13506132115576286
4,5,21,7,0.4201482994410535,-0.005747187116169681,0.1932470897664736
4,5,21,8,0.40096988162558395,-0.01713215484577351,0.18303540456674364
4,5,21,9,0.3638673763286622,-0.0005688283924237588,0.13916500019110123
4,5,22,0,0.39386071740726974,-0.20470697420130476,0.14176570962001017
4,5,22,1,0.34056904976384894,-0.17038419235709207,0.10406415367560451
4,5,22,2,0.3652517746420113,-0.1575179228337787,0.12721369439571484
4,5,22,3,0.40673544839583303,-0.13144447921601699,0.15528895580780497
4,5,22,4,0.39660905250070305,-0.13231861285885585,0.15891583824446465
4,5,22,5,0.3732394834349182,-0.06995327153722869,0.1594503150629269
4,5,22,6,0.32082502894499487,-0.03924669695182999,0.13513035260139775
4,5,22,7,0.4079343718863175,-0.052697147114573885,0.1715765175501781
4,5,22,8,0.3781277980822429,-0.05008957225603108,0.1679739957924819
4,5,22,9,0.39633964622074147,0.020970558196929504,0.1724448806940314
4,5,23,0,0.3795015548005704,-0.19705798397713953,0.11190548591547053
4,5,23,1,0.37777586123235996,-0.16803969181948245,0.14605094850310169
4,5,23,2,0.4000151808528389,-0.13060991332575939,0.13656720666637578
4,5,23,3,0.3044818952180336,-0.16963359304878745,0.1541018558161748
4,5,23,4,0.3433099026337909,-0.11181031451326862,0.12409598307976964
4,5,23,5,0.38744414437503283,-0.08461524649216234,0.15462909866146807
4,5,23,6,0.37907570646272587,-0.08413967924209856,0.1516108122272209
4,5,23,7,0.3908298103363433,-0.05154693003735008,0.19735736362771394
4,5,23,8,0.3959310356044504,-0.00622673270776707,0.1703994586321267
4,5,23,9,0.43426983741643277,0.010813350149742124,0.15858961125412385
4,5,24,0,0.3551286458999348,-0.2307162535409349,0.1324969572083794
4,5,24,1,0.31767290686511584,-0.19958854068759552,0.0998323762128685
4,5,24,2,0.3462366055910824,-0.19543089209648706,0.11148442370345514
4,5,24,3,0.3754710860918422,-0.14004298660162706,0.15081136400746883
4,5,24,4,0.36575481937454984,-0.10860679531882589,0.14979808255943036
4,5,24,5,0.38090769322726353,-0.09715136545282373,0.14135605737548154
4,5,24,6,0.3731346709643377,-0.08435369596820626,0.1801125762619296
4,5,24,7,0.4054437765862953,-0.08987726339403435,0.18461915485954322
4,5,24,8,0.3959985923208849,-0.008540370935139176,0.19247104200473458
4,5,24,9,0.38651985654262827,0.0013413992782830503,0.2064136145833737
4,5,25,0,0.32605719553313844,-0.17659665569908733,0.1242657744079944
4,5,25,1,0.36682261380315717,-0.1996144389573162,0.1371194228252858
4,5,25,2,0.36403546017486066,-0.15146977498682693,0.12918223239584378
4,5,25,3,0.36019535455560064,-0.128937218238317,0.1607419139119558
4,5,25,4,0.3560944069598245,-0.1075269266180993,0.11052834930789492
4,5,25,5,0.3889124080614327,-0.09980852638846087,0.14806273094801453
4,5,25,6,0.3731236077163806,-0.07529084592235291,0.12890937537800695
4,5,25,7,0.35449709672661495,-0.04066105326985535,0.14110389466474227
4,5,25,8,0.3727497936392384,-0.0441945805260657,0.178049594707001
4,5,25,9,0.3929476048829119,0.011737844150370073,0.1590041209995694
4,6,1,-1,0.3516747574938985,-0.20631846958970718,0.12657468040677922
4,6,1,0,0.33195444058106527,-0.19624801202009579,0.12486199334464633
4,6,1,1,0.31741633347861287,-0.1917809085758798,0.11880055162248031
4,6,1,2,0.38866000528427824,-0.14113986179550303,0.15250861010735667
4,6,1,3,0.4025350152955872,-0.1343667132031492,0.16102763430441525
4,6,1,4,0.3257150357082842,-0.11982364907984186,0.13286815037961833
4,6,1,5,0.3587205546133766,-0.08141186772442403,0.12353229570758824
4,6,1,6,0.3795312687648583,-0.06316301485136133,0.16070034864105873
4,6,1,7,0.3817529009920364,-0.021282613117224937,0.15941377289897884
4,6,1,8,0.4266773816612802,-0.0311159355649036,0.22520631844908745
4,6,1,9,0.4306912624833767,-0.011646762450428392,0.18328079463854338
4,6,2,0,0.3252173779040349,-0.18443349974892606,0.13150500328866369
4,6,2,1,0.34088370342022245,-0.18010360827946628,0.12563842326965494
4,6,2,2,0.3650964921269528,-0.17347559900463927,0.11740207156699224
4,6,2,3,0.35789661255933297,-0.13779982327855475,0.14122261919900925
4,6,2,4,0.3830146128609332,-0.09825179200670422,0.14142400209684547
4,6,2,5,0.355669442725904,-0.056336213046607735,0.13460854246667642
4,6,2,6,0.3657495768544156,-0.042052882098961235,0.18197698984745847
4,6,2,7,0.4250068213970669,-0.04965185938157985,0.21227919337126994
4,6,2,8,0.4358379933920645,-0.03134350079947787,0.21760482876158538
4,6,2,9,0.39720764171374556,0.009381529978717485,0.19209762445725465
4,6,3,0,0.3656512297459013,-0.1587070771456437,0.11685815969217848
4,6,3,1,0.3594016237221138,-0.15005564818350117,0.10083506725993634
4,6,3,2,0.3497229434861664,-0.1095366350148435,0.12724758967194838
4,6,3,3,0.39731870788237406,-0.13380050968094154,0.15499831300501346
4,6,3,4,0.3858947328844084,-0.10600462282079338,0.1650029922456296
4,6,3,5,0.3701905758129119,-0.08811287978802194,0.15637844732960116
4,6,3,6,0.38117903075231424,-0.09301773239783298,0.13444903127109975
4,6,3,7,0.40178740056578804,-0.042494709678755876,0.16418793092090792
4,6,3,8,0.35767471851428473,-0.012463705148254981,0.18061887291744863
4,6,3,9,0.3761809772615037,0.0035396727293025734,0.16878904021364993
4,6,4,0,0.37917215182714675,-0.2003026690321972,0.110082759229753
4,6,4,1,0.3521741626075454,-0.2084430205280342,0.13161518716524706
4,6,4,2,0.3957183465216417,-0.14472560900783768,0.14528775899045798
4,6,4,3,0.35559927435507016,-0.12224671055678758,0.12640746776559764
4,6,4,4,0.3706814505582492,-0.11071074156477805,0.15777219587321306
4,6,4,5,0.3660800202980747,-0.06974955228341209,0.16287557383933537
4,6,4,6,0.3557269052244639,-0.07639578872206762,0.15860820345827065
4,6,4,7,0.4235583829293736,-0.04596442930661686,0.18524995981005227
4,6,4,8,0.4385530163184602,0.01663507745075434,0.21151141409616164
4,6,4,9,0.45422221550809994,-0.012081626083443157,0.23104486911007566
4,6,5,0,0.3096548272364016,-0.17885340886250675,0.07691286953912066
4,6,5,1,0.3448148523281768,-0.16014067948275582,0.1162448376005967
4,6,5,2,0.3587133042607063,-0.08683617283158426,0.11036040673674657
4,6,5,3,0.3129370385407888,-0.1568464923373323,0.09994841353726
4,6,5,4,0.3457945207044727,-0.0926508541607904,0.15545519075698566
4,6,5,5,0.3806806386574714,-0.09592042893925644,0.1380931245951316
4,6,5,6,0.3894483695776843,-0.04987758784975295,0.17721205433373177
4,6,5,7,0.3892228423033324,-0.015800428275073816,0.15236502306322094
4,6,5,8,0.40775376109301215,-0.018196073981688307,0.17498139160582327
4,6,5,9,0.42667839955987724,0.04948931805299458,0.20393113181864503
4,6,6,0,0.3534049554383593,-0.2388516672435868,0.12232716844610515
4,6,6,1,0.39322542094587776,-0.1912656315893028,0.14539368974705366
4,6,6,2,0.3383235378443775,-0.16993897713808395,0.10019561631489436
4,6,6,3,0.38303013449543244,-0.0965825251724866,0.15286872918173372
4,6,6,4,0.40028724669328863,-0.1300816979176461,0.14167294266076985
4,6,6,5,0.33237427327435815,-0.049681601554821694,0.12290014234986278
4,6,6,6,0.4002999347805138,-0.05305679984081333,0.16831775729285653
4,6,6,7,0.4241311092058842,-0.07685031836438708,0.19065776982313942
4,6,6,8,0.34216174120867593,-0.0092322457761027,0.15010483751158601
4,6,6,9,0.42197590445401484,0.020981956048057485,0.18542423633801394
4,6,7,0,0.3670449546310893,-0.14797081783843077,0.08828714063939504
4,6,7,1,0.32084925669696424,-0.18547760573277627,0.11227840663858367
4,6,7,2,0.30831287455810685,-0.1350004246371851,0.08929007769101296
4,6,7,3,0.3939971885472114,-0.09820294317272402,0.14732987744576304
4,6,7,4,0.39959177890576697,-0.08996906569585428,0.15604677857145063
4,6,7,5,0.37075956249300157,-0.059448633179125285,0.13054257626987398
4,6,7,6,0.34807062532644806,-0.07128073871238233,0.1435598715663844
4,6,7,7,0.35919432709027377,-0.023592839681109215,0.1521889826078654
4,6,7,8,0.3806861636535317,-0.03869975794464114,0.1495018848384544
4,6,7,9,0.3795414918253197,0.0012421996737801892,0.1990006409644704
4,6,8,0,0.3171152935328025,-0.14506835900146337,0.09942178154676855
4,6,8,1,0.3770722749218074,-0.21994451111071017,0.1267419652839215
4,6,8,2,0.37948179586764463,-0.14154415550208177,0.16109310094562634
4,6,8,3,0.3218614673956495,-0.1166092833575684,0.14149892283941554
4,6,8,4,0.35972515981243014,-0.13665655267980875,0.11984418947223797
4,6,8,5,0.41363352038537315,-0.07018690568271584,0.15566889067843542
4,6,8,6,0.34469166494713954,-0.056235301822998365,0.13864838525066178
4,6,8,7,0.43517344256062673,-0.04464716172393286,0.17717662657516386
4,6,8,8,0.3601599922264926,-0.05173223794826775,0.16477970953193644
4,6,8,9,0.39443240566637455,0.038622070598065356,0.1606955651669737
4,6,9,0,0.3618442973834986,-0.1597291205539324,0.09805391730631803
4,6,9,1,0.39587851962164117,-0.14403660632754653,0.12394623028637339
4,6,9,2,0.3420123058498451,-0.15183776104176597,0.12984825051560894
4,6,9,3,0.3270990122053562,-0.09081948614138378,0.1369596785231234
4,6,9,4,0.3543150745669156,-0.14241808371757708,0.15780760302827762
4,6,9,5,0.3671546319880268,-0.05411741670187705,0.12915803010659965
4,6,9,6,0.3513179190014414,-0.09683090657644453,0.14521886645667698
4,6,9,7,0.42897600610670383,-0.07935868457553613,0.1820116805291967
4,6,9,8,0.3520970007322747,-0.010123621542967684,0.15177440119279323
4,6,9,9,0.4105760913525831,-0.0023279993586217025,0.17876639730176852
4,6,10,0,0.3851361450068557,-0.2098140592573789,0.12175559159014165
4,6,10,1,0.3515782398548814,-0.14621747754504258,0.11058162856068093
4,6,10,2,0.3601773277364023,-0.07138003333066839,0.10872044944556201
4,6,10,3,0.37960283262674777,-0.1269970662208952,0.15985609456055683
4,6,10,4,0.3583231281641234,-0.11238984550870623,0.13239298316221487
4,6,10,5,0.3707042261558167,-0.11270823115439571,0.1591016575069145
4,6,10,6,0.3667143281017433,-0.06919758458294725,0.1352733185963366
4,6,10,7,0.3779035425140944,-0.045055484428298834,0.13394954281241894
4,6,10,8,0.3805505454126042,-0.05988623519152533,0.13668289403014744
4,6,10,9,0.43573078415884686,0.018329188631982855,0.1586846323324515
4,6,11,0,0.34904620678394155,-0.20001346817267063,0.10072096949161806
4,6,11,1,0.3742138351961492,-0.1858234352785071,0.11602314701696018
4,6,11,2,0.3408281375079084,-0.18109688009139324,0.132563618475815
4,6,11,3,0.33336630353492297,-0.16907163076239706,0.12300336785961244
4,6,11,4,0.3809626583866675,-0.056654894412575596,0.13234581367067144
4,6,11,5,0.38338662381725663,-0.07562183120457736,0.1828057801536342
4,6,11,6,0.3589451948278187,-0.05325269654486338,0.16027426600159156
4,6,11,7,0.3797334010261999,-0.03884863464839115,0.2068931208801424
4,6,11,8,0.33735438470150264,-0.0017837372216678088,0.14890224878976044
4,6,11,9,0.39793393086126144,0.001986949839672519,0.18894481165045363
4,6,12,0,0.33624270909404075,-0.21637101072356746,0.08083217710316119
4,6,12,1,0.3652014139838373,-0.14654844738465864,0.10221275013569124
4,6,12,2,0.40020111268252684,-0.11172208361960789,0.13273800438279643
4,6,12,3,0.38284825188055005,-0.16397408181789472,0.1833645706110854
4,6,12,4,0.3784293365731697,-0.11514744984896377,0.18299809340737483
4,6,12,5,0.3590117052072845,-0.0963218937194041,0.15008540839849344
4,6,12,6,0.3833368413034199,-0.056770811656812754,0.11615790336062937
4,6,12,7,0.3840229892821236,-0.036854927200422924,0.16863992424456334
4,6,12,8,0.3862992468757366,-0.037226789020187896,0.18474600747261705
4,6,12,9,0.4031021235031015,0.004408601582711509,0.16695423436335433
4,6,13,0,0.38417839512033086,-0.21996385955130107,0.15316385330446972
4,6,13,1,0.33654756886702103,-0.1871758679812223,0.14257221875171805
4,6,13,2,0.3808537464049071,-0.12727289254301255,0.14365036375501117
4,6,13,3,0.36306721112775986,-0.1639268515718029,0.1464837229652172
4,6,13,4,0.3249459714097306,-0.10971500662011455,0.13821639418196918
4,6,13,5,0.38244992883378237,-0.09644701191479053,0.14124911461778633
4,6,13,6,0.3970412751005074,-0.07486735381257478,0.1732851016317546
4,6,13,7,0.38884455403046714,-0.0013335901433924819,0.1697578543357225
4,6,13,8,0.39162096528233065,-0.022525344302444347,0.1665728945300644
4,6,13,9,0.41657793873129173,-0.02269683343241204,0.1733737427915503
4,6,14,0,0.3272434677207193,-0.11742248055025502,0.09514360761580307
4,6,14,1,0.3348605621463081,-0.171447200532341,0.09126142829248904
4,6,14,2,0.3502206421497951,-0.16532419657915937,0.13325010045033264
4,6,14,3,0.34767975097901294,-0.1259089101458014,0.14343297685247663
4,6,14,4,0.37048502596458516,-0.10873005603194097,0.10964626395851611
4,6,14,5,0.3610694002363498,-0.08218089163005396,0.14941256570903522
4,6,14,6,0.3727144935179447,-0.05568598907662308,0.15065629212454468
4,6,14,7,0.39790055985300155,-0.005858523278533399,0.20680605903170984
4,6,14,8,0.37564406894391617,-0.02710817532165038,0.1685379109553115
4,6,14,9,0.41659448673954513,-0.05329836190953677,0.21709037912119417
4,6,15,0,0.4020803671811299,-0.18231795906399778,0.09990137843420113
4,6,15,1,0.345594795636953,-0.10716579631253106,0.08655211524694736
4,6,15,2,0.35213012966881074,-0.16478708644057666,0.16358501223145552
4,6,15,3,0.37810457816827436,-0.07144967184367056,0.14557178640708412
4,6,15,4,0.36031872891113703,-0.1045585076620737,0.1293207688938764
4,6,15,5,0.3722427794936341,-0.03866091871665314,0.14701456041494965
4,6,15,6,0.32983645914141363,-0.015093021581915644,0.1196403794700536
4,6,15,7,0.4074906534785584,-0.05232444130012974,0.1845259522544173
4,6,15,8,0.3797684317362343,0.020050892251200145,0.14849439732463784
4,6,15,9,0.3491800213183741,0.007109190546882374,0.15185012629752342
4,6,16,0,0.34265240362874133,-0.22441700183233018,0.13334458563624302
4,6,16,1,0.321476587585267,-0.14225401213463684,0.09458527435944591
4,6,16,2,0.36230186817611787,-0.15891443311110026,0.1131722592710263
4,6,16,3,0.36507780136387197,-0.09356705233211808,0.15743979705524136
4,6,16,4,0.3552449907769553,-0.11455167483698638,0.14973561544764064
4,6,16,5,0.36175861164383516,-0.08869045605861965,0.1349360285071287
4,6,16,6,0.4045938028707656,-0.05823758770483028,0.19445455606675482
4,6,16,7,0.38311395977966084,-0.031279046714467004,0.16379742738716968
4,6,16,8,0.4225058490073371,0.06114262893472579,0.18404987724240093
4,6,16,9,0.4041344375452199,-0.020653924346249325,0.17153070814818216
4,6,17,0,0.3710324367644617,-0.2019170424308244,0.1412281553108613
4,6,17,1,0.34456517516790885,-0.1027692635189282,0.08631420082088104
4,6,17,2,0.3586348110888779,-0.12982848008378792,0.11595591304931006
4,6,17,3,0.3895820266586448,-0.11126834293099871,0.17044296510756174
4,6,17,4,0.3979740026475952,-0.14005006875924825,0.14656153184205428
4,6,17,5,0.32776141809006654,-0.036135770690001595,0.14377890846954328
4,6,17,6,0.41059677743350426,-0.07863773090175076,0.13279862224685274
4,6,17,7,0.3840385484708292,-0.07017304329347362,0.1939519519203395
4,6,17,8,0.4156218586835711,-0.024088827170593356,0.1940127588722498
4,6,17,9,0.38931010650312925,-0.010866819342181836,0.18571416278341785
4,6,18,0,0.31906712017207994,-0.21184289573474416,0.12091394733484502
4,6,18,1,0.37008503809637705,-0.1601297775148499,0.14921572372122355
4,6,18,2,0.392356581050196,-0.14693023707826922,0.1336184028268475
4,6,18,3,0.3793364351676336,-0.15331888104616698,0.14488648836852652
4,6,18,4,0.3496911637291414,-0.11204477767933314,0.11219622673859887
4,6,18,5,0.37397525157431427,-0.09522668583747024,0.16013816354393315
4,6,18,6,0.41984206747479863,-0.06756505078233241,0.1753743757705286
4,6,18,7,0.34902093971368203,-0.03260008732048201,0.18122586544266497
4,6,18,8,0.459088097617312,-0.058370106725968506,0.16367174238822607
