joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.01573842083550656,0.22748954985034398,0.005929586437292384,-0.15942908189560148,0.013490552998413567,0.046132429397172124,0.005799317296145165
0.005043269129821941,0.22838840912951439,0.009682442386603823,-0.16480481209250392,0.012404773609644888,0.041646704238122154,0.0006018340778776582
0.006709623393170513,0.2198617265825194,-0.0030677068351613115,-0.15432333022040942,0.005817271899057641,0.05516907940187015,0.007520941588548819
0.012314874966887355,0.22256283997117912,-0.0010679002154352533,-0.16109237900063333,0.0020771761747376202,0.05055095898652667,0.00519035200000933
0.013606788773583452,0.22927526812597238,0.0028252725799569195,-0.16906064567748608,0.00809455632290589,0.047075397649907036,0.0013338535787345354
0.01947369216120652,0.2232965792988793,-0.009734574927487496,-0.15334306233613548,0.004498023163209574,0.0500894680604267,0.0009477456132385891
0.01512059346584469,0.22919054266629313,-0.0009628369549631548,-0.1543934143226534,0.010626641850335076,0.05169302013523567,-0.0003728235910408157
0.013749730886057526,0.22982677774209492,0.002675314707525364,-0.15653887725017968,0.01127825586632811,0.04261231884553722,0.0003632390877687983
0.018254619734787043,0.2319936162664915,0.00352090535410808,-0.1662849773484236,0.006774911104033101,0.04284445791372946,-0.0061156638100529894
-0.0029147507151200177,0.23006975322050138,-0.002322835254572179,-0.17049072824342001,0.01724527561210022,0.05324060788139935,-0.0009752638096513287
0.009756073756246913,0.24267013562301254,0.0014082040796498862,-0.1665785868117673,0.0036009898400037417,0.04928315443691357,0.0031712976365542195
0.017771688886800596,0.23411420677262476,-0.00267217561079326,-0.16370793041084689,0.008239168601557264,0.04793796103139364,-0.00048511457713737525
0.01400083484052851,0.23496587136263872,0.005912540603684394,-0.16068166373394147,0.00467408396153178,0.040916757220988934,0.001046132318607105
0.006812934038666684,0.23753335456210467,0.0146401365326894,-0.16398758097112082,0.011546479862933725,0.05110909751789891,0.006376604264648306
0.01458178395275947,0.23364243935277723,-7.693485888467678e-05,-0.16768874771869519,0.0017775688082850025,0.04889926223140608,0.005238697734776145
0.006934513954384361,0.23061633035311668,0.003196813423221899,-0.15772453543268797,0.012699851440332118,0.04989091512056215,-0.0026502398097083017
0.01454493704330492,0.24132854345030852,-0.0005182388859830082,-0.15568871038327778,0.0007148157459347364,0.056438545784002446,0.0074730464864618505
0.003422482710233569,0.2328827269926231,-0.0011256422720448106,-0.17666730228693606,0.007969242270519353,0.04449335147239089,-0.0031836506153769453
0.00872129566875936,0.2313105427912751,-0.007679288394214723,-0.1731966237664895,0.003091714895882092,0.04568344571581541,-0.005618652449470356
0.01424655344678097,0.2420327483207435,0.013169923480859387,-0.1756069118330562,0.011581882214541622,0.043006861872756194,0.003040381597886275
0.01083304234451196,0.23659781121081927,0.0005600840827525038,-0.16503938655602868,0.005240507552462996,0.05064431469239663,0.000866557246892665
0.009421691488415481,0.23592579150711698,0.01318231765926187,-0.17020290725587744,0.017782333793790968,0.04420387361877754,-0.0014348633704167318
0.008869212868216875,0.24390542561534234,0.010126251638073734,-0.15986359518646392,-0.00027049251620710375,0.049979939862946035,0.011374499802247143
0.02027916494596916,0.23768237986596286,0.014986160317364546,-0.18215021851532623,0.007066732936032927,0.04367654213698925,0.002538350784966239
0.0091025781779112,0.24080701817329592,0.011083798543125942,-0.17598905768740547,0.0015139701313437032,0.049745443038035186,-0.0027070597653898326
0.006901455121536548,0.2436469014402535,0.007982811430522818,-0.17708653773058308,0.00830852533709151,0.04829552688959855,-0.0017619148890180398
0.006430145324549322,0.2276391363761657,0.0052334484550711595,-0.18396989848206174,0.004773839864872385,0.04588079489332624,0.009755957636458729
0.006633108432237671,0.2513371455943307,0.015542096288956394,-0.1780131892740365,0.0016239941119287268,0.05376922191262006,-0.0015393098023701165
0.004556326227990294,0.24296661186050691,0.009344767011365876,-0.17457108598031082,0.006620265030942377,0.062229639593098594,0.0017935915687172551
0.012223143734029097,0.23634137131332494,0.0068874148547454165,-0.17687647363342696,0.017392357632296237,0.04578702888317095,0.0026386043266530337
0.012456877098995576,0.24771007688292573,0.006487823354803204,-0.18106709195615717,0.0056380230335342,0.04894303195228154,-0.007774923919973791
0.006252127258535377,0.23336261285165402,0.0033943706101555097,-0.18542666871750957,0.006846132948220285,0.049557411174450824,-0.0002354461097601921
0.00936229914933329,0.24023953515025157,0.009897733849080995,-0.18211799200550882,-0.0019440433581942793,0.046397836224017434,-0.009000672935456195
0.01377685267451845,0.24826768377060507,0.007168863467481528,-0.1762331855801788,0.004168916383472748,0.04617830616864742,0.0019041029807928896
0.015725893152056032,0.23852130435400973,0.009926850211900727,-0.17605598248031096,0.0035748110113110187,0.054192966390005856,0.0054077997992482444
0.011493396809292409,0.23965722805802045,0.0019185200613502451,-0.17924039359340996,0.009113601275606982,0.05127467947070894,0.003771151408291376
0.01266539473329236,0.24604857162308405,0.006793640734128503,-0.1809097275459371,0.006988504636898353,0.05147704552581305,0.003193018500559514
0.004388902173932868,0.2456627514309436,0.011483806868750925,-0.18424862764105412,0.006876218293532464,0.05022052110251622,0.001093077998719248
0.009231700915173379,0.2443779223365168,-0.0019341329050810256,-0.17227407717303908,0.008664981280816098,0.037308249488244474,0.0036840891249942864
0.008789716604104587,0.24212721925355774,0.008194644720475493,-0.18710014971401712,0.008585364493964475,0.04937273836144449,0.0037315132800444057
0.008845135999406355,0.24925231639771206,0.003927969975919992,-0.1883524116781584,-0.00014681428969055832,0.04563889321131738,0.004388123726957304
0.013109190882744967,0.24931775491250358,0.013724512385760688,-0.1844553121416733,0.010844258057493394,0.054785694070594526,0.0015310445989330898
0.017047691517254136,0.24814413617303865,0.01748488565496425,-0.1918555824447214,0.002146712422699572,0.05722437903217384,0.0010836187558541108
0.015899618576350492,0.23814640566153267,0.010561348408480399,-0.19613470719837203,-0.0007016867325966691,0.04196221024176643,0.0014576513546011216
0.005712563910527281,0.24384963161097212,0.012056146020976669,-0.1923993912601573,0.009664648937485105,0.05379987455631775,0.0004212780507995221
0.01342498458021029,0.24989453967201822,0.013230651438322269,-0.19238557611745866,0.00953864914674298,0.04605257693803446,-0.004584984765447233
0.010527759845772764,0.2543710310967838,0.012989289553517675,-0.1923834083404027,0.005858360757071742,0.03654538271269253,-0.005418581473104672
0.007354285893314376,0.2474406300873485,0.009698797003251833,-0.1923972537741493,0.011496128818470779,0.04538457316513075,0.005523437934139647
0.001887333427230643,0.2436274201419076,0.0036858312085824877,-0.18182743586999076,0.002777628982507871,0.03983743669696575,-0.007285730093874054
0.00725531904347969,0.24333714714847454,0.013182611689000881,-0.1913310257173427,0.002996243165179848,0.04615888085280324,-0.0059944647613042416
0.009813327466861636,0.25268391354572006,0.009827578822686232,-0.18700837262090303,0.006556353058249463,0.05376192423705118,0.0021909125395128026
0.001981984846864398,0.2487367571016343,0.011644073367414668,-0.1776278437000588,0.007193483532089107,0.04596574151348872,0.003332344681666475
0.006800544387100237,0.25009780252262287,0.006614659210210618,-0.1939865553109224,0.00794003124113809,0.0516845350851333,0.007736604995184121
0.011281503385405603,0.2546090849251371,0.011648751312888674,-0.1872840077236004,0.006673499746481121,0.05725527399297295,0.007768897367876803
0.018622961304438225,0.24740005376798993,0.009372028046330942,-0.18215671163893501,0.011388906931461558,0.04821488718103546,-0.0007468450036972512
0.00903708444163013,0.2597381057799003,0.009222179866097295,-0.18993168159825044,0.006991148666689599,0.05564091644057916,-0.001650567003738704
0.0034875811217237717,0.25681904954354157,0.00827388917996473,-0.19556388383197487,0.01532683984181515,0.054777769603514825,0.0042792774357782275
0.009254000147854451,0.2575719673120886,0.00830344337906204,-0.18709203170498767,0.010658811253780561,0.05158579201421545,-0.0013494096528232837
0.009682102175841058,0.2543513069528699,0.006209044613607632,-0.1894089466368442,0.009479564415742442,0.056928638071387566,0.002401331969771478
0.015522533587735265,0.2588959056199528,0.017440778721561526,-0.188574336570548,0.009406677701295552,0.05871649740368213,0.01156547854180352
0.012373811003408581,0.2529578361030498,0.010850776306910455,-0.18898891649210808,0.006576979963686131,0.05234348833584679,0.006868395566240491
0.011823229068310641,0.26328810086488413,0.012880457176811713,-0.18685169335388957,0.009495845322892394,0.05816630572013736,0.0030955899811924404
0.012014298945263603,0.26027273432459225,0.014237823701743669,-0.19497021262151404,0.009204731275277364,0.05542020175284707,-0.0030912402096263556
0.01652882036793048,0.2597132983311687,0.009937611400556653,-0.19196308891036162,0.004079512001384563,0.061080036355966885,0.015400211786884223
0.011936812546173944,0.2601999044516345,0.008515438134261918,-0.18902130630967678,0.0033220487781479976,0.049234915660773676,0.0024021023108061713
0.013899318546403161,0.26261339512804616,0.016239383854992916,-0.19309752013722176,0.00029194387987980814,0.05952347610245132,0.008605345868599162
0.008821192978748083,0.26404460482183223,0.015370141546307073,-0.19539711603717252,0.008719791804865235,0.05020810598333783,0.00672708321333577
0.011871626130257832,0.2597387749883698,0.008413819932432762,-0.19865289503443045,0.009196078140768121,0.0539627449039703,0.016717464515862895
0.0013965065269748115,0.262989053634891,0.011065784045751103,-0.19027089920181264,0.01059251430274494,0.05089080543025084,0.0059106103430276126
0.014032605259952268,0.26772253356674025,0.01556577430068555,-0.19075724991985415,0.006766984823043847,0.057295610316868646,0.006445183462054783
0.01167553192639463,0.26507841814314576,0.021968455610092467,-0.20601534895903334,0.0119250841825721,0.05542514657798767,0.006307241267983288
0.007344148318904554,0.2670652279120239,0.005475420163282521,-0.19555932410748333,0.005740914826427156,0.054599237967280195,0.011041901642775276
0.006440640352929041,0.2568342274276962,0.012015083246239159,-0.19599470770261654,0.009416613818428794,0.05788395437958048,0.004582454882977484
-0.007550682260953526,0.2694952393394628,0.01836486151741416,-0.1982550239913822,0.009229421675742113,0.05738960546178795,0.0017183897349456016
0.00542240978565202,0.2720287444744671,0.01659706588948251,-0.20713933721576952,0.00859931889526085,0.05948769684730517,0.004471215021219324
0.006735052184181995,0.268485467927991,0.010364588125841696,-0.19967376163231046,0.007201892578645824,0.05853858627967386,0.0017904229223362697
1.8638446693008612e-05,0.26590588598031434,0.013898902972587954,-0.20644609266492656,0.015179526715036926,0.0579045614890435,0.0011149103730939587
0.00784113138819834,0.2683781944321267,0.003950030925492573,-0.19891970220102717,0.005394773612436448,0.05862076005918127,0.0030891840152131806
0.002814035155891499,0.26594584566416596,0.012717603110134309,-0.20268497004056604,-0.004861114242265213,0.05097041664532445,0.006896313063130729
0.012878429668530415,0.2666166847559989,0.01608218650861061,-0.2062239257796166,0.005424350621521988,0.06118320727291102,0.010434621328357166
0.012091849563287085,0.2738737896648626,0.009872396066401943,-0.19587015987970802,0.00042381294171609744,0.05732105425575123,0.0016989319542022622
0.0037735835369115582,0.28007416415885933,0.002975274001657051,-0.19889091865023706,0.00688570336146623,0.05273606511274459,0.00806016677367805
0.0010475272772390532,0.27561933163552743,0.00922743521796496,-0.19738158173680923,0.014077958375626008,0.06403032087327178,0.009139133318592622
0.005251020859956222,0.26817380823349757,0.005736477613714057,-0.19831193537509578,0.0013542481046973963,0.0539391316099183,0.0035490603197814484
0.006513631272888459,0.27361321165088254,0.013402186299915237,-0.20762391195917154,0.011745806987638767,0.05924809024763971,0.007074210018132245
0.01334658942637151,0.2618937402248995,0.017121074533705212,-0.19680052860115255,0.0038137807323652046,0.055921508203511064,0.006197407855177205
0.010399025814945145,0.2791416147335846,0.008497590916478644,-0.18839987667839295,0.010700087166361125,0.05571306006627652,0.00344817709944889
0.00649926809382961,0.2735861432218839,0.008363519254986712,-0.20296162001712065,0.0005219581275738997,0.05623891997976913,0.00399518350600406
0.006637661326719891,0.2746160244342342,0.004820474939565606,-0.2093838121779097,0.002302344120475837,0.05652196572874341,0.005547534067723593
0.003945398857063586,0.2728453356539254,0.01763650249620522,-0.20696636647482822,0.0079451833598366,0.05494207008648683,0.01205734515312952
0.007948615311335814,0.28218887464993764,0.004926959837512117,-0.206778512197566,0.006326074795032428,0.059196501723292494,0.0027115038855597875
0.006059668414449869,0.275427306435504,0.00908665026817904,-0.20032679627242386,0.012984852390512898,0.05591323378335525,0.002891119441219297
0.007076769666078518,0.2808863320380136,0.003786689119538939,-0.21539285154776075,0.010795121169137481,0.058081234695980276,-0.0011315749311780294
0.0006616149121284219,0.2747489568713244,0.006984530874030791,-0.20946978039176242,0.000890646563097887,0.05789598675365234,0.003326757256660851
0.0033543966833929338,0.28441426970104966,0.005694699799236154,-0.21027505643176528,0.009749105780631451,0.0557436630223592,0.008898797307438588
0.0009408901672179936,0.2762789916096906,0.010163244450630892,-0.21087573064653764,0.011173633990830776,0.05811804578557587,0.0033865760329304328
-0.0010658605062168593,0.2866093576087484,0.006426356212611909,-0.21839728064179265,0.013116961092022775,0.050606908079422745,0.00017581943329591804
0.0036582867544225402,0.28706740635095257,0.008646119227987933,-0.2144883620552066,0.009223821562545054,0.052624949201391276,-0.0009713934796027925
0.009168076076539062,0.2810390863348745,-0.0007961162559475248,-0.20647420380192022,0.009511164829141243,0.057997450162167466,0.004472068154035766
0.002708324816815255,0.284586170228985,0.013281699074912352,-0.20845736074806182,0.005107689836516806,0.05331383180656686,0.0031166244258235215
0.003312842473847749,0.2874316637410745,0.01198505067440862,-0.21667642167547885,0.011516701220182078,0.057093903496977724,0.0027078413197152416
0.004573423176739259,0.2880830806250631,0.002130040755768961,-0.20827649357028563,0.004130567154791651,0.05090316235058001,0.00020828160958541843
0.00366426545683368,0.2853607630119543,0.014703516806045893,-0.20621071248024092,0.014740947818354704,0.05639283078147522,0.002808902696664835
0.008864676146312051,0.2885923023050181,0.012220785263541707,-0.21197615351673588,0.0008131583607402749,0.05628113304643758,-0.003620891661982349
0.011823793075020773,0.2950955913006762,0.012051340579017515,-0.2147086411920396,0.007997742466137594,0.05349828653997776,-0.004224589787761027
0.016281007615926556,0.28162452499561197,-0.0017395225023799504,-0.2099543137372874,0.0036520995126496933,0.05556906319918646,0.010760351015836691
0.006574296985751392,0.2845301490525292,0.014867475869358205,-0.2098274595425825,0.0029080200977373606,0.06340602704969465,0.009229289006977306
0.004890796178408981,0.28246134385362165,0.013470841607484539,-0.21567822108037757,-0.003754795804702263,0.06090675471206607,-0.0014113486531909807
0.0037394650369886907,0.2875903686628094,0.002740333223263748,-0.213960243360524,0.008230424938827863,0.0605876562287026,-0.000350615202980097
-0.004447842748813153,0.28561082934563803,0.015361675618861459,-0.21678610435911086,0.006937879464921743,0.05661313325911981,0.0017783584636089204
0.00436501549766387,0.29476654088958676,0.011951217231361999,-0.21345499515137933,0.014687962885346148,0.05701149022451409,-0.003135281309454525
0.0009028025801289738,0.2861002971407443,0.005456111589440717,-0.21644722639779618,0.018046480645033523,0.06299548239678321,0.005862373803908995
0.009938768700446417,0.2918297068799801,0.012803418622716767,-0.20713144284228865,0.0159644513923884,0.06688156118559344,0.0017464056356029595
0.0003452915330539614,0.28726311132648225,0.01201902703394659,-0.22108958448663593,0.014710204797396691,0.0663315483098483,-0.0028727305218074727
0.004097795483404158,0.28865984123163807,0.00680642110482621,-0.20333176519620888,0.014022371886848002,0.062166384881984206,0.0011458548322585015
0.0022717779020868896,0.29918652815940405,0.008582516380915815,-0.21197291636110793,0.008685096912442769,0.060362007016224684,-0.0057312839448624905
0.008600065595226022,0.29179381102338736,0.0071784900720104575,-0.22173175391304745,0.015047236311388362,0.06227033127882125,0.006892334755903351
-0.0019453093999521175,0.29722034163346117,0.014186037866402781,-0.212266526516571,0.012485612915184158,0.06352439576605563,0.0010091652367449115
0.007254321142030487,0.2967179409184311,0.011448075750408147,-0.22006513636959052,0.008525615883268986,0.06110895567940739,0.007859515508262678
-0.0046410963734989565,0.2961938204475153,0.012837088090892696,-0.22229540876566548,0.008731628446760365,0.06574435602885743,0.010947991860519896
0.010210035402504505,0.3035453760018022,0.014032276066346131,-0.21607501095142692,0.019814061084677724,0.05627090990206692,0.0022414952033848363
0.017774301285407502,0.301784368517891,0.0008744341482149528,-0.22889753074153824,0.004973551400406877,0.06002348343673767,-0.005673977324665943
0.022027158689232315,0.29678645374521445,0.005895150039479544,-0.22652857938674106,0.014919841716508609,0.06011266632899561,0.002713977798664544
0.00938478783405709,0.2941227140872459,0.016920761632766332,-0.2161806532026526,0.0037532749314007274,0.05860463555342352,0.0032004677275303496
0.008230237998629465,0.3039653373099399,0.014291532674611453,-0.220440028828625,0.005051043224246359,0.059834479582372584,0.008718678101868726
0.006601297463389944,0.30397342290857177,0.009791168468287368,-0.22416804382196973,0.01116117114696601,0.05309708024758515,-0.004027238880248711
0.007415160173909409,0.2962503120299704,0.006021278307925321,-0.22877382100608795,0.012583989679928576,0.061494489102259825,-0.0019591411613402027
0.009891036306777503,0.2970798680262118,0.00893787220054718,-0.222656364524554,0.011006176342330266,0.0644886906186094,0.005305352176251641
0.005167574375830639,0.3002586493888301,0.01117665820825946,-0.22007240459488903,0.0187124339784138,0.06635318305445023,0.003375533004573276
-0.0021344980630588588,0.30794623658312686,0.007989083745325556,-0.2288562500305935,0.009250885765482594,0.06498469299531275,0.00031445295064361743
0.010596712072850557,0.2881256632849193,0.0064657808861808734,-0.22681219019666082,0.010174041147456181,0.056339470845002675,0.0033024240037828577
0.009621997731155027,0.30099462994121856,0.008916387537869198,-0.2259941204643492,0.014568143534623124,0.06400863492451966,0.002332341350739634
0.0026965658326324853,0.29651266192755377,0.007824963672949574,-0.22482606705843633,0.017366001408789647,0.06126415398141511,0.0020470400295847548
0.003569660776894073,0.3035046962409228,0.009751859483527628,-0.22402423082851244,0.013684014780121337,0.05029555152050025,0.007718830323134766
0.013315381527616004,0.30213059315801105,0.01104018430268077,-0.21736421093889616,0.014957078040562895,0.05787958813385832,0.013309338752061322
0.007545168236369528,0.2943295209289714,0.011818889122306464,-0.2168843053268601,0.01218921418065837,0.06729774209958476,0.011191491022733991
0.009852507853085895,0.3078614472843774,0.015361400217376708,-0.2189171996213436,0.009582514710058164,0.0609319695039764,0.009963243521341737
0.012527010090290554,0.31312107958741303,0.00951954961653882,-0.23042525900420407,0.027110382024457785,0.06162946928498912,-0.0019203924794681838
0.010663123093853555,0.30316441179090264,0.013867184502021422,-0.23042718754912841,0.017832628565797662,0.06327723008882429,0.002854179024290244
0.0007379472614474098,0.3079881590059948,0.01658692011621624,-0.22292765196684292,0.022360099799987432,0.05607388776063689,0.0004506864975872618
0.0014435903198813322,0.30365727574352464,0.009217284948849857,-0.23180818275937487,0.020683515506613962,0.06294438207174277,0.008821617796705202
0.01124828127627775,0.3210718844831779,0.009853655497873074,-0.23172761512338974,0.01135991560222178,0.06005836964053321,0.008869463980255279
0.010921087015437706,0.3009706634468632,0.007928514511434528,-0.22507927887253415,0.01724224206654809,0.0675492783425507,0.009760663213657834
0.010915117118350883,0.31108104293927447,0.010655277629887066,-0.2268668896554968,0.015167255708570037,0.07587754630928188,0.005864105070060667
4.996643614596161e-05,0.30827507793682857,0.011306617874832097,-0.23427767355049875,0.014268757165357355,0.06418384811212367,0.008575058504325005
0.01504576052138915,0.3084554339719546,0.011267752828333824,-0.22895159804099463,0.022696784505219784,0.06360426213033209,0.002128609173729641
0.007524898868089901,0.3141609540077752,0.007616793298093573,-0.23356488388544697,0.015378909684193129,0.06430924846304624,0.012747184065271793
0.011510571617557626,0.3171419353737326,0.010257362930030371,-0.2304488303419815,0.013680493484938208,0.06959569703756666,0.008883912886779703
0.009454375643960119,0.3072891610548089,0.014353242992388033,-0.23465827580225923,0.015041162018829336,0.06305460617390368,0.008574942527965498
0.021182599737967902,0.3024813437442202,0.012786986024688599,-0.22989306032208584,0.025559840581857778,0.05287865020423684,0.012579694710546376
0.009914880866633129,0.3142412939524753,0.007636643243823271,-0.23053184185851916,0.011986811509132514,0.07044655835952121,0.006515723572075876
0.001948839401276845,0.31919885437465606,0.01910717429315124,-0.23146176114217534,0.018911319432736204,0.06300363992237018,0.007311995151248958
0.017443043029867263,0.3241588590928606,0.012591554792571614,-0.24298162297689965,0.010491880837322986,0.06547909456518186,0.0020860721768889917
0.009093145391430992,0.3134972366737369,0.015065905380218552,-0.2352909258107385,0.021481704715320474,0.05763014450163879,0.003370618832950858
0.010263109912229694,0.3125870717031729,0.007759216235358887,-0.23509468886639062,0.021118656424948465,0.06085223451933188,0.00048180471696471563
0.008934977538419557,0.3223365997844023,0.0011584682142101333,-0.2367676861807974,0.02608405131556946,0.06412106642751288,0.007773860896372073
0.014738323709187814,0.32322589675763735,0.008711350722616003,-0.24133842568352745,0.007878773276739973,0.07098122871429202,0.004442526815267276
0.0028888997124943356,0.32625366679918827,0.010070834604902629,-0.22629223846469138,0.007093032889452353,0.06577777693196504,0.0008221518346671185
0.005197879280615976,0.3211461488909577,0.013106972751381667,-0.23586434067742856,0.010632473283046794,0.06647464235798219,-0.0016038485001201542
0.007637496530727062,0.32138159545019707,0.013438057595065951,-0.23972066797094085,0.012332248023360044,0.057642684585699475,0.01413491739392827
0.003173690615957874,0.3228947997727205,0.01716359448906935,-0.24759444638787678,0.005384119978944278,0.07187330351743557,0.007070117781738031
0.010098865430223621,0.30993639113279564,0.012438028313991384,-0.2490415877379436,0.022858786206618232,0.061704280438715044,0.0040602487682114274
0.0006009775217158796,0.325462449813398,0.009024603363134391,-0.2401277628515246,0.011851714460260603,0.06086588096447445,0.006064573135080168
0.006324835668773487,0.3274832619113853,0.013397000783697731,-0.243363346084328,0.0060555199913500096,0.0634271101892317,0.010855039366562291
0.014388504737797563,0.3234772451930074,0.014023175636124643,-0.24051409086713715,0.012954229911961799,0.07343564718927012,-0.0006820949463071518
0.014895690613459191,0.3182397928581239,0.004864726033847165,-0.24249533817606614,0.01711843672618646,0.06595235565837705,0.0039680590654048685
0.010160963100512697,0.32417289604280997,0.019949479044511956,-0.2398305024051056,0.01201267844523307,0.07088265838966601,0.009130937217776062
0.010852417483129713,0.33252674230133095,0.009119318581960426,-0.24766400352541765,0.01588069375102661,0.06635326533529924,0.005629023946916498
0.004822402216210507,0.3338812350292763,0.015162307175178458,-0.2533106970745536,0.022102802428529626,0.06603164504635509,0.014280464911991007
0.007810370925036343,0.3268287168682891,0.01924257856698728,-0.24385870279551394,0.019576697205467862,0.06372834971931661,0.008243542668488514
0.005696907693282611,0.33030910625996274,0.012006935098177735,-0.24792819282741232,0.021033230144729242,0.06742677486712391,0.007554449341661494
0.014383151750712798,0.3235852874072275,0.019639556061910635,-0.2527619256686579,0.009940613223492961,0.062032766843073066,0.007373517532167426
0.010212254564860631,0.3311270951091335,0.015322438010351595,-0.24374994316168958,0.015701004807061093,0.0656474886038053,0.005533277801228384
0.0004418234898839763,0.32899390928977534,0.014721830390705196,-0.2514635483076763,0.0059978290446414066,0.07311990843739538,0.013446609082920499
0.010483478302726836,0.3198923371845619,0.011742536297554548,-0.24496318625286054,0.014835326576918568,0.07173758571076129,0.0003226714393964351
0.014021709538769855,0.33883130141701767,0.02165953546919631,-0.25094161625823835,0.007555281712214571,0.059381649710317654,0.014665267529408197
0.014247988453934737,0.3262555706395126,0.013714473874073884,-0.23709262396867867,0.010725806487603778,0.061596248663957714,0.002591988384990464
0.010003804187115469,0.32763716161729245,0.019892056298156408,-0.24635673908647868,0.020922556628650446,0.06980460723226714,0.008218292902035544
0.0030780775430200025,0.333522240831827,0.014145235215142063,-0.24179130017958725,0.0062665071372736275,0.07574910492783174,0.010558383461504936
0.01994648044239649,0.33678538642366096,0.020190537295369626,-0.2521236666552422,0.007214156179673003,0.06512237108518676,0.00590290409279839
0.016796775475926597,0.33747474267952665,0.01689328414896468,-0.2545220786422631,0.0169405032746207,0.06403844861162693,0.02159755741818236
0.0030978060897157737,0.32729643969978817,0.006309481012871697,-0.2437393933728778,0.02356541901234318,0.06983327920096825,0.011627017817403188
0.011739665560208886,0.3345082673978119,0.00976985171347609,-0.24965125580836084,0.018085930177024867,0.06500745107628578,0.002279751014116465
0.013962086890259134,0.3339923451315668,0.01510316595398238,-0.250607784726708,0.009534483290595771,0.06828217136014803,0.016863237502470825
0.010410772500854605,0.3306765347924276,0.01978456060690313,-0.24622700685873403,0.012470710126077396,0.07440922441922437,0.02393141856661167
0.010691443131439778,0.33048540142681593,0.0036305380471689692,-0.24391583909162956,0.015561492450851746,0.06973993630046528,0.01742551662546144
0.00977408180380685,0.33962547397815424,0.007963138607075718,-0.24599988358343103,0.017115535041252027,0.07917620233866918,0.010679281437494045
0.012760568764094052,0.33780881266660595,0.0088423892587586,-0.24996390050383882,0.015001135976855571,0.06864225707923743,0.0072437729649338185
0.01144584447033949,0.3322169471360376,0.007234741486296414,-0.2528562378828661,0.01205103849821008,0.06952689909975011,0.012264848598073134
0.010451043565360764,0.33403011198325333,0.010775234931821814,-0.2571871515154163,0.01690856231565679,0.06955139126374604,0.012955180794253465
0.008197434992506695,0.34391944136241775,0.011703724944235813,-0.24656108128821883,0.012054805783004668,0.07023367466087786,0.01320658336097142
0.006334921502806028,0.3360153393279611,-0.0009162858484300269,-0.25644327606028616,0.02000069355595118,0.06944246998888398,0.0027917368361692705
0.008619664703115466,0.3382126123437398,0.006450743561522267,-0.24700707135714287,0.009156305021316733,0.06582811608071397,0.007481259199921285
0.011826557546572442,0.3363913270419364,0.012636571576987235,-0.255478861451951,0.015745670468317492,0.062315565225762676,0.01479232376451008
0.005508408817701829,0.3427594923632268,0.011994498034970744,-0.2521732703153628,0.01123332323157406,0.07062028137686263,0.010918603246415127
0.011614265419423002,0.33892102594762563,0.007940961217069081,-0.25661390322267014,0.0152503546638549,0.06951949656241418,0.009587790680616182
0.010855380875175267,0.33972106624630866,0.0025615941281903025,-0.2524282519530451,0.013335432932935582,0.07266270423946233,0.017583215573474614
0.012294422772210602,0.35135037386535356,0.015442909867833563,-0.258311643970722,0.008976014392989562,0.07233073576440688,0.007176361074115951
0.0006907918110160057,0.3434434867905126,0.015186941219329765,-0.26193156635778475,0.003893915891853875,0.08038788648577029,0.010046686658495514
0.0029686067923092533,0.3512833300189352,0.006036139221146974,-0.25235157985622275,0.013930857212240595,0.07748185616845568,0.01896347401502837
0.012683625292047983,0.3333109062868716,0.02135638114312216,-0.26921709564867746,0.019418834688382992,0.07124243889471359,0.016174664647077754
0.006746095788415291,0.33968944801225426,0.010447867622037773,-0.2606172584997192,0.018653369419834392,0.07182977738721538,0.015131373822666326
0.005789723836356356,0.35260289814135004,0.002685917696512625,-0.2549550418179639,0.014263084974536619,0.06349645749972795,0.008727943361161353
0.005393847949008806,0.34546410008439954,0.007457915491222896,-0.25944166534317026,0.011712143035958316,0.08496284216467521,0.0023234045811799144
0.006571692323754603,0.34375794082647665,0.02444402196656984,-0.26780358803784843,0.012161395883942187,0.07396905214680032,0.01587102898345106
0.0017819885986476835,0.3396567869831482,9.33158726641372e-05,-0.2624386159962031,0.011087578034241385,0.07138627178712662,0.009984543930017532
0.013509726578438318,0.3417548839724037,0.010654396850411982,-0.2612180946855445,0.017653448869481878,0.06468928901892522,0.008861844647671889
0.012014989827069592,0.3440807998686975,-0.0009764652518326235,-0.2640371237664989,0.022309255220627742,0.07103040963401136,0.016103580241497627
0.012195566154588056,0.3462273228680051,0.003446826847594231,-0.2613924808325834,0.014747739661172496,0.06357159541126271,-0.0017485274966097322
0.009943417697923854,0.3588123562168872,0.01589468606856033,-0.27100603571651866,0.011550484475527355,0.06634388840858199,0.005723368596415897
0.007804682678040912,0.34786077592500586,0.006448008329213706,-0.26491112887986207,0.013730792260702316,0.06919812737477309,0.018980904720371533
0.004233394712478779,0.3526322693038527,0.013608289278258967,-0.2605155082342717,0.015716167572786734,0.06947611365890728,0.0028424786139561575
0.003561081249745888,0.36021212932866004,0.014497839299146387,-0.26356687951962926,0.0045595322302501694,0.06590992059796301,0.008589386016638978
0.0019250028435997745,0.35220291928018155,0.01019688113734809,-0.26918634121573026,0.008328161787052923,0.07233030134842246,0.010364792553489436
