goal_index,iteration,sequence_index,timestep_index,x,y,z
2,15,22,6,0.45511775046915076,-0.05577919606055937,0.18411611285449628
2,15,22,7,0.34022847281973306,-0.01986915138483755,0.14714544612217634
2,15,22,8,0.38854333125492213,-0.02949547946707539,0.18579752484567885
2,15,22,9,0.4203230935337467,-0.0017667258246993251,0.22432984115447324
2,15,23,0,0.46219213384957575,-0.15861349411694284,0.16340736850005638
2,15,23,1,0.3997009923305486,-0.10121115104624494,0.13572031620208508
2,15,23,2,0.45537392607406824,-0.018095484578115002,0.14175005196827056
2,15,23,3,0.42791183950217987,-0.10848870008394983,0.14734329220064218
2,15,23,4,0.3763857539416689,-0.09136150806403386,0.11103959374937711
2,15,23,5,0.4635007740001168,-0.08597260090686128,0.18597247062926459
2,15,23,6,0.36900107818202244,-0.08380365483792006,0.15575655962070054
2,15,23,7,0.3703531173464575,-0.03662738552462186,0.15397844779097658
2,15,23,8,0.43129388606731445,-0.02511410327834632,0.22230839816506867
2,15,23,9,0.4030852127645061,-0.04923612451706157,0.18491531509548695
2,15,24,0,0.39129808468833394,-0.0899551962349737,0.10559305026546222
2,15,24,1,0.43282954714911737,-0.07234769098263469,0.13798241482614002
2,15,24,2,0.42001003001329623,-0.06493844791483805,0.12784926261334495
2,15,24,3,0.4816217764446612,-0.13621047903691108,0.20344569695670622
2,15,24,4,0.36191442787423894,-0.05244680719760626,0.12347262417041936
2,15,24,5,0.4306435172629889,-0.03321837965476647,0.15205132654106995
2,15,24,6,0.38342084459762027,-0.003833363107178402,0.12861313404284397
2,15,24,7,0.4168280415845216,-0.026693801697111476,0.1820332847430109
2,15,24,8,0.3613723745115037,-0.01166232970454541,0.17443391605307498
2,15,24,9,0.36622774782992806,0.031053572906881766,0.2002130650899583
2,15,25,0,0.44553175749819357,-0.12615730625157173,0.12700278689086175
2,15,25,1,0.4114984906550691,-0.10015264783233288,0.10581584157985789
2,15,25,2,0.4202347914491589,-0.10945521806149833,0.1252886173380097
2,15,25,3,0.40256978943497734,-0.13486387189879911,0.12716931530232553
2,15,25,4,0.42977157868632215,-0.09147431059566359,0.18135473866039953
2,15,25,5,0.3678594364488354,-0.05028371480399827,0.12927457362674638
2,15,25,6,0.41205989976335294,-0.0444372096593693,0.1556816458407112
2,15,25,7,0.4218818604149103,-0.006079364250772975,0.18532422183966668
2,15,25,8,0.40658769044832566,-0.024346025366429085,0.16389005394447914
2,15,25,9,0.36564613326162804,0.0542717426859961,0.16974122461351704
2,16,1,-1,0.42513885645142574,-0.1272862460204257,0.12383825149159312
2,16,1,0,0.382997116572652,-0.13792130720368861,0.08989588015169866
2,16,1,1,0.35418272634307585,-0.06026464798126867,0.11169603418274067
2,16,1,2,0.3732559894962714,-0.11949454472386008,0.09158031399724718
2,16,1,3,0.32406621456385243,-0.11434761371323071,0.107517487350691
2,16,1,4,0.37964030391351,-0.06645621239745975,0.13913979882432015
2,16,1,5,0.45163273552443023,-0.10735419599778791,0.20450795356512153
2,16,1,6,0.39253607359592807,-0.022825377302624288,0.14409826045449758
2,16,1,7,0.3951718979865029,-0.00616620514280233,0.1553011888771813
2,16,1,8,0.38767454133277346,0.008395535057506206,0.18629405055642762
2,16,1,9,0.4371846922073626,-0.06217643351707448,0.21494309214692928
2,16,2,0,0.38669308248771384,-0.1644904607704313,0.09219097533680075
2,16,2,1,0.4268645042569737,-0.14449827044991798,0.14961048385458744
2,16,2,2,0.4149383430925425,-0.10466115039228871,0.12370597416969036
2,16,2,3,0.4139047101044606,-0.1272377423202809,0.16783952801628343
2,16,2,4,0.42277980435285756,-0.03850980562656038,0.12838599736872758
2,16,2,5,0.37613790965528987,-0.025326081576878396,0.1277454631980527
2,16,2,6,0.3335458556308829,-0.0383964619355351,0.1626639828412754
2,16,2,7,0.43721636661883123,-0.02974581757140975,0.15990495445317943
2,16,2,8,0.394580461783676,0.02413003907388798,0.17768828601825787
2,16,2,9,0.40530328522147907,-0.0026499896831177127,0.18766732250256063
2,16,3,0,0.4308031320366636,-0.09833153959019159,0.11169907286727172
2,16,3,1,0.40305546929359226,-0.13837664830320734,0.10639783651516244
2,16,3,2,0.4311049875082665,-0.10140239731886845,0.12058581979286968
2,16,3,3,0.4042242646677007,-0.10926851390410607,0.13462616120785373
2,16,3,4,0.4308069986433674,-0.10245847030729585,0.130937296893564
2,16,3,5,0.41819123150919063,-0.07669144122415639,0.19309849735285467
2,16,3,6,0.367656888576764,-0.03990416119859545,0.16923373932722813
2,16,3,7,0.3896729077466356,-0.058934617556886844,0.1692031925211398
2,16,3,8,0.3858704349124286,-0.007252255899220504,0.15827768743058018
2,16,3,9,0.39985853303306046,0.03195971950123891,0.18086588614823856
2,16,4,0,0.44275024880387037,-0.08283680907091531,0.1076146671422446
2,16,4,1,0.4070020751933612,-0.09970153034386615,0.12453538081991052
2,16,4,2,0.3594487077616206,-0.0936155287864796,0.11444171806030094
2,16,4,3,0.4249499717493071,-0.07763293656944133,0.13247955117257676
2,16,4,4,0.4036616298461862,-0.05275128972474006,0.16227486162199667
2,16,4,5,0.3443517464260397,-0.012450697468019058,0.1174526036568516
2,16,4,6,0.3718106373247111,-0.04689488088086225,0.17126629579545258
2,16,4,7,0.4224259066500373,0.015132121311020128,0.17386561367669792
2,16,4,8,0.408058576452451,-0.0035743534593650206,0.2074188799899888
2,16,4,9,0.41810438116349485,-0.03989279041271914,0.18218881803144601
2,16,5,0,0.47809954330913834,-0.09398961982602361,0.14234579197796238
2,16,5,1,0.39634087890500674,-0.1429505442685242,0.10471876845700957
2,16,5,2,0.37995322525003566,-0.15422556229854487,0.12291838636532404
2,16,5,3,0.4140036311802424,-0.05512244837111292,0.1226540385834766
2,16,5,4,0.39770482997355255,0.00283386488097437,0.11512567720467949
2,16,5,5,0.44473002814487395,-0.059531994261526104,0.1523855695018468
2,16,5,6,0.32153785809289503,-0.047926343655838435,0.12580075372739452
2,16,5,7,0.38663877724346546,-0.026107223863673226,0.15556427129777356
2,16,5,8,0.3775629533862627,0.03408246205683399,0.19148140439441827
2,16,5,9,0.3931240864473476,-0.002115769400852239,0.16295369623566447
2,16,6,0,0.4134257899298771,-0.17058527212635038,0.15284978635374255
2,16,6,1,0.42946723577213874,-0.13054804139430806,0.12245069417674131
2,16,6,2,0.45221158309959825,-0.05465875369437821,0.14779597764688568
2,16,6,3,0.40306927981787505,-0.10399223476331904,0.16859019364483235
2,16,6,4,0.37402600760308774,-0.09360261443230836,0.13722401767457912
2,16,6,5,0.405326008458165,-0.07813333340388127,0.1581457242829784
2,16,6,6,0.3775716055515955,-0.025014728679236372,0.15346099267878227
2,16,6,7,0.40171717302117216,-0.036508255328860414,0.16959586489281703
2,16,6,8,0.4293906592876225,0.0019281776096306148,0.17101365592299028
2,16,6,9,0.3581829174864113,0.026073491634456148,0.15784087437134603
2,16,7,0,0.4535855129118849,-0.09164750942961386,0.1595086054360615
2,16,7,1,0.49179711931221337,-0.07689620112628717,0.1427772554072242
2,16,7,2,0.4265254713216747,-0.0956027919041129,0.10940457791887187
2,16,7,3,0.46548503290814236,-0.04839427441510408,0.16430112395649796
2,16,7,4,0.4544898360730095,-0.017719721548203036,0.18533148619955114
2,16,7,5,0.4133255806845086,-0.04611581951979436,0.1414634307952293
2,16,7,6,0.4114948521987369,-0.08901921062061281,0.15475856971128932
2,16,7,7,0.43410810126058047,-0.031084568773576852,0.15992763962083045
2,16,7,8,0.4250033736722903,0.020886612923314635,0.18906396719559598
2,16,7,9,0.41366329827173204,0.005675294259074119,0.17613625996554788
2,16,8,0,0.41604535652643787,-0.14914960640850472,0.1051316069896806
2,16,8,1,0.4478697676539174,-0.09113260406342837,0.12433275859642332
2,16,8,2,0.3950806446423665,-0.04749110226426502,0.08318904481283107
2,16,8,3,0.45670863084020147,-0.0630921683323379,0.14078505804821764
2,16,8,4,0.41378930038680006,-0.04838876879399604,0.1412446809113045
2,16,8,5,0.4204890917498281,-0.06417247607627438,0.1693910917449594
2,16,8,6,0.408264077598349,-0.07338873887290828,0.14996898058547814
2,16,8,7,0.4438942230722759,-0.06191680024037648,0.1919794290645772
2,16,8,8,0.41278770495151657,-0.03432892472861643,0.17402521156127937
2,16,8,9,0.41122495550003535,0.019120434403980834,0.1761932372018011
2,16,9,0,0.4436294441298075,-0.08306034505554757,0.11741524607088706
2,16,9,1,0.4445351207672742,-0.18942382446934938,0.14912637591028782
2,16,9,2,0.45236700809186847,-0.006279011209244383,0.15329227912315696
2,16,9,3,0.3420243342851376,-0.08800277486793408,0.0994594252619506
2,16,9,4,0.39678514963382794,-0.030833277200080944,0.1279274948340195
2,16,9,5,0.41616332974178527,-0.06692474778994861,0.1899861939271426
2,16,9,6,0.3554676895396796,-0.03906706155231286,0.15683423507578384
2,16,9,7,0.4100053076960577,-0.038410668994809875,0.1359242681547203
2,16,9,8,0.39916401646817795,-0.03219320128926586,0.16661653053659403
2,16,9,9,0.40351091635184727,-0.03566079117745103,0.18724495609919278
2,16,10,0,0.40717836124705287,-0.06955199367547114,0.11752940556946068
2,16,10,1,0.39132362396905357,-0.07435434836361313,0.07526550519682544
2,16,10,2,0.42758955880959965,-0.08959163156964729,0.16337610874798358
2,16,10,3,0.44568240839860873,-0.04047187326817472,0.15249257774876365
2,16,10,4,0.4276757997251449,-0.10894086641896286,0.13018706534911645
2,16,10,5,0.43799130774119577,-0.007024168087158196,0.2141400876289687
2,16,10,6,0.3654027891539965,-0.0457727959778339,0.1549537410316201
2,16,10,7,0.4481092474480425,-0.0025582816974116787,0.2021499698513569
2,16,10,8,0.42130904730022706,-0.02838245875537488,0.18248094611949045
2,16,10,9,0.3860755906933086,-0.011750629374192785,0.18539005176406165
2,16,11,0,0.4299966329145247,-0.09970997001775757,0.13224700341649664
2,16,11,1,0.41561238828032004,-0.10073002883321189,0.08350510081485667
2,16,11,2,0.39704710308186214,-0.10026515907446365,0.09420861874740491
2,16,11,3,0.4709878516302941,-0.10649594856878658,0.1494998904107187
2,16,11,4,0.40353529816218003,-0.1093611793895564,0.13853940323834607
2,16,11,5,0.39983732904565866,0.024500600878585223,0.14957390508540755
2,16,11,6,0.42872531483241344,-0.05877519554012578,0.17825463414824924
2,16,11,7,0.4705380292303901,-0.05272519947243023,0.20317589282477905
2,16,11,8,0.3830306853723901,-0.036977432527504586,0.1670708737688953
2,16,11,9,0.4045966946514546,0.006301321707616039,0.15727374338470207
2,16,12,0,0.432462121987113,-0.12373844536680882,0.12663067821015625
2,16,12,1,0.4279107963883263,-0.09389132156354915,0.11550802273043821
2,16,12,2,0.41927230880673383,-0.09270127333706073,0.11887686060293494
2,16,12,3,0.3702333814473681,-0.0680279307860972,0.0908451717718107
2,16,12,4,0.39296948217717054,-0.0776532751922492,0.17118111797939592
2,16,12,5,0.38997052008271216,-0.05555137049487481,0.1318809371291149
2,16,12,6,0.40503442715709537,-0.0882048083063956,0.14426692343014466
2,16,12,7,0.4357775051452689,-0.01913320155580122,0.2002339146308625
2,16,12,8,0.40718324319395344,-0.0016068661223310084,0.16952234604727345
2,16,12,9,0.33583433707583316,-0.02335887963310543,0.16512823394094822
2,16,13,0,0.42881526683584614,-0.15026769708999774,0.10720045638580523
2,16,13,1,0.4143124743830763,-0.14271976813239123,0.13620485675336952
2,16,13,2,0.47293016053194253,-0.10094160632338825,0.17965733055700528
2,16,13,3,0.4253569100291551,-0.0985044516964327,0.13480996317940105
2,16,13,4,0.39583438554152073,-0.10101016682503748,0.11325730428846076
2,16,13,5,0.3788004590867155,-0.03275719893829334,0.12322523940628044
2,16,13,6,0.3914967536049784,-0.04556558991511718,0.15110515699435387
2,16,13,7,0.400787135612578,0.0032274994042314643,0.15787129607047126
2,16,13,8,0.4026714961429298,-0.017585370669523585,0.16010937327287228
2,16,13,9,0.40768515432758046,-0.019548658138102245,0.16685841820138322
2,16,14,0,0.4341371619540788,-0.16950924698520156,0.1101653821067288
2,16,14,1,0.4204441296155025,-0.16097164244777967,0.1293818013186561
2,16,14,2,0.416869360542358,-0.09622155889198344,0.11218015959682542
2,16,14,3,0.41347182089791995,-0.09936130673100389,0.1442876262642551
2,16,14,4,0.40819667779819135,-0.06107168376992815,0.15518433595689643
2,16,14,5,0.4137160937538711,-0.08627365247464222,0.14108036468161728
2,16,14,6,0.4734211225632441,-0.06618551002177804,0.15833582075152627
2,16,14,7,0.35266137829361816,-0.015390248493515269,0.16341517045877033
2,16,14,8,0.41340655289998884,0.02138404768340951,0.20785301427144076
2,16,14,9,0.38681840028781067,0.02174355127820421,0.1937021750847724
2,16,15,0,0.3975818193568053,-0.10837348806604746,0.09928036368201716
2,16,15,1,0.4433802231641377,-0.06777972194901029,0.14499090672535714
2,16,15,2,0.46090699373037686,-0.09482565580036494,0.14793990440007826
2,16,15,3,0.37630638058386506,-0.07606278112253062,0.12303005850118767
2,16,15,4,0.46134682646929837,-0.02881678997357284,0.1598894133295254
2,16,15,5,0.4278780477705108,-0.022919763204340252,0.160641897318328
2,16,15,6,0.40791790217327356,-0.07638257109430882,0.15878643283022578
2,16,15,7,0.3664592233490024,-0.026809022475585614,0.15137129960796597
2,16,15,8,0.4048724621315259,-0.03197711409284702,0.2073399203632254
2,16,15,9,0.3716270482558059,0.03491110011090847,0.18379982038368303
2,16,16,0,0.43638397565951975,-0.09535155457897261,0.10420016417276953
2,16,16,1,0.38234922659215037,-0.11388080133942481,0.1226853355359995
2,16,16,2,0.41510141638312475,-0.07575808096603978,0.0949995741732925
2,16,16,3,0.41490994084874433,-0.08921412536629045,0.13664691318358738
2,16,16,4,0.40213784808174674,-0.03091339727187933,0.1633270221095859
2,16,16,5,0.3875316534454832,-0.046877937649304105,0.15127017287001848
2,16,16,6,0.40397177444475074,-0.06628158981496811,0.1713004523392451
2,16,16,7,0.36361429198849543,-0.03534507644938181,0.1610822732295823
2,16,16,8,0.43007888636024283,0.05373243456316163,0.1887184301671083
2,16,16,9,0.4329559250578292,0.004632920335082429,0.221095742842775
2,16,17,0,0.4227606602469609,-0.1309996243779954,0.11079911796960834
2,16,17,1,0.42834564250794327,-0.1019605182695248,0.15980127567279578
2,16,17,2,0.3893315810525932,-0.10532929552592737,0.10981224155494887
2,16,17,3,0.39991977480751867,-0.05672334568674974,0.09961811203138922
2,16,17,4,0.4372481951955927,-0.08391057091835188,0.16040548562435616
2,16,17,5,0.37821620193718447,-0.05642600677420413,0.15615411228128206
2,16,17,6,0.44780853465897336,-0.030005597975533094,0.17844256007855452
2,16,17,7,0.3657087029861946,-0.033042591701139205,0.09930962910147913
2,16,17,8,0.32792148577300545,-0.014322727157225566,0.12679528563015735
2,16,17,9,0.3952777781913512,-0.013988025780979338,0.1846532101640756
2,16,18,0,0.47824618931003887,-0.12408731584834626,0.1397265459922938
2,16,18,1,0.4293457877157186,-0.12258281556364424,0.10789680138868897
2,16,18,2,0.42197342284913586,-0.10295494792940232,0.15147171830504172
2,16,18,3,0.393330254787916,-0.08656291353496055,0.14567669388666876
2,16,18,4,0.4105353496676039,-0.04908048299581172,0.13636898355296312
2,16,18,5,0.44141232215097714,-0.08934385865858524,0.17815309872752408
2,16,18,6,0.3683583496305973,-0.031528308040196816,0.14543548757513486
2,16,18,7,0.3729317421506836,-0.0224809773507843,0.18718598924067426
2,16,18,8,0.39906357420867977,0.005265169923066059,0.1731279846744434
2,16,18,9,0.40216656794861605,-0.026661719157771664,0.19701869365402408
2,16,19,0,0.41085596771266697,-0.15396077581361597,0.10945195614780116
2,16,19,1,0.4058481394444431,-0.09001330975676296,0.12576241669996202
2,16,19,2,0.40209633115725935,-0.10311353337169808,0.16374542288525043
2,16,19,3,0.4042410000686381,-0.012099256812912497,0.10416567904567173
2,16,19,4,0.4213314166959861,-0.0246795840828336,0.12534777244580048
2,16,19,5,0.3901059787396189,-0.057729997627287574,0.15201144180220597
2,16,19,6,0.458057787297578,-0.06476886682391578,0.1838615885847624
2,16,19,7,0.39225123791910566,-0.011501031680235831,0.140542444919789
2,16,19,8,0.42157735638271043,-0.0250796606577705,0.17053310358364981
2,16,19,9,0.3643053443187968,-0.01847404191638647,0.17739022847816382
2,16,20,0,0.44802539742308123,-0.10505679707857246,0.1258391709663107
2,16,20,1,0.36153992675967417,-0.09627710189771242,0.07484539882819541
2,16,20,2,0.4010202714368421,-0.096621183154067,0.1517086958876639
2,16,20,3,0.3707333690569772,-0.06151320479872747,0.13329492978734836
2,16,20,4,0.4013055077767971,-0.09016965009146483,0.137804401455326
2,16,20,5,0.4826177313049435,-0.10492662852420423,0.19630335463134102
2,16,20,6,0.42854454423007676,-0.03769048116588527,0.15165136580719824
2,16,20,7,0.40311289571770853,-0.00222055390739877,0.14258518397477873
2,16,20,8,0.42490411352547336,-0.07058451890606338,0.1717464017272688
2,16,20,9,0.3995732471235561,0.04360408411844603,0.1627618768785005
2,16,21,0,0.4329698247116039,-0.03088337061238778,0.12518297592699512
2,16,21,1,0.4012349389858964,-0.038587579222879594,0.07797854103799648
2,16,21,2,0.38712946486788086,-0.15893299250603476,0.15813931950651222
2,16,21,3,0.4188877951172542,-0.03768546664212793,0.16215896185677992
2,16,21,4,0.40438015441774394,-0.05818287403981181,0.13526947658055524
2,16,21,5,0.38761768871772345,-0.07120470048199246,0.1531820958518078
2,16,21,6,0.41103026348842553,-0.03431041740228069,0.15038569292094717
2,16,21,7,0.42471092487435397,0.046040720737573725,0.1713567892231882
2,16,21,8,0.37222730143945376,0.01381771120788029,0.17870910647915597
2,16,21,9,0.4014767229276721,-0.04243176473750772,0.2080174656561855
2,16,22,0,0.40101252308586766,-0.10513387577272981,0.11794794051909636
2,16,22,1,0.4170688929223553,-0.06153927852347065,0.1059721955928361
2,16,22,2,0.49752985167256486,-0.1021808762701911,0.2004905698492931
2,16,22,3,0.47272204206482954,-0.12175602669808779,0.18966007647942995
2,16,22,4,0.40418006255634925,0.003548757922953183,0.14469997971398868
2,16,22,5,0.42810665108643975,-0.0020414672695726645,0.15833701581941456
2,16,22,6,0.4190779059279009,-0.032785401686201754,0.17991939561639023
2,16,22,7,0.38723826855627,0.018669972519234256,0.17325911823269974
2,16,22,8,0.4220962762043545,0.05724757091905739,0.1900092131060114
2,16,22,9,0.38941197074297607,-0.010796517892984843,0.19417317406607443
2,16,23,0,0.48940498213064965,-0.10118179473597694,0.16515244158169345
2,16,23,1,0.43803443063130326,-0.12029430831718844,0.1512861175352389
2,16,23,2,0.4890402014759946,-0.11620889792805847,0.1866338541018394
2,16,23,3,0.44973275086104636,-0.09230428348206111,0.15028171186670014
2,16,23,4,0.37630455262040974,-0.049732122173200256,0.12153225114232012
2,16,23,5,0.40910605675278766,-0.08558303307321699,0.15070003086626504
2,16,23,6,0.42241534630357375,-0.022682822083779322,0.1575240858084348
2,16,23,7,0.41085517616404116,-0.07073816294864366,0.18758350223300527
2,16,23,8,0.43536474962834665,-0.003438043004991791,0.21863680339036945
2,16,23,9,0.3766212276239346,-0.028722471440164165,0.15502910636597017
2,16,24,0,0.45859695005690165,-0.13116240846165386,0.14644868106242293
2,16,24,1,0.3825779676442191,-0.09022808075173891,0.09017899016825848
2,16,24,2,0.4203193661375712,-0.08199955108859049,0.10778345486659272
2,16,24,3,0.4245959943467086,-0.06407631504890623,0.15832809056958486
2,16,24,4,0.4379474779480414,-0.07842989922730023,0.1669404203574821
2,16,24,5,0.39919680656147893,-0.0415230869327461,0.17997241243418083
2,16,24,6,0.3911973839177154,0.004112195480040144,0.1300409527671767
2,16,24,7,0.3997300444951966,-0.02624152158034105,0.16378473743608166
2,16,24,8,0.34797454816094464,-0.007029351487833579,0.14637398110191446
2,16,24,9,0.4011865151837192,0.013571730606428085,0.19998513242207666
2,16,25,0,0.42261113509017695,-0.16419752306413882,0.12107912049868343
2,16,25,1,0.3944740719661377,-0.047864228585097514,0.10306445689395916
2,16,25,2,0.4081290349624761,-0.09070543393859422,0.11010343386608895
2,16,25,3,0.44480532973459397,-0.03654933632130926,0.13302210022786573
2,16,25,4,0.4135342625976815,-0.068740417022028,0.1590024501864031
2,16,25,5,0.42387265132525337,-0.02151219604386005,0.1466700941796102
2,16,25,6,0.4101025900677873,-0.05683231172073004,0.16305799430222004
2,16,25,7,0.4099615075457808,-0.05660151224556825,0.15900439768940194
2,16,25,8,0.42389174662881673,-0.043024721309987995,0.1641599002071484
2,16,25,9,0.41768127316604375,0.03493312586550781,0.15189284989731935
2,17,1,-1,0.44148956742530143,-0.1250192160183804,0.1276060565600981
2,17,1,0,0.4442317888433893,-0.10092900263880804,0.11956908231314183
2,17,1,1,0.4291735447086677,-0.11845754179871516,0.10532669106167405
2,17,1,2,0.3685729426695074,-0.10762950704358674,0.09719656193324626
2,17,1,3,0.4420400053641542,-0.07558132179221029,0.1510490159435815
2,17,1,4,0.39092199831616625,-0.01875096644508679,0.13377671478144
2,17,1,5,0.432168641746256,-0.02575313813930698,0.14685353161703324
2,17,1,6,0.38426017707520344,-0.0730645098115391,0.16072473946682828
2,17,1,7,0.40980222083286494,-0.07081410391678644,0.15852826549950785
2,17,1,8,0.42344314594715127,-0.010912280703980225,0.18375564297185554
2,17,1,9,0.38177966187396517,0.025400945073949088,0.1746783179462691
2,17,2,0,0.3805552467080452,-0.11937461376124364,0.0884903548898292
2,17,2,1,0.4076620937465094,-0.08272421981384068,0.13084669467764573
2,17,2,2,0.4572805003315444,-0.08107004242721902,0.1325275413516089
2,17,2,3,0.4487946231500535,-0.05316880114472229,0.17176572035862228
2,17,2,4,0.45599698201349015,-0.10411143316636239,0.16999932718930166
2,17,2,5,0.42180523101422485,-0.05101933600603283,0.10982062314596869
2,17,2,6,0.3816206558443484,-0.06600074131974418,0.13171405076121878
2,17,2,7,0.3871820835992333,-0.07976725269004101,0.17678795347596554
2,17,2,8,0.38185603461093376,-0.0582139253389397,0.16594584547530555
2,17,2,9,0.3709501730869049,0.0036063625075765044,0.12905897964001242
2,17,3,0,0.4326398912518976,-0.1094904155506835,0.13711038530690733
2,17,3,1,0.43253047748657847,-0.12546846781352364,0.11149033262107223
2,17,3,2,0.4562586568923677,-0.05142419181592183,0.12464498847720351
2,17,3,3,0.40366762673307516,-0.06611080086048932,0.12199493328814948
2,17,3,4,0.4483501055348621,-0.0686700016235927,0.14602795725189371
2,17,3,5,0.41422652032219903,-0.049107741763487964,0.1244789576622305
2,17,3,6,0.42538431047252045,-0.028991061649726743,0.16426709505553022
2,17,3,7,0.3962452077814572,-0.02287757779681189,0.17899769859403986
2,17,3,8,0.3999512410856333,-0.029180896141691105,0.16187121112112007
2,17,3,9,0.3869131929867347,-0.009750151700625945,0.1994505707819653
2,17,4,0,0.40716327193698354,-0.13580320327226034,0.09070629484578577
2,17,4,1,0.42712442220862035,-0.11313366996634336,0.12389301202621789
2,17,4,2,0.41530844726524074,-0.05918106229560735,0.15654193151368567
2,17,4,3,0.4128524960704722,-0.08827164140185483,0.14020718084595135
2,17,4,4,0.40190912591568906,-0.011568639239937036,0.12881485687398686
2,17,4,5,0.40656110827856345,-0.028116032012279038,0.15044440984126697
2,17,4,6,0.42314912387630377,0.004697978444712217,0.17545987321052883
2,17,4,7,0.41542845887808044,-0.03640619543462349,0.18181147230171357
2,17,4,8,0.3899298032004361,0.0124235040122464,0.15805135631729433
2,17,4,9,0.3837518840131987,0.018411408174277766,0.14661351800583533
2,17,5,0,0.4339207135406408,-0.09006151204003536,0.14363579087030356
2,17,5,1,0.39782994504985336,-0.0896636450539271,0.1402432924471729
2,17,5,2,0.41075433566820685,-0.09179943131650109,0.12884201802887518
2,17,5,3,0.41935851627409776,-0.10823096712896373,0.1226982252002598
2,17,5,4,0.39681274519712734,-0.08434915726238172,0.14536753955254145
2,17,5,5,0.42273635760563344,-0.02270941746664905,0.15798692494692584
2,17,5,6,0.42162552896091654,-0.05266092317224605,0.15408163098725827
2,17,5,7,0.42488024357873855,-0.027655433894917703,0.18667941443402025
2,17,5,8,0.429560779323864,-0.03127446474359577,0.19270222921142655
2,17,5,9,0.37630276595962225,0.0560018039608535,0.18131992509542383
2,17,6,0,0.43614368151505656,-0.09171947433022684,0.10667953164201578
2,17,6,1,0.46688916520787965,-0.06782269631752567,0.1117951944203256
2,17,6,2,0.4283328010724488,-0.12139114198767256,0.1545079082616077
2,17,6,3,0.38915801195924965,-0.1226328608063799,0.11513183520785492
2,17,6,4,0.4258650186851976,-0.08356681030980329,0.13837505885252233
2,17,6,5,0.43226628223771507,-0.030578852059787956,0.15111330162451642
2,17,6,6,0.38463225838482296,-0.04796528245428377,0.16118581700075346
2,17,6,7,0.40177719798906264,-0.028086151994989365,0.16320080837313528
2,17,6,8,0.3912790454187176,0.00375706572110197,0.1458932737461098
2,17,6,9,0.4095903791302131,0.0007115457801418752,0.19587760021262757
2,17,7,0,0.42029520571660645,-0.07137550036093368,0.11341144858403218
2,17,7,1,0.4405140940031911,-0.09513780902133043,0.14456212708757765
2,17,7,2,0.40700918782888923,-0.052627955134510886,0.10198518976644184
2,17,7,3,0.37993665984761066,-0.08257959925347767,0.09917930527354298
2,17,7,4,0.4539062035872303,-0.058744656698850796,0.1767765698761834
2,17,7,5,0.3988635421464657,-0.10266319655516196,0.14977045895226682
2,17,7,6,0.39776561519269305,-0.034924445578139986,0.17081993797201853
2,17,7,7,0.4200247957427605,-0.08100598522513279,0.17617697528674428
2,17,7,8,0.4079143302511326,-0.035285975010849464,0.16640291192445772
2,17,7,9,0.3813424376917454,0.053519436540399916,0.1685574112192869
2,17,8,0,0.40703675511798004,-0.12469680383937391,0.11262011549525189
2,17,8,1,0.44297944253895394,-0.10645942121977048,0.13168738475151404
2,17,8,2,0.4393845587782996,-0.09750629418383704,0.11896622769429656
2,17,8,3,0.4332976704196658,-0.07521228805369916,0.14437454416948203
2,17,8,4,0.40017414490619574,-0.08346339350084615,0.1374182140567668
2,17,8,5,0.42486835894783376,-0.018859018126228616,0.1433685925998931
2,17,8,6,0.4122164252614693,0.015268418080212495,0.16428458415422892
2,17,8,7,0.45173428494824397,0.006986083702733703,0.1489072089459211
2,17,8,8,0.4292100506011956,-0.025032602517280803,0.20052627740874152
2,17,8,9,0.3956024344220313,-0.013794188747330438,0.15005244947964158
2,17,9,0,0.48238649396270866,-0.0917561654186603,0.14274464435103176
2,17,9,1,0.4105223161913255,-0.06331984382014512,0.11603260146263915
2,17,9,2,0.4370940388921077,-0.10333992927054075,0.11206405326946509
2,17,9,3,0.4840502349206298,-0.08598911401172221,0.1888275328677601
2,17,9,4,0.44445635517490245,-0.13435584450360127,0.1931613837347902
2,17,9,5,0.4423501575893345,-0.06801061449510393,0.15321271219540622
2,17,9,6,0.42753960573391514,-0.06603284615602532,0.16483743105124776
2,17,9,7,0.4094310587712247,-0.03445575135536128,0.14587009257138966
2,17,9,8,0.42736410547108616,-0.030496199089144464,0.18647937574314855
2,17,9,9,0.4192899555552111,0.051031890576232836,0.21120954492568084
2,17,10,0,0.42599596722568106,-0.12177825737777873,0.09968195978493113
2,17,10,1,0.36499794088104004,-0.13315704673751147,0.09574940027708512
2,17,10,2,0.4003940986627379,-0.06378780103389207,0.12450405476893245
2,17,10,3,0.42619943720077824,-0.09113176702075784,0.19453235211645242
2,17,10,4,0.38979432292237026,-0.03393969200589714,0.13496025986193008
2,17,10,5,0.41987168359088406,-0.07559126678646015,0.15200481873293845
2,17,10,6,0.41477430748242866,-0.016048016531529232,0.16980860505365758
2,17,10,7,0.3894741968135444,0.04219804158078175,0.14510627277626237
2,17,10,8,0.4204577272473237,0.009336314680176861,0.17311420366593455
2,17,10,9,0.41347536090820747,0.030078061984891064,0.18036232722266504
2,17,11,0,0.4326572083992256,-0.11101592339869497,0.12947408068160215
2,17,11,1,0.42922050182969346,-0.11117532467867322,0.11832545345227202
2,17,11,2,0.4126510687319963,-0.09948005563411441,0.1583127939296158
