iteration,sequence_index,timestep_index,x,y,z
2,18,2,0.34280033640574203,0.2764836830703903,0.2806658972350171
2,18,3,0.357696908760238,0.2767867401345293,0.28892071991360824
2,18,4,0.3758643480734132,0.27548569866043626,0.2996900045107826
2,18,5,0.3869620259634896,0.2755087026163991,0.31036511361427704
2,18,6,0.3923867234179457,0.2732833354955726,0.31996123696108697
2,18,7,0.3918721860512509,0.27033442301160787,0.3284917301741681
2,18,8,0.3857421025142022,0.26893983766492086,0.33678786886900786
2,18,9,0.3792811856331606,0.26926660632265015,0.343500482112136
2,19,0,0.27092837664804886,0.3197202243997255,0.292865397885854
2,19,1,0.2796007164325254,0.3196869579241665,0.29464370314795385
2,19,2,0.2931642885534777,0.3197067841058951,0.29928840412166546
2,19,3,0.30957160664331856,0.3206455767419462,0.30748801552148575
2,19,4,0.3231853627834465,0.32386335408073724,0.3179503046420217
2,19,5,0.33314832320437127,0.32392832209763084,0.32761273811935643
2,19,6,0.34056791169490125,0.3177047331846842,0.33607801875066345
2,19,7,0.3412585478456054,0.3115283932257293,0.3437507290446046
2,19,8,0.33942519962145323,0.30795466695462237,0.3527246010272645
2,19,9,0.33835536695852464,0.3053955304480855,0.3632558897522983
2,20,0,0.3154362117379615,0.25936948946136645,0.2499240930120335
2,20,1,0.32283625915540937,0.2611063321412612,0.2519207380016047
2,20,2,0.3343212996785141,0.2631176005893278,0.2566542190032243
2,20,3,0.34926461344714055,0.26520532477258707,0.26422251387021234
2,20,4,0.36643692623948443,0.2661403654592775,0.2741694578565002
2,20,5,0.3765350032622591,0.2689619452509696,0.28437752638448377
2,20,6,0.3810004894047343,0.27088528549370894,0.2941113004104719
2,20,7,0.3787906197368953,0.2722998155460966,0.30318150286348877
2,20,8,0.37304341862262946,0.27355350661803374,0.3121700132434074
2,20,9,0.36737320580773725,0.2759355932232129,0.3226232302184354
2,21,0,0.31337309733492635,0.3511573055191644,0.32480247749761526
2,21,1,0.3217524517751627,0.3515823657549287,0.3277781080048567
2,21,2,0.3323254498738102,0.35264060530756375,0.33412445892214443
2,21,3,0.3468231785040301,0.3534407999663738,0.34375297845337704
2,21,4,0.36174982153262536,0.35163531226154443,0.3546641818311804
2,21,5,0.37012684895202896,0.34867358135808957,0.3643188860253184
2,21,6,0.3731691523150174,0.34360375431003537,0.37217663765557035
2,21,7,0.3697556701821915,0.3365153023259003,0.3779252922403402
2,21,8,0.36304979374083357,0.331529390896635,0.38425775386065236
2,21,9,0.35914850925026953,0.32592871011545155,0.3893539353044734
2,22,0,0.35601981989159703,0.30876692315410526,0.313548121503065
2,22,1,0.3634738277983939,0.3081806223449141,0.31658951716139216
2,22,2,0.37502037333188704,0.3071049532464201,0.322729467872368
2,22,3,0.38744834815466683,0.30587451870424864,0.33182354213394255
2,22,4,0.3973356779138669,0.3011873691178167,0.3402108815785273
2,22,5,0.4034375477444401,0.2954293787920722,0.34801280050617406
2,22,6,0.40185145212113066,0.2894340883080559,0.3542279955679846
2,22,7,0.3961037163290216,0.2842245996963427,0.35989884417576007
2,22,8,0.3904582625074675,0.2825340482010664,0.3677645052801842
2,22,9,0.3817878985982558,0.2834691073379725,0.3738240119551489
2,23,0,0.2956416377432343,0.2838226287041024,0.3012719845980501
2,23,1,0.3039110212107604,0.28579114380026327,0.30366864905905594
2,23,2,0.3152609565082609,0.28705422772055444,0.30928317036694464
2,23,3,0.32960060730354723,0.28944298779078215,0.3183017357578129
2,23,4,0.3446017970508299,0.2925463374738437,0.32952943824535563
2,23,5,0.3520561758538602,0.2961421553646226,0.3402713615702492
2,23,6,0.3578530395385496,0.2920630686179917,0.3494875114727041
2,23,7,0.35829212769333363,0.2873086196824761,0.3576788126686542
2,23,8,0.35646473913871723,0.2839610812540503,0.3666486684148226
2,23,9,0.3533117388934373,0.2830933683648082,0.37416420405276346
2,24,0,0.2981378574203795,0.3172058487814793,0.26156662681928766
2,24,1,0.30627280093174725,0.3172905666157823,0.2635206156545432
2,24,2,0.3175276455196353,0.31883014224501494,0.2684768817481735
2,24,3,0.3310775229854069,0.32222262730136303,0.2767376311238793
2,24,4,0.34398993661400695,0.31921899891750694,0.2845595864554015
2,24,5,0.3499840006589966,0.317119841641504,0.29245249316462923
2,24,6,0.35375842039173694,0.30922782712123587,0.29916256666216295
2,24,7,0.3543675127630947,0.3018521052841443,0.30629371611756184
2,24,8,0.3519768933288099,0.29895683964825803,0.3153844101447851
2,24,9,0.34868352530945523,0.2980936646537043,0.322919075607602
2,25,0,0.3195202385787017,0.28462634549782195,0.27946472655256477
2,25,1,0.32657517495800453,0.2854463738004987,0.28197984405525833
2,25,2,0.3364981870737458,0.28688423153788256,0.2875496833648866
2,25,3,0.3516272389908808,0.2880004608269804,0.2960738238905625
2,25,4,0.3647327895956075,0.2882646860670902,0.30570676107891714
2,25,5,0.37098669479003576,0.2882588780677123,0.3147868888516899
2,25,6,0.37198326897928186,0.28670371484391355,0.3228100061495961
2,25,7,0.3680680450918287,0.28322439461628507,0.32972229712994594
2,25,8,0.3626295839303439,0.2833572782062731,0.3384333654930689
2,25,9,0.35653666036370624,0.28496741336683157,0.3457145521379887
3,0,0,0.35327532021905816,0.2864065829836992,0.35277737206299536
3,1,0,0.04671306500801976,0.03496441487472644,1.2000910462417653
3,1,1,0.04408062192814633,0.036633282551495554,1.2010501010284542
3,1,2,0.047140855429421785,0.036941662198310334,1.1946727339803782
3,1,3,0.052638651467905674,0.04314045154950087,1.1822211839119574
3,1,4,0.06302169240328438,0.04837848210489691,1.1648115062982174
3,1,5,0.07514595313539991,0.05671825495565993,1.1432559985950532
3,1,6,0.08948138263872286,0.06607652868252485,1.1161506930327847
3,1,7,0.10361599879975988,0.07796053076470973,1.0857966235242877
3,1,8,0.11525392180278643,0.092764144487002,1.055581361145519
3,1,9,0.12516829936347196,0.10853671562021086,1.0258346375697869
3,2,0,0.35013590147297047,0.27809550021627377,0.29272108010581566
3,2,1,0.35641118883045253,0.2795082415214902,0.29568933588414226
3,2,2,0.3661502990727318,0.2806067748986675,0.30163527275510305
3,2,3,0.377950330347344,0.2844825268513706,0.3106122962808193
3,2,4,0.3902570197161377,0.28970493498738703,0.3222253414980864
3,2,5,0.3972073878276561,0.2935002206337059,0.33289090412556893
3,2,6,0.3964431757338632,0.29637186296082213,0.3421895226662115
3,2,7,0.3896431776824995,0.29926280814273815,0.35032530119485555
3,2,8,0.3815491444347044,0.29796661355079335,0.3575609864373326
3,2,9,0.3733909848022059,0.2976610794641965,0.3634081917704056
3,3,0,0.31205476301706747,0.2700315071770958,0.2561819854929024
3,3,1,0.3205146790683451,0.2699310046084682,0.25799136393613614
3,3,2,0.3316687928881741,0.2704843148657014,0.2627753411611371
3,3,3,0.34722798790298043,0.2712462692604387,0.2704436517055991
3,3,4,0.35867782265779297,0.27131879339393195,0.2788291692715349
3,3,5,0.3649352717817795,0.27135701190511263,0.2870175228688494
3,3,6,0.3648662102655968,0.27073920713290256,0.29466135434137997
3,3,7,0.36073307314893166,0.2722669402624081,0.30296905039535116
3,3,8,0.3553221667772487,0.27576033323649624,0.3126556334195052
3,3,9,0.34998792056382305,0.2803485622030372,0.32175218810406125
3,4,0,0.33047564299833815,0.2894169674635379,0.2905145790885048
3,4,1,0.3369454553850062,0.2897889472443429,0.29317768387086507
3,4,2,0.3478837691426529,0.2890745402094639,0.29858310529415855
3,4,3,0.36119481973080064,0.29179896688020696,0.30759828622166807
3,4,4,0.3732963783698935,0.29541629008508075,0.3181594539688201
3,4,5,0.379552459739493,0.2966439277536206,0.3275656977004956
3,4,6,0.3787415467880243,0.29931535540400106,0.336407714857614
3,4,7,0.3730426109530391,0.29864196715345687,0.3433960137080715
3,4,8,0.36481565120403775,0.2996571191964488,0.3514323284694735
3,4,9,0.35667077473196296,0.3016980169396687,0.3587658993989264
3,5,0,0.35646065995345594,0.2891390899277687,0.3021913236932591
3,5,1,0.3634766655161151,0.28970142510753105,0.30523511186047597
3,5,2,0.37393205484915176,0.29078956704766007,0.31151460419070814
3,5,3,0.3864798160096448,0.2925899643469873,0.3207985491287576
3,5,4,0.39942507322836607,0.29063849406510234,0.3311045432332149
3,5,5,0.4070090865880505,0.2881078925520763,0.3404644883540677
3,5,6,0.40817875625650724,0.2858178895202469,0.3487006009752399
3,5,7,0.4034426159410225,0.2829409760389908,0.3554589583952859
3,5,8,0.3943820307056128,0.28256891379858184,0.36278123563224035
3,5,9,0.38564366371603626,0.28434840980485876,0.3687839541317729
3,6,0,0.2966413794914517,0.3232540418403341,0.27397520860268576
3,6,1,0.30534334150607095,0.32366433253942223,0.2760242143177214
3,6,2,0.31762029123313384,0.3238029330327914,0.2808865232745074
3,6,3,0.33331943137476494,0.32532311356715404,0.28906109976223493
3,6,4,0.3470795232974195,0.32407158506108336,0.2982606640437567
3,6,5,0.35512967279046437,0.321743017742524,0.30691888394502
3,6,6,0.3577232203656431,0.31815803420305877,0.3147331299355596
3,6,7,0.3546678991532193,0.31273792213829543,0.32141696459205327
3,6,8,0.350860016732827,0.31040000035126586,0.32989377338741216
3,6,9,0.34658548555511004,0.309368712499253,0.3369364054418915
3,7,0,0.34253736512902344,0.22715015675115505,0.2629128461032295
3,7,1,0.35019580953319496,0.22859689257898744,0.2651913409743467
3,7,2,0.3604912820526294,0.23031407064772347,0.2704482713407867
3,7,3,0.3716127735632497,0.23607260231589206,0.2787156274286372
3,7,4,0.38009626911251243,0.24285431696916707,0.28831436269123456
3,7,5,0.3836600191472087,0.24898763802008436,0.2974121321020044
3,7,6,0.38285869032175535,0.25065915940115574,0.3056593429075115
3,7,7,0.37797114932345827,0.25326255679414983,0.31376969623085404
3,7,8,0.3721319315667496,0.2580380829798453,0.3233460046051639
3,7,9,0.3677915006430735,0.2592872776947903,0.33103588739744993
3,8,0,0.2765168940005446,0.31210310220577614,0.27466611440260036
3,8,1,0.28448528940190315,0.3131171316606495,0.2768378965035668
3,8,2,0.29430953170154045,0.3161453679712677,0.28229455900811945
3,8,3,0.3099010877792299,0.3184744427615903,0.290479487871417
3,8,4,0.3261892459820551,0.3201686710117074,0.3008913672229192
3,8,5,0.33837655888153656,0.31983994298650686,0.31108456261207185
3,8,6,0.3435870434308431,0.3185255927201348,0.32061314006839764
3,8,7,0.3461673516103571,0.3127869378544006,0.32888449712337736
3,8,8,0.34497325334568063,0.30804646592151586,0.33769761416558297
3,8,9,0.34196349987153646,0.30540060848367667,0.347834586979484
3,9,0,0.32546488753935543,0.30837893320986404,0.3050958226092601
3,9,1,0.33365599643367805,0.3096268331294405,0.30778903418301473
3,9,2,0.3449986175319573,0.3107040263893108,0.3136699981689801
3,9,3,0.3606811070249662,0.31152493845977275,0.3228371637297024
3,9,4,0.37387952074814984,0.3129915981793903,0.3337414959497616
3,9,5,0.38020986414331637,0.3141856768358169,0.34378357341850735
3,9,6,0.38397268601358303,0.3104146392762312,0.35217220647888
3,9,7,0.3806382766133327,0.30637183434206994,0.35915802830563964
3,9,8,0.37382559146641886,0.3042456310359862,0.36655157758593904
3,9,9,0.36695514303972426,0.30452285644899396,0.37273773088808926
3,10,0,0.2619508885091367,0.3428529760699968,0.2805478566250933
3,10,1,0.2703831241687246,0.34321027816599725,0.2822755698652447
3,10,2,0.2821839635781869,0.3456061691184295,0.28728768267650145
3,10,3,0.2979075982388973,0.3479419630180164,0.2952789002327777
3,10,4,0.31318158165042403,0.34560950870646223,0.30377078700972937
3,10,5,0.32182950713578734,0.34216863218659554,0.31191740352222264
3,10,6,0.3303842118597115,0.3319385492985669,0.31857659593762583
3,10,7,0.3326225742238509,0.32281446322529395,0.3255747004824841
3,10,8,0.33247028798025674,0.31722116705310244,0.33446039559868135
3,10,9,0.3313911056607122,0.31465602780902113,0.3420438938995422
3,11,0,0.3662079909739096,0.30975125483079063,0.2779508799371878
3,11,1,0.37309228531055383,0.3093584863594585,0.2805304776309378
3,11,2,0.3844382434969792,0.309208521460114,0.2860604920386477
3,11,3,0.39765806184999575,0.3094319602707569,0.29462859887174814
3,11,4,0.404954918214357,0.30755797715740324,0.3021345691901097
3,11,5,0.40649320125788374,0.30600904580729593,0.309092137129618
3,11,6,0.4049973072875026,0.29940180842928077,0.3146807446831339
3,11,7,0.3999980199172278,0.2923497659330414,0.32008261429043916
3,11,8,0.39263025980537963,0.2900483404809814,0.3276537104168591
3,11,9,0.38599528932915494,0.2884447134003746,0.3365572229455905
3,12,0,0.31044176313468486,0.28580337468343225,0.2849572244876281
3,12,1,0.3175752103205332,0.2872794378183655,0.28769465002508887
3,12,2,0.32868304232807133,0.2880389695307654,0.2932820087925603
3,12,3,0.34391141456129637,0.288716072878957,0.30200684577215114
3,12,4,0.35899362595887246,0.2909102130397871,0.3131713220892129
3,12,5,0.36884686868176797,0.2898553341161604,0.32335166145760263
3,12,6,0.37174623457938144,0.28904988491190753,0.3327386073494842
3,12,7,0.3698531566249758,0.2871089203154208,0.34094509809727047
3,12,8,0.3646968948619151,0.2860715046697375,0.34954133378624413
3,12,9,0.35823177770542025,0.28775954531815817,0.3578786776216377
3,13,0,0.2697240166014681,0.31660845594623893,0.26254919874634974
3,13,1,0.2785707711035601,0.3173365816917896,0.26406407567566575
3,13,2,0.29205405635817766,0.3174142665255069,0.2680860045851371
3,13,3,0.30764448571424396,0.31925218933169935,0.27561452586693413
3,13,4,0.3277563494016154,0.31852123619048267,0.2851901915473879
3,13,5,0.34122343819675666,0.3182419846332235,0.29515098211717944
3,13,6,0.34918525072007706,0.31619306388677226,0.3045295036909033
3,13,7,0.3498614852696074,0.3126242179805724,0.31308261812183197
3,13,8,0.3471050918170462,0.30909788434242147,0.32162188128932945
3,13,9,0.34330561943502613,0.30841130015610657,0.33039013883753815
3,14,0,0.37321439786057087,0.29720892329640625,0.29102700378962026
3,14,1,0.3814381401850376,0.29748653144098863,0.29380747404334556
3,14,2,0.3920863746112487,0.2962122587555241,0.2992729431629887
3,14,3,0.40742522972366574,0.29532756722422976,0.30806458869272735
3,14,4,0.419877185085114,0.2915870803954715,0.3171783434952587
3,14,5,0.4257067049439492,0.2883187961979469,0.32553150862761876
3,14,6,0.42537341869142076,0.28458704507079724,0.3326768355631512
3,14,7,0.41960030676827226,0.2790624317400265,0.33822993246853794
3,14,8,0.4107968242888142,0.2766473767628308,0.34487510970963586
3,14,9,0.40232107350386254,0.2778933948860472,0.35315980728492247
3,15,0,0.3044264189069735,0.3195937895372345,0.3057486320406113
3,15,1,0.3129101630230494,0.32104142043986034,0.3080490385213167
3,15,2,0.3247291662091419,0.32297550747814074,0.31365988224104785
3,15,3,0.3405819231105282,0.32354320235265155,0.3223423934291683
3,15,4,0.358652063982463,0.3233111237196989,0.33364755741921415
3,15,5,0.36954021121170766,0.3216319744990718,0.3441154633228336
3,15,6,0.37462646430269564,0.3193870636736236,0.3535565811654877
3,15,7,0.37473808471566117,0.31431589120257286,0.3611957348199011
3,15,8,0.3690769374933076,0.31021149079659854,0.3682169610300726
3,15,9,0.3626375605877201,0.30856184449514945,0.37388866441131496
3,16,0,0.3086602865731631,0.32473623270402163,0.2918605470152911
3,16,1,0.317708755968489,0.3246253493870923,0.29377845574289385
3,16,2,0.3306209902608915,0.3237818420877829,0.298567856956017
3,16,3,0.3463556351221819,0.32492931152601373,0.30704608826199575
3,16,4,0.3608012773740866,0.32246550245266165,0.316222974182955
3,16,5,0.36894613723938163,0.31832388976666376,0.3245025963937248
3,16,6,0.3723674715004477,0.3139948252370684,0.33202149737379766
3,16,7,0.3687745998198297,0.3079723842698103,0.3381430024640041
3,16,8,0.36373858280853755,0.305482540379585,0.3461210129243102
3,16,9,0.35750346895491597,0.30388655287233135,0.35370961757304487
3,17,0,0.2748805126830458,0.34712261357667795,0.2808183395784576
3,17,1,0.28254735295556327,0.3494494653880026,0.28325876622179896
3,17,2,0.29355529854353196,0.351845096440663,0.28860514096147294
3,17,3,0.3082727455751454,0.3545041904272965,0.29698275236713817
3,17,4,0.3256938949004101,0.3569598286373068,0.308232556329316
3,17,5,0.3418825134692113,0.3525862364534156,0.3185267896188789
3,17,6,0.3507670636056679,0.34816589903911876,0.32839626379126907
3,17,7,0.35420524188972374,0.34127239552248895,0.33691323867674194
3,17,8,0.35211640507493325,0.33474256006724523,0.3446054219323839
3,17,9,0.34922095885296844,0.32980230780499836,0.3533417832449337
3,18,0,0.3231927853149916,0.283190389364038,0.2556371995059292
3,18,1,0.3300034924884882,0.28445801138559446,0.2579953118074671
3,18,2,0.34035928062821924,0.2864400391442486,0.26319339738490133
3,18,3,0.3534155654109919,0.2894262469874207,0.27104398575330624
3,18,4,0.37028711189334396,0.29353276017332436,0.28216740040840105
3,18,5,0.381696626539814,0.2934447876768176,0.29247621619701625
3,18,6,0.38715893615623187,0.29469938343497737,0.3027143544312738
3,18,7,0.3881434326788439,0.29218313452767414,0.31155893325636014
3,18,8,0.38256222504497844,0.2909772301913638,0.31986338693877925
3,18,9,0.3758638096391957,0.2920082767846432,0.3295740716894756
3,19,0,0.31847895872172116,0.30178415547042814,0.31269787643958746
3,19,1,0.3257859257639509,0.3020361755651827,0.31541057295136954
3,19,2,0.3369388739969303,0.30319536167522343,0.32149305057939315
3,19,3,0.3518441169057217,0.30274895519369543,0.33062015186405325
3,19,4,0.367866170762143,0.3026057408601976,0.34258550962966755
3,19,5,0.37751270070629456,0.30229941648900954,0.35374990533922085
3,19,6,0.38182113183068045,0.3004191977586229,0.3634651801404292
3,19,7,0.3820864165508068,0.29614521485545797,0.37174609305877204
3,19,8,0.37828763036640883,0.2911774222324829,0.3790555890635674
3,19,9,0.373248557653832,0.28929347311165143,0.3851065810661676
3,20,0,0.31325142323419797,0.31271873138465034,0.3043149532974704
3,20,1,0.3219633821107404,0.3127272177606893,0.3067350730185484
3,20,2,0.3338308485646812,0.3128793709980065,0.3123683373555761
3,20,3,0.3489782664041449,0.3131853194365339,0.3213508809035337
3,20,4,0.36795147320702926,0.31222134873000784,0.333167502758638
3,20,5,0.37907010522951273,0.31078149887715956,0.34424378513045417
3,20,6,0.385784858192657,0.30766972651908964,0.3540822973272587
3,20,7,0.3854588330455342,0.30303557339432274,0.3621940820251294
3,20,8,0.3795521212702414,0.30035588396928287,0.36978630289805553
3,20,9,0.37338019402671063,0.29950174631515203,0.37783092082729675
3,21,0,0.35866207431161823,0.2556956086857461,0.29065593584159866
3,21,1,0.36807762384175485,0.25399104591029226,0.29293153753660983
3,21,2,0.3798245787700481,0.25225277505776034,0.29839639053677497
3,21,3,0.39235988082162027,0.25445792329189487,0.30710218101509695
3,21,4,0.40263217271881,0.25707919647591504,0.3167102307640685
3,21,5,0.4053331558068524,0.261794434097336,0.3258929504534059
3,21,6,0.4016605813992133,0.26413584707236926,0.3334367222032833
3,21,7,0.3927413842501129,0.26530898926976826,0.33983195502597197
3,21,8,0.3844610628824693,0.2680535546990402,0.3480316477013323
3,21,9,0.37387125841015456,0.27322373574404685,0.3545631148854239
3,22,0,0.32286975307914084,0.28614371792744836,0.27604883972619554
3,22,1,0.3310347137065707,0.28531692896362554,0.27810277010201967
3,22,2,0.34312766096844816,0.28479619416998403,0.2831136042085281
3,22,3,0.35915148011551645,0.284733377317797,0.29132398501376444
3,22,4,0.3723396114161213,0.28424538634185587,0.30047635151764496
3,22,5,0.37856012755548896,0.2855235969152672,0.3096181662438877
3,22,6,0.3779742769984866,0.2857003541066731,0.3177695935197261
3,22,7,0.37402516990819834,0.28380634934112975,0.32491955962697433
3,22,8,0.36640807727763236,0.28469788823673936,0.3334696651300878
3,22,9,0.35885157787072025,0.2890220896100186,0.34112859623201536
3,23,0,0.3567113256219901,0.26248583386719687,0.273155129796816
3,23,1,0.36433009785344894,0.2633363110125437,0.27580768625775853
3,23,2,0.37360770464611626,0.26474218330388327,0.281489191053723
3,23,3,0.38696537163717326,0.2646780393588163,0.28981597875182674
3,23,4,0.4020666643314179,0.26422893573703854,0.30033498975280054
3,23,5,0.41011589176924057,0.2640598396071881,0.3103245728753523
3,23,6,0.412957066096312,0.26336460094077163,0.3194420884696618
3,23,7,0.4104484660445907,0.2600595995379821,0.3270566107209895
3,23,8,0.40337852298733823,0.25998136796304855,0.33501584340309176
3,23,9,0.39633447369634905,0.2599298302849859,0.3441883117203763
3,24,0,0.30966045184837115,0.28870382771056724,0.26615769858979954
3,24,1,0.3160401017716458,0.2905287010864739,0.26868739904830985
3,24,2,0.32773549914106964,0.2919622810320005,0.2738506575948615
3,24,3,0.3420793033744197,0.2937549970369091,0.28210733894721757
3,24,4,0.35850836728340624,0.2956088002113327,0.29275939199074796
3,24,5,0.36909290301551057,0.2965227784369195,0.30303822362646327
3,24,6,0.3730319456816645,0.2970893520314196,0.3127156864176111
3,24,7,0.37105353337209,0.29578039906088144,0.32122789569394705
3,24,8,0.3681904366022291,0.29102209174152194,0.3295326714247369
3,24,9,0.36402772984882054,0.2909354468304494,0.3399508850202533
3,25,0,0.26075724599129163,0.31561800405829304,0.24528164617133014
3,25,1,0.2702089485573383,0.31654127595768927,0.2464760956153792
3,25,2,0.28286801658718463,0.3178307842236191,0.25048446142453035
3,25,3,0.2991165656450916,0.32100128417817153,0.25755330374558627
3,25,4,0.31836209952389455,0.32471993226097723,0.2678413261937802
3,25,5,0.3316811804362965,0.32584036215158135,0.2780237334670423
3,25,6,0.34057659364557846,0.32405807304667456,0.2877365731452574
3,25,7,0.34260956671520343,0.32334148962077147,0.29744125755831563
3,25,8,0.33987573832361817,0.3191199414315671,0.3059029776723359
3,25,9,0.3390450061369484,0.3151079183384677,0.31418984089685453
