iteration,sequence_index,timestep_index,x,y,z
4,22,1,0.19405168043645793,-0.170776886099069,0.8630764545553232
4,22,2,0.22614955128936803,-0.24213814168820233,0.7233799156932397
4,22,3,0.28539359680597065,-0.2533657699411937,0.7124575778226553
4,22,4,0.2629129726392057,-0.28092002867672683,0.5968562349581745
4,22,5,0.30267191950608785,-0.27950005589153304,0.547443340797151
4,22,6,0.35639292299155795,-0.3230794853595027,0.4782729931696329
4,22,7,0.31928273192446016,-0.36938265561153255,0.35158934932527913
4,22,8,0.36301084025603936,-0.35056594047778106,0.26157501757606594
4,22,9,0.414333344732352,-0.35780159974743153,0.1551983414436608
4,23,0,0.20539536273661904,-0.18432173470391722,0.9279369647051183
4,23,1,0.195699359044483,-0.21697578013419686,0.8237455246094153
4,23,2,0.2035965014337715,-0.20494220291195714,0.8202658435199616
4,23,3,0.2990718958691857,-0.23790466056522463,0.7068096471262119
4,23,4,0.28567474113226354,-0.2601128932460084,0.5806161099036513
4,23,5,0.3045652108134621,-0.27287622747588164,0.46644616643975667
4,23,6,0.2675725321585435,-0.3415338737758944,0.3913376472389933
4,23,7,0.3056757428224822,-0.36338760845772744,0.3076654306681053
4,23,8,0.36412727144011403,-0.40256619138028954,0.2944277962652745
4,23,9,0.4386428940914295,-0.4241210238764147,0.1842761104925994
4,24,0,0.16753432644217126,-0.1822434905940626,0.9413595289995483
4,24,1,0.1696701148771677,-0.19514130756361733,0.8940267893639512
4,24,2,0.22577871410866313,-0.2332996467277171,0.7153719517527255
4,24,3,0.228827731295633,-0.2875447825425384,0.6595511439813757
4,24,4,0.32192221613305844,-0.2271187088674994,0.6007149173509162
4,24,5,0.30902176143021864,-0.3114023104174321,0.511433962356905
4,24,6,0.28215542605464566,-0.3627024511540473,0.4385835212520796
4,24,7,0.281923835322238,-0.3866644364062715,0.3597827053763468
4,24,8,0.38368145571555945,-0.3387584899127905,0.2296964605476881
4,24,9,0.4160259599137244,-0.4094957085850647,0.20129353920049325
4,25,0,0.1344922816511983,-0.1690197341534612,0.9759700731440052
4,25,1,0.21795810943326493,-0.19503484741961227,0.8807765071017499
4,25,2,0.24638465901736054,-0.200829986886946,0.7821018927853394
4,25,3,0.24204391946358145,-0.26568473685968175,0.7122552835070229
4,25,4,0.2556793210144487,-0.3027435096266822,0.6128336810019466
4,25,5,0.28558824576034,-0.3004934366964411,0.5141160847946797
4,25,6,0.313997083423235,-0.31693167819402884,0.36348707082803505
4,25,7,0.3170777131136755,-0.3766873478417912,0.3970386236880331
4,25,8,0.4134083925543442,-0.366636391522547,0.26934070326898
4,25,9,0.38406312843264473,-0.3889028654344524,0.18616566497763476
5,1,-1,0.17293197896480128,-0.17104572727083855,0.9434389027475844
5,1,0,0.2243610227462842,-0.20603939168915852,0.8830523659482603
5,1,1,0.2901207401019632,-0.18922163211812237,0.7557587104100899
5,1,2,0.2533952076568451,-0.2587958594665194,0.6874856358024309
5,1,3,0.2877050746555585,-0.2594482457141728,0.6433906170485024
5,1,4,0.2647052498339881,-0.30035305694163156,0.5553558228806357
5,1,5,0.31012141379266517,-0.3283929721727309,0.4930739711229064
5,1,6,0.36756619803366075,-0.308501469506163,0.4074303884978495
5,1,7,0.31770903255702243,-0.35905196564173886,0.2884944176624677
5,1,8,0.4049335450819696,-0.39602064343376525,0.317971879447423
5,1,9,0.41459046938365746,-0.40401076935727115,0.16512443912121466
5,2,0,0.1767167163527109,-0.2023524833376791,0.8821892182492093
5,2,1,0.2701093515069323,-0.20785132064445863,0.7471131031919743
5,2,2,0.25699050735377726,-0.24888608660482495,0.7092546782818401
5,2,3,0.30569023092331216,-0.24955845734276547,0.6561736895934664
5,2,4,0.2249945392424456,-0.28093936292858374,0.5683395856854621
5,2,5,0.3150267574177028,-0.3080455702659069,0.4677443121158184
5,2,6,0.3325423696381662,-0.3074381664281964,0.40214083326635175
5,2,7,0.3746671319351945,-0.3551753161844341,0.31159475314712426
5,2,8,0.3681924236030812,-0.3945537307744789,0.250647044899819
5,2,9,0.4836999795174215,-0.3284501055134117,0.1521974017738055
5,3,0,0.20439237805452998,-0.20145495034461505,0.882763620639534
5,3,1,0.22134434229512295,-0.23066053879888818,0.7813066261156464
5,3,2,0.2825262268539086,-0.22919261807075297,0.6508950512472118
5,3,3,0.2899827509209151,-0.26453343823753683,0.6343578018308209
5,3,4,0.28848419563109856,-0.29709155037864526,0.5388781895020048
5,3,5,0.3106740960351941,-0.3140468206745261,0.5474422498996709
5,3,6,0.35911706919146014,-0.3354703775276228,0.46769918811275984
5,3,7,0.3750291848971757,-0.3621073228964654,0.3529078197133695
5,3,8,0.3880499583088553,-0.37555158826202756,0.24944360410947738
5,3,9,0.4413042419970044,-0.4521449792487965,0.2771878363444911
5,4,0,0.22784391175201618,-0.1639949598401565,0.8582576223687034
5,4,1,0.2790494252363601,-0.20742158908708463,0.7766734853116936
5,4,2,0.27107453093801276,-0.20509087088591038,0.6801951893398135
5,4,3,0.27448591298655634,-0.2883690891303076,0.6105245108659155
5,4,4,0.28214920624456535,-0.33270137340589073,0.5785205342904454
5,4,5,0.2872417797923773,-0.33244351172685654,0.5166062239372646
5,4,6,0.32817320526482446,-0.3268179641090212,0.35859248163007634
5,4,7,0.3120043716762609,-0.3145832294768345,0.22599998521687942
5,4,8,0.3936423033932168,-0.3728142606072668,0.2787231867023453
5,4,9,0.3678779283351242,-0.4120132679007324,0.15026934684057902
5,5,0,0.18583017438646482,-0.19563822004105128,0.8849002130450601
5,5,1,0.24076862969436863,-0.24804294671877447,0.7590719673600851
5,5,2,0.2588827930261284,-0.24341547761656787,0.708058937386365
5,5,3,0.24430653196209995,-0.30488634263759806,0.6494626490140936
5,5,4,0.30061194232461613,-0.26568868393534056,0.5099689049771963
5,5,5,0.2754169976779035,-0.3112450488041885,0.4558578113350265
5,5,6,0.37459476349455306,-0.3200160912795599,0.4279447321694626
5,5,7,0.3608150764841561,-0.3419860833300852,0.30478251449150806
5,5,8,0.37137945026721336,-0.3906255011372374,0.2548869929200375
5,5,9,0.3250785210138208,-0.4572842512637856,0.2161453931856657
5,6,0,0.231483990023177,-0.1884657578766112,0.8698369332654627
5,6,1,0.25716222776793646,-0.2262564208184799,0.7654576998582527
5,6,2,0.2866219503396367,-0.21265136651768152,0.6284223062901125
5,6,3,0.24126904591899737,-0.29550103986757387,0.6216202427136577
5,6,4,0.2997016238467284,-0.2731716286248356,0.523078312559509
5,6,5,0.3445023642937677,-0.3159134500935876,0.5279654764169942
5,6,6,0.26430592120777396,-0.3346449209490863,0.35924899701292184
5,6,7,0.32786804250544027,-0.33769191923277814,0.29215906999977337
5,6,8,0.3758951905379037,-0.4208962018849161,0.25681343868018447
5,6,9,0.35602724745229186,-0.40744026604250266,0.16364456584005915
5,7,0,0.2101667605418832,-0.19872164184818072,0.8401645782808034
5,7,1,0.2576593447473084,-0.23393228001642694,0.778019122364073
5,7,2,0.25819379237218976,-0.24175448204608013,0.679655958495
5,7,3,0.23119371601151412,-0.2973128475043306,0.6445395175447293
5,7,4,0.3143143598294069,-0.28670455855136484,0.5770222101742802
5,7,5,0.2906270870038796,-0.30990014065656163,0.46826106257591255
5,7,6,0.38109572234602807,-0.2942519914372671,0.4153790362169414
5,7,7,0.40105558357470256,-0.34005076025187914,0.32646895610848875
5,7,8,0.3699057649153897,-0.38630581544022724,0.2885496705913552
5,7,9,0.3534504655186928,-0.4382607108412389,0.16233916934117534
5,8,0,0.21556725284076145,-0.24961067092057015,0.8477926800791398
5,8,1,0.24340240275475214,-0.2223591536277743,0.7962343804480935
5,8,2,0.29581812802381047,-0.2051768283683025,0.7245600505232138
5,8,3,0.2575278687149747,-0.2583842923558599,0.6237326003772985
5,8,4,0.27633106348306946,-0.2975771774322961,0.5199663203300307
5,8,5,0.3160322062839765,-0.29179078442409667,0.44595811346965897
5,8,6,0.3478797676285526,-0.33917529725538004,0.42661128162533757
5,8,7,0.3961110878840287,-0.294720279252295,0.33433983012460716
5,8,8,0.3725605525323491,-0.39082277635666673,0.27994133764935536
5,8,9,0.36370109656240185,-0.3850324066392226,0.10940291789324343
5,9,0,0.2784298621643947,-0.1718489585177279,0.8472205496426999
5,9,1,0.22148412336850695,-0.22238472067251946,0.7909979965847452
5,9,2,0.22991908980311643,-0.2594535784283066,0.7343272473520603
5,9,3,0.21527397598257567,-0.28582266701384285,0.6219985430816002
5,9,4,0.25695122574237583,-0.30435697481360235,0.5509844998013224
5,9,5,0.3011138741634737,-0.32036141970751186,0.47146826784113327
5,9,6,0.31444667518303393,-0.3736025916778755,0.3997742306480314
5,9,7,0.375165318685572,-0.3379561738703605,0.3328888432905296
5,9,8,0.38039218144171955,-0.40784384393134826,0.2750530788355121
5,9,9,0.3989855664096869,-0.3982273280760796,0.17152628254437943
5,10,0,0.22442118286701274,-0.1710677279987804,0.849271101077957
5,10,1,0.23376461725301012,-0.22832586099974872,0.7954942432549806
5,10,2,0.2160148850897819,-0.24986617778064393,0.7268436547863828
5,10,3,0.2842424485765498,-0.2597821691214202,0.5975210408132562
5,10,4,0.27148444816939815,-0.3101625107356691,0.5875355214401274
5,10,5,0.35616173061116446,-0.30561036822783744,0.49590686865135253
5,10,6,0.3415528186074027,-0.3228227678854592,0.39401810311425944
5,10,7,0.32804235411284133,-0.40872240900103607,0.4293834386768142
5,10,8,0.3243560705665844,-0.402257238992069,0.21663031311089997
5,10,9,0.4037615627081337,-0.41610363567606057,0.18980292559646267
5,11,0,0.21421414581249615,-0.16839875349303812,0.9262150933267702
5,11,1,0.23729342993929226,-0.2610655499835791,0.8008467613436885
5,11,2,0.27164586659856826,-0.25223617574612806,0.6806467893009753
5,11,3,0.2597817861198686,-0.2772957316731461,0.5865619545975117
5,11,4,0.2672534630500814,-0.2854289446598438,0.533161959519123
5,11,5,0.274238839976985,-0.3407530456313808,0.48173588847664783
5,11,6,0.3767905956358246,-0.28833337656650376,0.3978641781355736
5,11,7,0.3782965037113032,-0.3389582123390212,0.3431423230133549
5,11,8,0.4031300392405517,-0.38706849042952773,0.2931849774984868
5,11,9,0.3813083451051016,-0.39070251829613833,0.1512505637733882
5,12,0,0.2545969960340054,-0.18517074651912285,0.8486275223984286
5,12,1,0.2869167161026721,-0.16622717556000052,0.8157957718424788
5,12,2,0.2999020432987632,-0.20455789101402372,0.6757086838217319
5,12,3,0.29113737708161713,-0.2698816759371285,0.6446490233146001
5,12,4,0.26430676825171484,-0.32877422444517457,0.6126165134014747
5,12,5,0.3492659025678007,-0.2675101456377298,0.4799762345323349
5,12,6,0.31417121106879176,-0.367487709655594,0.4231955676553974
5,12,7,0.36034907636108027,-0.3349985491968847,0.29844418872889744
5,12,8,0.3567846092821359,-0.3527570350846074,0.24020582465404655
5,12,9,0.43451800260874257,-0.3961780062903602,0.14539887701849452
5,13,0,0.24889915810975205,-0.20514255205788134,0.8227691266086904
5,13,1,0.24979643597766277,-0.20224700513385352,0.7800926731194183
5,13,2,0.2531763348297379,-0.2618141342972074,0.6769622870338279
5,13,3,0.27618851651836834,-0.2777197026709356,0.6178915369208323
5,13,4,0.28756425126221963,-0.3051183431640597,0.5557418351298351
5,13,5,0.3485470692314007,-0.2922885783194552,0.48647435225735275
5,13,6,0.36993366906575087,-0.3645857693340888,0.413865544792276
5,13,7,0.30701413242546405,-0.38625643144881006,0.32187542786469486
5,13,8,0.3850765345073472,-0.34683838115818066,0.20044454950527313
5,13,9,0.3775617276484332,-0.4205669313938243,0.18760422902921392
5,14,0,0.15997758330383516,-0.21534280411982912,0.886111558342995
5,14,1,0.24523763793983744,-0.2388500405369836,0.7757714886295948
5,14,2,0.26861585836800544,-0.24929158604667379,0.6789304389517095
5,14,3,0.2739501593865063,-0.29232527185003243,0.641447261947106
5,14,4,0.27418661950146767,-0.3007631715595606,0.5704222830402622
5,14,5,0.33505516337658714,-0.29190052262004074,0.4512699340815296
5,14,6,0.3195122915384898,-0.34235827064996105,0.39139199142220316
5,14,7,0.33299481933460856,-0.377972873934313,0.31093722609327495
5,14,8,0.3547957777904649,-0.41178710412861425,0.3039989283417196
5,14,9,0.40634727677843224,-0.41019957155138864,0.16265025155377805
5,15,0,0.2310757821107761,-0.1970674324033955,0.8744283744693281
5,15,1,0.26698975132918834,-0.20351006118732826,0.7585642666381511
5,15,2,0.24454998730860716,-0.27289778789395047,0.7224314186767624
5,15,3,0.2736628144614305,-0.2679902629806531,0.6618839600785966
5,15,4,0.29408906762866277,-0.3063621087891169,0.5862752753995937
5,15,5,0.3250950338148832,-0.29512412071431254,0.4496125016087254
5,15,6,0.3221727102225585,-0.3337383025777329,0.4168043097365514
5,15,7,0.35154485535731017,-0.3219988615623969,0.2925991749023943
5,15,8,0.36556715804608436,-0.3848113895408643,0.25522322091112704
5,15,9,0.3868820426787291,-0.46771485486318637,0.2195149651583836
5,16,0,0.21152219098361819,-0.16004676431599016,0.9270148921163639
5,16,1,0.18527936806011613,-0.25205940172230024,0.8156697618804907
5,16,2,0.25174291774830904,-0.27718769905374524,0.7322214873761125
5,16,3,0.2670144917524996,-0.2812700031021278,0.628234851296165
5,16,4,0.2684704783425528,-0.29419684158578163,0.5297559970438668
5,16,5,0.2926143136472156,-0.3102559549621923,0.45241790421593875
5,16,6,0.31179666199043377,-0.3408025343203601,0.44215937446321163
5,16,7,0.34700043968810607,-0.39655341818142165,0.30149313055301097
5,16,8,0.3658007621750684,-0.35305789328128967,0.23642808542558885
5,16,9,0.40167902152361656,-0.388386655232437,0.16581130105054315
5,17,0,0.22360552386941973,-0.2018633870338064,0.8431801925445055
5,17,1,0.2288484744256207,-0.2241166743628484,0.8336794474311999
5,17,2,0.2604121239583952,-0.24245999857658926,0.7144717564876628
5,17,3,0.2571626301168315,-0.27486807609654185,0.5936327335267111
5,17,4,0.28530736494191744,-0.3005096317381841,0.5668603461104597
5,17,5,0.2942019625123699,-0.3220719503974496,0.44978505222668586
5,17,6,0.3163811746817106,-0.35315163924649523,0.4233062577174385
5,17,7,0.40008945438349897,-0.28046567384644916,0.3345515045684559
5,17,8,0.39196649941303113,-0.3730489194225165,0.2671228860693996
5,17,9,0.3882014421189554,-0.4634885454808713,0.22963991296591935
5,18,0,0.214302826768639,-0.20410386907688804,0.8396843628580805
5,18,1,0.2619745222485132,-0.21634060655827242,0.7769865969296297
5,18,2,0.2552804093416835,-0.2826707465363575,0.7054309168283139
5,18,3,0.29347240782215184,-0.267149910839574,0.6605088088845513
5,18,4,0.3008002488054261,-0.32403337764233736,0.5412632356456888
5,18,5,0.3088723345785609,-0.3353866649962191,0.5126019372291698
5,18,6,0.3243190883922237,-0.3204532971426382,0.38818505671447145
5,18,7,0.34757736659556215,-0.3808735099798196,0.33189839383805164
5,18,8,0.3570427095723628,-0.3970441674039805,0.25146593598322864
5,18,9,0.40789584747534197,-0.44456773656985915,0.22481380822229624
5,19,0,0.159132231574304,-0.16104527847117417,0.9233811231636981
5,19,1,0.224990031998236,-0.19542661811982998,0.7982596647536553
5,19,2,0.3125564455081091,-0.21542383743901977,0.7255548512651142
5,19,3,0.2840258007921628,-0.29489966192854916,0.6400151936169141
5,19,4,0.3092643835328212,-0.2814888201607676,0.5465228680564203
5,19,5,0.30923640310741646,-0.3401969990730249,0.49271336311838543
5,19,6,0.3233576506155563,-0.37099538810214083,0.38618931372207604
5,19,7,0.3572587254208378,-0.3786322263279654,0.40380054830139006
5,19,8,0.3825421834594718,-0.3975505567026565,0.2865019998580274
5,19,9,0.43107727413433455,-0.4317546904194234,0.25061634664816473
5,20,0,0.22224249682965713,-0.21761374785954368,0.8716068095733542
5,20,1,0.23135222235316635,-0.23739821223658666,0.7742806891717309
5,20,2,0.2290623727572047,-0.26100866376866527,0.6627690933897306
5,20,3,0.25367289614099836,-0.26780903382534915,0.6956325519506289
5,20,4,0.2820860034305873,-0.32112107168782583,0.5582330093287995
5,20,5,0.34350426288046676,-0.3084217045482987,0.46836979106031773
5,20,6,0.2964009801871934,-0.37754972835873796,0.4053659938683862
5,20,7,0.34745572172593503,-0.3827472602823398,0.30520717791433816
5,20,8,0.4058418657357433,-0.37239486241475966,0.2912169311573391
5,20,9,0.3983378191343832,-0.41218725780252874,0.1791712337071139
5,21,0,0.16506493641811554,-0.19181853510790983,0.9192764962624502
5,21,1,0.22840065889284436,-0.2357680709799118,0.7476366675734731
5,21,2,0.2781682871035992,-0.22975574490740486,0.7061052499246075
5,21,3,0.2953391889709999,-0.2536502561330939,0.6639452202217532
5,21,4,0.29373479763968774,-0.31611458517964697,0.5551395315133018
5,21,5,0.28402582876126714,-0.30947228091638523,0.4841036151995725
5,21,6,0.32687902300613547,-0.32782953285194827,0.3939905610540352
5,21,7,0.36213963098708657,-0.3554211103157269,0.3448019611688648
5,21,8,0.3447152871204525,-0.4159570053870011,0.2603599469150851
5,21,9,0.4119385673417926,-0.42012868456899616,0.24520890888177843
5,22,0,0.25823783942463874,-0.1755017992136896,0.9002532763370423
5,22,1,0.19851000399202,-0.19779160067464635,0.8314295171009715
5,22,2,0.25375780397088493,-0.22729764107020292,0.7013329136485532
5,22,3,0.2729255980643124,-0.2964392983243021,0.6542517177226745
5,22,4,0.3621047141513204,-0.2782881404587839,0.5676225119728084
5,22,5,0.3246745743231293,-0.279225877083424,0.47081602851870147
5,22,6,0.30871245170361183,-0.3573056209871161,0.3816241529916194
5,22,7,0.3264949204420562,-0.363530428453509,0.3551274088267226
5,22,8,0.39769057970375393,-0.34788464523702306,0.22017836661623527
5,22,9,0.45464277343432524,-0.36412411858509053,0.18580639688222642
5,23,0,0.2336667881614788,-0.1887701285761851,0.8657619860675787
5,23,1,0.24600516121702376,-0.20016178574440474,0.83208079738508
5,23,2,0.2773157510093854,-0.24933670126997554,0.737651161319973
5,23,3,0.293522441405927,-0.2860373977249227,0.6701058181940394
5,23,4,0.2778615306044688,-0.32329751626488346,0.5358787215941637
5,23,5,0.2983004484216814,-0.32853553032723387,0.4651783091899653
5,23,6,0.3576743022741422,-0.3247394001351209,0.4277025695429972
5,23,7,0.3295309319996831,-0.38376031889316,0.36825834582271877
5,23,8,0.36000971948700583,-0.38770455456991176,0.2966630999602668
5,23,9,0.40175097943203125,-0.3963000621171605,0.20235355023875723
5,24,0,0.19556429593397082,-0.19410309850641563,0.9232854300792602
5,24,1,0.23962950001981337,-0.20562656128032814,0.8455096111413946
5,24,2,0.2827567457228576,-0.2372748866029898,0.7101809484283511
5,24,3,0.2740346891009555,-0.2832476215238796,0.6145279487362766
5,24,4,0.2825225512244725,-0.3180428942391785,0.5797469860675051
5,24,5,0.2615485197968368,-0.33368520868577267,0.4918791772733624
5,24,6,0.3285594635100929,-0.3200956797719311,0.39019383997240564
5,24,7,0.3505097701236699,-0.37634768424242254,0.3121453663683546
5,24,8,0.36742478757749686,-0.3955858773202378,0.25944570575187376
5,24,9,0.3963659828073871,-0.4501287139276591,0.1693444105897161
5,25,0,0.21874285346854216,-0.20538199082337008,0.8506170762103267
5,25,1,0.2604822941645193,-0.21406881038139586,0.7695166339597211
5,25,2,0.3035259546609427,-0.2403000961243476,0.6828977088889374
5,25,3,0.22835658637968925,-0.28452079723341017,0.6494466772496389
5,25,4,0.3012301719905252,-0.2689933579419144,0.5438350229827014
5,25,5,0.326280668845151,-0.3256548600515966,0.47566005842573456
5,25,6,0.3096031682263024,-0.34682888112868127,0.39966769461455914
5,25,7,0.3508354943270666,-0.398361298308144,0.3478343908325896
5,25,8,0.3708687392374432,-0.36226801114942536,0.2684503394419226
5,25,9,0.45817658889738183,-0.3888283510409381,0.24891568245568882
6,1,-1,0.2179046492343133,-0.19443232069021832,0.8743592303679418
6,1,0,0.2131723693961274,-0.27794399332570935,0.8006622096108181
6,1,1,0.22611177485596537,-0.27911169030043065,0.6988346292426697
6,1,2,0.29542699062957956,-0.2786271012131003,0.6889470048101451
6,1,3,0.2851844329546346,-0.27996793338495074,0.6423790667689498
6,1,4,0.3005989014894713,-0.32441807337766115,0.5243908868812801
6,1,5,0.3327909727575022,-0.3128129144832692,0.39565099572858364
6,1,6,0.3518886940699128,-0.3437910161752827,0.3693853122437342
6,1,7,0.3848034668907516,-0.3612256329122616,0.3450665589588269
6,1,8,0.3942864944532714,-0.3967529660559631,0.2512356246518371
6,1,9,0.4565408913388752,-0.3913099414941738,0.18150305572758282
6,2,0,0.22445334933190017,-0.2187527309429436,0.8282095194659727
6,2,1,0.31127205605328323,-0.20249889963717035,0.7385552951954865
6,2,2,0.2876284439050879,-0.2630547336093841,0.6667863078226015
6,2,3,0.2726702533480294,-0.3126686944424889,0.5847939923366832
6,2,4,0.3174040365133207,-0.31690829458812275,0.5655637540340355
6,2,5,0.3515116031717491,-0.3163237796989322,0.4993996190147953
6,2,6,0.32644200581414423,-0.3657533934467612,0.4035012769501757
6,2,7,0.3517574560186167,-0.36905985132378794,0.300081246893946
6,2,8,0.36181470935349574,-0.42325045937349454,0.2660718410689617
6,2,9,0.4122958324598761,-0.4073251659380096,0.20322694038623484
6,3,0,0.29211005835518455,-0.19590935465777254,0.8088341142079577
6,3,1,0.2883074482728713,-0.24317352956722224,0.7188471615854429
6,3,2,0.29989999313637855,-0.2636624080165416,0.6802877302362682
6,3,3,0.27221634893297786,-0.3317330070016026,0.5553228429171191
6,3,4,0.29565042981767453,-0.33132104575594035,0.5127671500385103
6,3,5,0.3421053462670158,-0.30919277068087875,0.46386360950345235
6,3,6,0.4056475704851454,-0.3349446379963959,0.38171151974243483
6,3,7,0.3993153645351465,-0.3535131289534142,0.3364382985842864
6,3,8,0.38208322557796376,-0.37996306132088764,0.2646724709219093
6,3,9,0.4262993293068416,-0.39151719511990474,0.14191230815437894
6,4,0,0.23413505986533895,-0.2310867757404962,0.8258414883805434
6,4,1,0.2884194520846903,-0.24062816377497143,0.6842798528102872
6,4,2,0.29353934908067203,-0.24868421938957072,0.6481975986641231
6,4,3,0.30738898180953766,-0.2799026062375864,0.6246876074400708
6,4,4,0.32541299310204536,-0.31854723470715973,0.5046502018962175
6,4,5,0.29594096690592336,-0.3452696611312176,0.46375468390272645
6,4,6,0.3959604898730071,-0.3207025912342938,0.4032743770753622
6,4,7,0.40346318988795193,-0.3514631110709354,0.3739727202419386
6,4,8,0.43745181270597955,-0.3853628614685449,0.259718201606249
6,4,9,0.38690406807814065,-0.36288629107865583,0.15443936442584144
6,5,0,0.28226117634530595,-0.2551148858348855,0.7480011005225097
6,5,1,0.23155559746390414,-0.26578454386589234,0.716678741538433
6,5,2,0.28146423310446356,-0.2747107815699332,0.6234833584925455
6,5,3,0.32836134521267124,-0.2768906206906817,0.6173709472991742
6,5,4,0.3300473163297083,-0.2934316042225593,0.5131830454049936
6,5,5,0.2874489312927373,-0.3362112955595966,0.4698970373375593
6,5,6,0.32618563220348884,-0.3370027294531723,0.3076741026100519
6,5,7,0.32165860413849434,-0.3849594745919654,0.32549481457517254
6,5,8,0.38190706658850787,-0.36533564738654656,0.23763163325249287
6,5,9,0.4015416161317571,-0.4280434568097257,0.14884890459057284
6,6,0,0.2451012013397854,-0.24912982302761705,0.8021146704940783
6,6,1,0.29264242435758897,-0.24224000442794397,0.7037276234195431
6,6,2,0.31045491453122703,-0.28745203465520575,0.624403392877599
6,6,3,0.2907663838447248,-0.286483266371442,0.6347082561235006
6,6,4,0.33731535422147313,-0.3063591098498551,0.5745670509764224
6,6,5,0.35536907083037556,-0.3364739987485361,0.47893537432767297
6,6,6,0.345055406487299,-0.340212054498483,0.3648754600674913
6,6,7,0.3400875790411051,-0.3575767443764126,0.2930425432015731
6,6,8,0.39116945700204364,-0.3343082131407472,0.2413099184211424
6,6,9,0.39457009572040397,-0.4187032986846163,0.2138495465084763
6,7,0,0.25940893543482174,-0.21519361444041868,0.7983298281836316
6,7,1,0.2637977749469242,-0.2654689536072875,0.6860550392064104
6,7,2,0.34695220042619046,-0.23766258829739834,0.6913441190068113
6,7,3,0.3159895205304681,-0.28114652223785297,0.5821722707364799
6,7,4,0.33248571146067174,-0.2899159217570981,0.48697756500348616
6,7,5,0.4172952242594019,-0.3478759549033264,0.5034316159507536
6,7,6,0.3248728755342313,-0.35331273623017817,0.41567838173483895
6,7,7,0.3322481549947939,-0.3590756220208754,0.27882116004179897
6,7,8,0.42804613703555217,-0.3999813828661952,0.2867005969996652
6,7,9,0.3934571071363918,-0.4597286561774622,0.19786086915092627
6,8,0,0.2569713620318258,-0.2214544969574606,0.8190784634683405
6,8,1,0.25139751140799665,-0.29056712421894865,0.7372406683992302
6,8,2,0.26489797954500377,-0.2647992225116815,0.6801210278598062
6,8,3,0.3457052922754554,-0.23836683087400568,0.5925150100344033
6,8,4,0.31609283845380787,-0.30106876602298466,0.5169076627045174
6,8,5,0.3499095246369433,-0.32869988838939007,0.46163104254073184
6,8,6,0.3787121707575253,-0.3246876244830635,0.38102625951151714
6,8,7,0.3350841556431942,-0.39566750170557,0.3446981072933874
6,8,8,0.3838434205195042,-0.3458382196576619,0.1979935520337689
6,8,9,0.34113955837473964,-0.41818606756950744,0.16503280355347527
6,9,0,0.26901475075882864,-0.21141866822744745,0.7680675651619517
6,9,1,0.2855843545793564,-0.23542397576400062,0.7247656754005364
6,9,2,0.32256546994461605,-0.22566509215710726,0.6905761619249892
6,9,3,0.308825948598748,-0.30305688964189464,0.6421976094896266
6,9,4,0.314300173841561,-0.3372815321423135,0.5362535355182922
6,9,5,0.3216665923921222,-0.3146066373837794,0.4834605227539754
6,9,6,0.3640286103133272,-0.34576577090189725,0.3906938122895155
6,9,7,0.3569321916167926,-0.3565523393996325,0.3099554455420963
6,9,8,0.4490135422563958,-0.3872594801908492,0.32271121970261873
6,9,9,0.3756613214784234,-0.4127325105953032,0.18475623854181633
6,10,0,0.3123358970723744,-0.17361353298722468,0.8186493032978502
6,10,1,0.2641506121231689,-0.23267115926051835,0.7675241713608801
6,10,2,0.25052883244770396,-0.29619826218374096,0.6783973964294276
6,10,3,0.2958512944564233,-0.2665314072193747,0.592406547689592
6,10,4,0.3402677580021255,-0.29238136602524983,0.514034264876458
6,10,5,0.32681757920119875,-0.3171547813938285,0.47022668962186515
6,10,6,0.38132209102438425,-0.3203784970787596,0.36675175245796265
6,10,7,0.3378875725216126,-0.35575522788453284,0.3043543289625543
6,10,8,0.37431528636901606,-0.35698370776367,0.22351505585039844
6,10,9,0.4208201886749657,-0.4122696904572529,0.18963435984106242
6,11,0,0.24146614357128665,-0.1962979627073753,0.8267957815774488
6,11,1,0.24574127902513826,-0.2983053926966101,0.7462617182979405
6,11,2,0.28777271962839834,-0.3120154479763188,0.6697514906752137
6,11,3,0.32325171000138175,-0.29996075050187343,0.6074841371432096
6,11,4,0.3147858151118376,-0.33118309864541245,0.5654226937326414
6,11,5,0.3689139261520679,-0.3325436496840413,0.47310379503348043
6,11,6,0.38427762868543547,-0.31849654711716036,0.4027454149176687
6,11,7,0.3369471301339051,-0.36884595537529974,0.30964002950071373
6,11,8,0.3388222981768686,-0.4283885680095266,0.2397748773724504
6,11,9,0.40536275627549995,-0.37966319528962933,0.17445668993304092
6,12,0,0.2031056230509261,-0.22292470648560275,0.8236813803462564
6,12,1,0.3072603451595885,-0.21140669006231952,0.7111712975241904
6,12,2,0.29801983865872467,-0.28200816530534795,0.6509204760056402
6,12,3,0.30384386956498005,-0.2854082649881795,0.5621642185830981
6,12,4,0.2620734037394224,-0.34995456469437775,0.5271067512752596
6,12,5,0.3168392257910474,-0.34202987972943916,0.4581125192352036
6,12,6,0.3228320669821813,-0.3358558614892546,0.3514251668640331
6,12,7,0.37899795192284613,-0.3611525218600287,0.3135445597340216
6,12,8,0.41714714831027655,-0.35084649373078414,0.2235452115757964
6,12,9,0.4499212740376674,-0.4398561025474285,0.25250639519983686
6,13,0,0.24542601904019687,-0.2289288843159541,0.8222444166034922
