iteration,sequence_index,timestep_index,x,y,z
1,14,0,0.3001794408214129,0.3051100649993629,0.3019882045730254
1,14,1,0.3071728917964353,0.30523860315967277,0.3047223211541835
1,14,2,0.318398730503467,0.30486094004602815,0.31036898269680646
1,14,3,0.3345158542844418,0.30370408680010597,0.31911089168933426
1,14,4,0.3465990555852106,0.30508578708469275,0.329709334765402
1,14,5,0.3554231133764667,0.30324933425489314,0.3396429926999766
1,14,6,0.35906890009545483,0.3001789918005524,0.34840148947593297
1,14,7,0.35717009513605164,0.2979746818842909,0.35673893671754786
1,14,8,0.352810361876417,0.2970507943350598,0.3656279465501268
1,14,9,0.34545749604066606,0.2986385669868783,0.37279264541695606
1,15,0,0.3116356774446593,0.2852247111096058,0.3050575374294328
1,15,1,0.3183821442784823,0.2869675936973344,0.3078871869452472
1,15,2,0.3293798968144851,0.28915069138025173,0.3139097750269776
1,15,3,0.3448991009918053,0.29013935889091214,0.32311553128903475
1,15,4,0.3600243242108188,0.29342047017993883,0.3352863393829366
1,15,5,0.36871846030155286,0.29598160119165406,0.3466390587929347
1,15,6,0.37229269855978486,0.2960214854927349,0.3564927551458374
1,15,7,0.37063701540710337,0.2939205103322015,0.36501757520900796
1,15,8,0.3657679263003944,0.2929996677553431,0.37346365281798877
1,15,9,0.3589713205299062,0.2936223970063717,0.3800381135837439
1,16,0,0.333354373014367,0.27584788944757055,0.26955971658366307
1,16,1,0.34060439358781,0.27470078632211736,0.27189291983812547
1,16,2,0.35106781669125164,0.2752319523128035,0.27733178268505015
1,16,3,0.36281331370704867,0.2803275690926813,0.2859695617976245
1,16,4,0.37288416083333636,0.2843733349330172,0.29544307691699495
1,16,5,0.37602863148681015,0.2874742667681467,0.3043382622306229
1,16,6,0.3759529260507583,0.2862482512213104,0.3122854590119072
1,16,7,0.3710261914058288,0.2849937536093751,0.31965329786536634
1,16,8,0.36632715850937364,0.2836455168142838,0.32846669599891803
1,16,9,0.36126276556796016,0.28313962716449315,0.33676450263689905
1,17,0,0.2840459211186532,0.30321271696351854,0.24642958308213958
1,17,1,0.2919732874101356,0.30425891328666227,0.2483533540359033
1,17,2,0.30379780091733033,0.30523081058786833,0.2528618338757125
1,17,3,0.31904106919096675,0.306716412058966,0.2602428891553925
1,17,4,0.3386887118984816,0.30743802389228725,0.270239699713737
1,17,5,0.3521287641345168,0.3072651093645614,0.28037651014025206
1,17,6,0.36092969926564844,0.3038437964713796,0.28995611718815434
1,17,7,0.3631816964410335,0.30044105429422463,0.2991126866132229
1,17,8,0.35859646715400306,0.2973250008914343,0.30794091879089724
1,17,9,0.35518030338772943,0.2949673173766246,0.3150396284969868
1,18,0,0.30321144349109236,0.2962335780294215,0.2941448242367546
1,18,1,0.3098551162446582,0.29722061802302546,0.29697204303340324
1,18,2,0.32114750246969903,0.2974018857345756,0.3026139718664531
1,18,3,0.33672812426356025,0.2976503675194329,0.3114923608206839
1,18,4,0.35404477916155574,0.2986285253370554,0.3235351800659689
1,18,5,0.364232701122061,0.29838444272482806,0.33475499940889086
1,18,6,0.3692728869942479,0.29745220256230426,0.34502255494831313
1,18,7,0.3690870501500009,0.2949880855774685,0.3539695476191481
1,18,8,0.3637411206341549,0.294336912327475,0.36258941801764283
1,18,9,0.35733708457857993,0.29456813185864683,0.37097036711049347
1,19,0,0.2763795828932738,0.3086707779530521,0.26942595947915543
1,19,1,0.2842419345738973,0.3096954288492988,0.2716138104419322
1,19,2,0.294963447599725,0.31280389079038945,0.27693046650189357
1,19,3,0.3106890991010012,0.31511570197672806,0.28504038858369507
1,19,4,0.326149658646942,0.3162897859344076,0.29483102234142483
1,19,5,0.33667990005127574,0.31308062804459486,0.30398200358528293
1,19,6,0.34129246422468495,0.30825059268956495,0.3123327524385879
1,19,7,0.3422450290799739,0.3018635165400659,0.3199885019766391
1,19,8,0.3414752206012894,0.2983307103174367,0.32923388869356285
1,19,9,0.3392330566883138,0.29726971372181366,0.3375789666663358
1,20,0,0.2811929533781033,0.33046501910398307,0.3226708184719086
1,20,1,0.2894196332290138,0.3307592502634114,0.32550142527530346
1,20,2,0.30149856249956475,0.33037481346495573,0.3313917970743824
1,20,3,0.3179169750620198,0.3307038132139703,0.34095858989044703
1,20,4,0.3341156840115179,0.3291425516525922,0.3523079488025883
1,20,5,0.3437171316731201,0.3269254169086874,0.36270887071383606
1,20,6,0.34758387266276025,0.3230083330137783,0.37154419824328977
1,20,7,0.3497986460206163,0.3144330418804942,0.37905823840293323
1,20,8,0.34871967687834937,0.30744044102296436,0.3873795939133406
1,20,9,0.3468237553923444,0.3028989232677797,0.3942640216372796
1,21,0,0.31412372157978846,0.30038201992511265,0.2629332201442335
1,21,1,0.3220661872875192,0.30225974461652594,0.2651742269257015
1,21,2,0.3349689229408868,0.30214671342621585,0.2698906816482179
1,21,3,0.3507797484521169,0.304110509852471,0.2779669856663142
1,21,4,0.36310427446372723,0.30646190948662055,0.28737902651090486
1,21,5,0.37249522033122595,0.30412678602705595,0.2961394045668948
1,21,6,0.37418096637939585,0.30144336767176383,0.3042971968602068
1,21,7,0.37079078202784144,0.29787965404169237,0.3115752117676901
1,21,8,0.36787439798502175,0.2949455913322189,0.31998362849537115
1,21,9,0.36133142765233467,0.2960313576388815,0.3298325121282595
1,22,0,0.3130441802384783,0.3069813006238028,0.3122283516242389
1,22,1,0.3195363988343239,0.30705889254696334,0.31519976148705436
1,22,2,0.3297738581760803,0.3081320404747229,0.3214783196204115
1,22,3,0.344031878549096,0.30928374844636347,0.3311168261316547
1,22,4,0.359032996562002,0.31308090251848797,0.3441526083635996
1,22,5,0.36909540063215407,0.3153965235536829,0.35622158081015454
1,22,6,0.37185932420291445,0.31640566950550575,0.3667143540056498
1,22,7,0.3683946112783117,0.316454815082811,0.37557921484152884
1,22,8,0.36175308137447776,0.31325793554280246,0.38279998869387105
1,22,9,0.3527072634822617,0.3134214053219411,0.3887015299621957
1,23,0,0.2940438288882107,0.29825738246383526,0.2865695216321043
1,23,1,0.3035412510820897,0.298081278768615,0.28840050994367433
1,23,2,0.3160273323479454,0.29824801930394645,0.29346182247701735
1,23,3,0.33228641570528833,0.2987203901745328,0.30179009473118545
1,23,4,0.3458134338519088,0.298203672050405,0.3113877801624707
1,23,5,0.3536466569606036,0.29812652758821584,0.32063394819662316
1,23,6,0.3550656119741717,0.2964827026876049,0.3288431035033284
1,23,7,0.35313372260600484,0.29173867280388077,0.3359627526795125
1,23,8,0.3514786974008479,0.2888063000593613,0.3450102272668833
1,23,9,0.349055849446073,0.28684222931525016,0.35273358790172293
1,24,0,0.2962054264289232,0.29704207880768035,0.300074195973497
1,24,1,0.3048557650413423,0.296961398001375,0.3023886857758473
1,24,2,0.3170895995358246,0.2970549904117562,0.3078970508588111
1,24,3,0.33289705712353623,0.29660965264089934,0.316633119116854
1,24,4,0.3460480396337018,0.29914726912976053,0.3275648518173602
1,24,5,0.3558159167016524,0.2975706311621744,0.3374729106836154
1,24,6,0.3602387668100199,0.2936661131918893,0.3461968704643781
1,24,7,0.3571285822007138,0.2911251332462347,0.35405119009566094
1,24,8,0.35372771905439365,0.28814668952127837,0.3626880135434752
1,24,9,0.3482878832099721,0.2890291031568875,0.3701322216174685
1,25,0,0.2706189936458223,0.3184996455160192,0.2836329126602556
1,25,1,0.2784379210567312,0.3204422312925229,0.28613498506976887
1,25,2,0.2886879142224605,0.32263758537999315,0.29170436672012734
1,25,3,0.30449902711127824,0.3249642170405913,0.3002454457040765
1,25,4,0.32005421442610826,0.3253269803304207,0.31035094419376147
1,25,5,0.3300656391987578,0.3250100656090634,0.32053645646969464
1,25,6,0.335417932597564,0.3226470265546734,0.3297199275968665
1,25,7,0.33472388693473265,0.31892551638383715,0.3377847325091806
1,25,8,0.3350734361041732,0.3127635740416822,0.3467701759974816
1,25,9,0.3351617503813347,0.30781011406927483,0.3541335393708421
2,0,0,0.3335216067618716,0.30681374520703025,0.36051547303695863
2,1,0,0.04631693057467737,0.03549284816022576,1.1993713063164673
2,1,1,0.0480032923501036,0.035999914679312156,1.1987326929926634
2,1,2,0.054358402166269866,0.0397065903155644,1.190692493573695
2,1,3,0.0632318164042581,0.04666774673985318,1.175622231150213
2,1,4,0.07517728176373692,0.0572681686755671,1.1543459853132576
2,1,5,0.08877925501883786,0.06946989851392055,1.128282824364874
2,1,6,0.10247563111013036,0.08505009032945318,1.0973351883278826
2,1,7,0.11586788458999962,0.09820934825731129,1.0665269997514906
2,1,8,0.12613394315099652,0.11465195325192212,1.0363860649814471
2,1,9,0.13454088857562158,0.13240372773405928,1.0061234660241818
2,2,0,0.24756841915521333,0.33106693891670114,0.26209328673617116
2,2,1,0.25411709786474274,0.33418881684971613,0.2643741084107706
2,2,2,0.26627288142183836,0.33740758234718454,0.2691541278317131
2,2,3,0.28148472385480316,0.341782639279214,0.2770904878705421
2,2,4,0.29974527804552287,0.34493591651292543,0.2876525274213882
2,2,5,0.3141978977358862,0.3447190006236968,0.2979564823529547
2,2,6,0.3212339420167169,0.34257630792048455,0.3077170842254277
2,2,7,0.32254090640041394,0.33962794146995307,0.3168127922223847
2,2,8,0.3206352638713539,0.33606951134134494,0.32564305999090387
2,2,9,0.3213174995901341,0.32987877439887076,0.33394699869261557
2,3,0,0.2996002978747657,0.30084723057202367,0.28438148530860774
2,3,1,0.30755728203349214,0.3015643667709054,0.2868762845302386
2,3,2,0.3176849022051171,0.30183669764980786,0.2922988457271015
2,3,3,0.3334478398957537,0.3028857463985899,0.30088649767942266
2,3,4,0.35214246962286033,0.30418411248969435,0.31296328736165624
2,3,5,0.36482618743529555,0.304137892845023,0.3244542988301998
2,3,6,0.3720871587744501,0.30155263336017435,0.33470436386017566
2,3,7,0.3719623178374565,0.2998955921851208,0.34414964366374834
2,3,8,0.36806947963247716,0.2964794457551322,0.35220011070038826
2,3,9,0.361884002787751,0.2951851273270316,0.3585514326948366
2,4,0,0.3204341517817744,0.3097165562528469,0.30926106484579086
2,4,1,0.32851660285601775,0.30931138882857456,0.3118732445993
2,4,2,0.3397659476796238,0.3096375536287829,0.3178096030472113
2,4,3,0.3533488705825247,0.3129362700784687,0.32738939591277083
2,4,4,0.36506294012268714,0.3117677954890104,0.3371153168788733
2,4,5,0.371698885634554,0.3099648064970567,0.3460375089771881
2,4,6,0.3720840275425796,0.30575042056858354,0.35319790311924104
2,4,7,0.36906186379029066,0.3032414307623853,0.3605777825416696
2,4,8,0.3637546594161925,0.3015946216652573,0.36875278532133055
2,4,9,0.35718287450665953,0.3010905566699982,0.37518638433732077
2,5,0,0.32302254491234966,0.29010558289316507,0.31957598116783154
2,5,1,0.33018101902485136,0.28990064467898957,0.32244518553864887
2,5,2,0.3421023884360521,0.2896548429160646,0.328579811592863
2,5,3,0.35822644755629823,0.28914315101133364,0.33823125697908873
2,5,4,0.3688680228435365,0.28844802960137433,0.34807550326138603
2,5,5,0.37342850501258934,0.28767662291057094,0.35686290659424136
2,5,6,0.3741171190589135,0.28723503367067915,0.3654508640934395
2,5,7,0.369238444494823,0.2866188111027053,0.37266977608502244
2,5,8,0.3614447240046276,0.28929351287897564,0.3814180597776254
2,5,9,0.356439530663567,0.28944574567185444,0.3886989466479507
2,6,0,0.29403121475257327,0.31776679473717184,0.275239033083374
2,6,1,0.3021487266579405,0.3186471263837085,0.27732417862310743
2,6,2,0.31452557373522333,0.31903071694971197,0.28216568340977144
2,6,3,0.3303302760521688,0.32074270418276457,0.29027848687858276
2,6,4,0.3453383005545016,0.3225444977201586,0.30068111886101584
2,6,5,0.3544376250688795,0.3231935242672766,0.3105859809873037
2,6,6,0.3601388081367341,0.32089144894968197,0.3193477408318339
2,6,7,0.3584166717420178,0.3171936972678117,0.3270355458146538
2,6,8,0.3553370866152717,0.3133920016273454,0.33516230053810314
2,6,9,0.3488773963328785,0.31322186932123663,0.34201046471358104
2,7,0,0.3016737141749179,0.30074693699668853,0.2950292470469163
2,7,1,0.3080341388850923,0.3015498318175868,0.2978472891169735
2,7,2,0.3185267409637604,0.3022674364785677,0.3036093136360371
2,7,3,0.33381076717302066,0.3039299345387242,0.3127864199571446
2,7,4,0.3513704112814698,0.30221130593397877,0.3240282794959717
2,7,5,0.3627881404462354,0.3008854744851089,0.33490568874357785
2,7,6,0.3704145045386501,0.29590228329065804,0.3442539243605502
2,7,7,0.3699057304467786,0.2917875413812501,0.3525226533249627
2,7,8,0.36582768589651316,0.28927559555680565,0.36110524492119733
2,7,9,0.36037930803651574,0.2874857981811224,0.3676405416592315
2,8,0,0.2948017577425748,0.30375489051528465,0.2837888682226505
2,8,1,0.3026108319516008,0.30315506401762493,0.28601091435912607
2,8,2,0.3147561845699085,0.3041523646358476,0.2914175323514789
2,8,3,0.3306929816407923,0.3037852757074033,0.2996954991945573
2,8,4,0.34744016773985376,0.30210569115881764,0.3099909341850983
2,8,5,0.3583557555396601,0.2998988273324211,0.31983715522242184
2,8,6,0.36309992329815904,0.29595290321041695,0.32859629593812295
2,8,7,0.3617614619853535,0.2908520111849239,0.3361515311220942
2,8,8,0.3578667135039477,0.288955253055349,0.34514189004473994
2,8,9,0.3517017609801072,0.29002743905573847,0.35268327939890926
2,9,0,0.29878662041060144,0.2912572160459525,0.25002003084288227
2,9,1,0.3059179794891946,0.292009969218923,0.25213290974001085
2,9,2,0.31665060696925157,0.292945605787484,0.25690153526109005
2,9,3,0.33307656270601926,0.29345269452007666,0.2642826230536887
2,9,4,0.3452311136283944,0.29256762407276843,0.27244763699669705
2,9,5,0.35138921510735394,0.2932243009949868,0.28105238489998524
2,9,6,0.35392785107462565,0.29065749873143615,0.28893741187912075
2,9,7,0.3517812238188592,0.28788692986225733,0.29695598201623113
2,9,8,0.34960628399739785,0.2882446980635834,0.3066739864900861
2,9,9,0.3488511250543764,0.28614873047052636,0.3147119103005966
2,10,0,0.29393935735478743,0.29825150223188585,0.2555943916678972
2,10,1,0.3002325185970618,0.29936757651855683,0.25790827576768083
2,10,2,0.31066332984355555,0.30237760912958667,0.2630900832938386
2,10,3,0.3270651186943259,0.3050588908295926,0.27097780815867645
2,10,4,0.34507564974324034,0.3078492617788623,0.28179987488689795
2,10,5,0.356332517022977,0.31029005301488427,0.2926075022445952
2,10,6,0.3610127105418514,0.3111104242833302,0.3027335348211767
2,10,7,0.36085540139941247,0.31178358079479224,0.3123086496913832
2,10,8,0.3563978509290345,0.31062644332583894,0.3208915507258063
2,10,9,0.35016314169590484,0.3122019769913026,0.3280724119417024
2,11,0,0.28258953039726137,0.3025232555494643,0.2592481217171462
2,11,1,0.290248172795497,0.303984259837106,0.261270534640235
2,11,2,0.3011890496678767,0.3055427674107973,0.2660950300874396
2,11,3,0.31665267598679564,0.30846671677142307,0.2739222079829335
2,11,4,0.3321130232108117,0.3109413090044996,0.28390724467120454
2,11,5,0.3421631576917125,0.31157167928106166,0.29352789626459785
2,11,6,0.34642717073175433,0.31091050539154136,0.30257918560378333
2,11,7,0.34521233131660095,0.30871762999889074,0.31077000470553645
2,11,8,0.3429641504979151,0.30615162379305133,0.3197972065514571
2,11,9,0.33936681388363005,0.30562269640840994,0.3297809932696672
2,12,0,0.30882320486576526,0.3542573198202182,0.3175467113465248
2,12,1,0.316448811075391,0.35389846209033843,0.32017994490211554
2,12,2,0.32841729618427806,0.3544132146940887,0.3261355829334589
2,12,3,0.3424599478399314,0.3552916332052294,0.33545340318712447
2,12,4,0.3539404626726632,0.349591303449603,0.34329320086895293
2,12,5,0.36042177418656524,0.343057174347343,0.35029738432771823
2,12,6,0.36203628193613446,0.3359251119608905,0.356638556218735
2,12,7,0.35847444986176125,0.32924586657369825,0.36246721143074123
2,12,8,0.3553391281169941,0.3246611327807064,0.37007628376199087
2,12,9,0.35016731155811665,0.32277789246633265,0.37625400882886173
2,13,0,0.29189276988339896,0.3136152050942316,0.30439652682388674
2,13,1,0.299690488871576,0.3144865086558729,0.3069364729154328
2,13,2,0.3118877838532494,0.31562659063537957,0.3126173799149748
2,13,3,0.3270201905234989,0.31657933157318197,0.32162343513277974
2,13,4,0.3374146488484706,0.314452756197139,0.3299843263113491
2,13,5,0.3450247024400952,0.31531598118527504,0.3396041656374164
2,13,6,0.34794782412657466,0.31091544280073996,0.34738887772560245
2,13,7,0.3478224240058722,0.30620465852809925,0.35531565787503105
2,13,8,0.34519739117891624,0.3020949445418699,0.3637863708063559
2,13,9,0.34017602748157183,0.3017973910522844,0.371049987667335
2,14,0,0.32052259222107243,0.2628429141141989,0.2740227567657739
2,14,1,0.32952851965161106,0.26241907734314013,0.2759405866653599
2,14,2,0.3421596534296337,0.2621617653472097,0.2809010614033719
2,14,3,0.3564376516612315,0.2646825201628799,0.28899615536782497
2,14,4,0.3687035681493862,0.2711602298009432,0.3000406354536491
2,14,5,0.3756543921373552,0.2763648189443532,0.3104736527478383
2,14,6,0.3765825268116911,0.2814644743954261,0.3202547574791885
2,14,7,0.37203746274772187,0.28437200244048827,0.3289976136718706
2,14,8,0.3662285280459669,0.2852639883136301,0.33754542522656444
2,14,9,0.35865892190884074,0.28717718992546154,0.3446937811307286
2,15,0,0.3049128314525584,0.3396623238455992,0.3031891733571718
2,15,1,0.31278988632630106,0.3399635804299021,0.30591695947862096
2,15,2,0.3237508994964458,0.34067047300612746,0.31175654017858123
2,15,3,0.3370795178203581,0.34314596067394204,0.3212346346546718
2,15,4,0.34670448333752885,0.34515299310865194,0.33122433272228186
2,15,5,0.3546008769791902,0.34133989218599364,0.3399582328067402
2,15,6,0.35721518546256664,0.33629377230849117,0.34751717862069426
2,15,7,0.354357704112242,0.32942446730360864,0.3535221547963088
2,15,8,0.3504558142059183,0.32404733471564434,0.361086106190895
2,15,9,0.3450056883908505,0.3215809417919191,0.3673520269758125
2,16,0,0.3284583928355695,0.3407415880278329,0.3231248712749158
2,16,1,0.33557392884599574,0.3413955427603807,0.32635732142565166
2,16,2,0.346748534677333,0.341463777226452,0.3326074221852775
2,16,3,0.36205784726763857,0.3402489582137453,0.3418771955119656
2,16,4,0.3748173495766307,0.33697544699632,0.3517414285535307
2,16,5,0.382396172002509,0.3319921711719867,0.36021074241858564
2,16,6,0.38278162610759214,0.32736978915981985,0.3674249948759461
2,16,7,0.3782398040898255,0.3198596644638949,0.37245039393281937
2,16,8,0.3713472051566085,0.31580145101465823,0.37921660649714184
2,16,9,0.3641933624805336,0.31443657836388866,0.3847695191745884
2,17,0,0.27408576250232675,0.2980621285019497,0.2641714101690724
2,17,1,0.2826936650344834,0.3001118796760989,0.265793025935965
2,17,2,0.29525393746266415,0.30197018794315894,0.27029353342533097
2,17,3,0.31224405497299024,0.3044385705319315,0.27781235602482773
2,17,4,0.32943050516537353,0.3059316943157038,0.28795647021525295
2,17,5,0.3404861683985563,0.3065188617146192,0.2979284319862611
2,17,6,0.34688288979650383,0.3043914632016468,0.30705270409209107
2,17,7,0.34744321375096665,0.3008201195413914,0.3153332184241739
2,17,8,0.3443762972742897,0.2990035809553107,0.324318836119467
2,17,9,0.34072323277910704,0.2990295825597839,0.33181021758089263
2,18,0,0.2789649262206902,0.31024138252282607,0.296227638313886
2,18,1,0.2861946707400503,0.31194821485301416,0.2988007779497427
2,18,2,0.2983062276288299,0.313600840010792,0.30432081250903115
