joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.0014524387175473693,0.008809895440869145,-0.003542967478584329,-0.0026556251440211813,-0.007769802073488318,0.0016182138909343023,-0.0023444003623382223
-0.005027611597515332,-0.0025994931171878437,0.002916379327298042,0.004651174734253325,0.007448200708829217,-0.0004623266193623968,-0.004519070524845917
0.004166029449554421,0.006879295805068472,-0.0008496328714402733,0.010216773114748886,-0.0068229922368294735,0.012240555253284961,-0.003181086197752536
0.0020025543619317616,0.006510181217188462,0.004087457264092316,-0.01128482325860894,0.0036611189716421913,0.005318642401504229,-0.0006745758860715116
0.0006809509102531515,0.0007740266349216056,0.011222009742335629,-0.008215898363954722,0.010361794559733645,-0.00032979195213109474,0.010408304875960029
0.004447725981266408,0.0031434498934169676,0.0009905657591114273,-0.010528791057684872,0.006610819585083172,0.0012537796731767821,-0.0024583440224287363
0.007595391168130574,-0.006068694354687431,0.004746471186577348,-0.007953104005681649,-0.006161197150694434,0.001634636705161909,-0.0022115530795772747
-0.006209316154723383,0.007790602968015507,-0.0041445176538759485,-0.013761312293895397,0.0053858845921908,0.0016895049801181924,-0.007701139007071396
-0.00039305429459963255,0.009101249751236355,0.006847965433277308,-0.010929550562115422,0.003064358635765624,0.005193873970619436,0.005867380662717471
0.010309137699469789,0.0075013874550387055,-0.0017537772055560069,0.008299611480628218,-0.00384856219354113,0.0013058591510619164,-0.0012022002416418758
0.0036865943123209144,0.007384226125426158,0.0005037246102645215,0.0034925820552625026,-0.0007938429978518963,0.0036072719927949326,0.0015268044866181
0.0025071158773698763,-0.0066330743859947736,0.003229746373335392,-3.369114763961573e-05,-0.0038429557930922936,-0.0031066676616843844,-0.001256506177836619
0.002354554894874119,-0.0030947989556492717,0.0013908180980651925,-0.010666399426119747,0.0037321029273622817,-0.002801246081027698,0.0038035990746783503
0.0051951594284920894,0.004023732764951837,0.004148124605702043,-0.0031341121514070224,0.0023574425649720227,0.003237975701912377,-0.004520258449882936
-0.005784698637108345,0.004818787929917868,0.005343858362092709,-0.01732903901782103,-0.002739148491689893,0.004612717227804466,-0.0007365532178117376
-0.0022845670437294033,0.004358354929051648,0.0010807370940062876,-0.006680225639622972,-0.0037414743999783745,0.008514137186571652,0.0006143345956757492
-0.00021628201127148357,0.0070985196609390675,0.010130368696463724,0.003355040683772312,0.005839798865168352,0.004661607750814834,0.0015454990960920615
-0.0015563138283703742,0.008757302389541696,-0.0031882634962305217,-0.009045516212579183,-0.006601812978935745,-0.008015058933384974,0.002317559772353998
-0.004377412621048904,-0.010089645682273874,0.0008629539175477386,-0.009419644528216073,0.0031813162299385196,-0.0016800445595063721,0.002886070237371011
-0.0026794371147779404,0.010708894520384373,0.0032237786491231225,0.0012666523212935827,0.004874832547618328,0.004989119947149383,0.002204953256602104
0.0052610994080746635,0.012086306026069677,0.006658301908133761,-0.008433035414200239,-0.008534556993992573,0.008649452442366189,0.0036894312889973148
-0.003384799996963072,0.010443319962086113,-0.0032406685555229366,-0.003019898738717143,-0.0050454620560803545,0.0034034182012711686,-0.004995125838579046
-0.0015261125381879062,0.002519107348517216,-0.010077819609552447,-0.013671795802739443,-0.0016120223872549385,0.00452842541093125,-0.0018442198730446973
0.0033428668658140705,0.00811053517213878,0.002890211806711105,-0.007593240230044606,0.0011496302682737214,-0.008128119030253027,0.001876057339472773
0.0054569405091612145,0.012755529724878627,-0.0024505796106890116,0.00027013711019265594,-0.007134995162481047,-0.000875668533527137,-0.003449408016935375
0.003058360841781099,-5.661181894975373e-05,0.0009105133375619058,-0.0051363553541610004,0.0039659174251565265,0.0019267127473909659,-0.0009748173294540681
0.004572409609318073,-0.0002863143422244495,0.004294574285624895,-0.00963668459145623,-0.003539161717777398,0.00031179584429800067,-0.001281504967682137
0.005228570291816045,0.0035832880641820768,-0.0050793442650105,-0.0033724928707172903,0.0028238919573780994,0.0019863040243243,0.009351270064433098
0.0032933656854741444,0.0025096595441867465,0.0004729726100388818,-0.003546121731391954,0.006128946173045964,0.003877020008108661,0.004581068185579609
0.005066810127046688,-0.004545094732950005,-0.005485406670081754,-0.008514884450951263,-0.002239242182045553,0.006153936945210031,0.0019327173441414877
-0.0027326137248063144,-0.0039748810968220204,0.012305543705164653,-0.003886491905304122,-0.002825745405914741,-0.0002946944765319416,-0.002542330658893974
-0.0010773696030202666,0.0007861527997081042,-0.001199978946190814,0.0017066029450159058,-0.00018738103999448716,0.0019809538684808572,0.006211005174736065
0.0015073982240057775,0.008484507174096653,-0.005104853078795331,0.0035724402006325896,0.0015537865956291432,0.0015183468176672601,0.0021810307301407955
0.004178351654920416,0.00031790106615798457,0.0049170958583790135,-0.0033439220284709322,-0.003996002064823399,0.005349439710572235,-0.0038313084277462367
0.012094139912901501,0.004845348257102956,-0.0004010544004216478,-0.002602916291142413,-0.0008324090822587268,0.0038849099412557797,-0.003244324315660324
-0.002749689147038756,0.009941857897185772,0.0013892060382300522,-0.008245063839070933,-0.001662050108725529,-0.004611999825412419,-0.0007210296799429493
0.0016881694626103162,0.005076350489267051,0.0007116471266665785,-0.013413242456075041,-0.001325959895454481,0.002065866055422319,0.00761227649827294
-0.009477767273250061,0.000985931164291223,0.002578327146728995,-0.007609187507696683,0.0010012564059668732,0.00562628788690029,0.007851384581597102
-0.0021679996180231204,-0.0035617287443395246,-0.0027709922807575534,-0.003207241115956562,-0.005507853568380309,-0.00886236722647233,0.0022112135489127036
-0.0002623976951806787,0.0002513110048917165,0.0009444528478099055,-0.003971291926770436,-0.004305817044455968,-0.002508044573002804,-0.008454380467067556
-0.005038880270602801,0.012318235797797394,0.008653105022031874,-0.0030439374731731955,4.5675522563160074e-05,0.004534967457592349,0.001127785527024754
-0.0042873351142016765,0.009194835876869409,-0.007018266999020455,-0.0006260996821099219,0.0030777911507759276,-0.004920461837763455,0.00988605345774816
0.003683303363261675,0.005696078203162304,-0.002368375619252196,-0.01670802831874141,0.004542157624922918,-0.0004191413791994447,0.0003028050502357072
-0.008794440133398255,-0.0005214703276354489,0.006353407060603893,-0.0016552992448016076,-1.2035369249204342e-05,-0.0021186705675124836,0.007479248679515928
0.0005919585416673479,-0.0037515673611989587,0.0009043471063038055,-0.015204612702985442,0.004391465117562277,0.00562859134528178,0.0019151523464159793
0.0020668426204793733,0.0072565658385205225,-0.0029349462527215094,-0.011150112227268768,0.0010386829849537741,-0.006048577628832051,0.0011387585172921233
-0.0014431461213752607,0.0017977626730927055,0.0017687891325994056,-0.008985815569846636,0.0007330737593349429,-0.003795711497888366,-0.004850417623122443
0.000615246832460993,0.0010027887494916527,-0.0012112322624317066,-0.0038848391880135424,0.00044443386130804273,-0.00372135771845473,0.0005019339354421131
0.0054688102514204515,-0.002746257609911195,0.0022501697498926183,-0.006551966488573256,0.0038756001343886394,-0.006551135694273942,0.009049954283692221
0.003670332802638125,0.006733387302661077,-0.0017054458332316548,-0.0027712550908449715,0.0026839367402980265,0.009385990922634759,-0.0018175943538364077
-0.007182817308139591,0.0072128370242448515,0.003930310322576913,0.011825229741224253,0.002834438145409034,0.004754957514894752,0.0038992508407829237
-0.0060579683526827575,0.010124280457144159,0.0029185890882227295,-0.013363289467919998,0.00044122556562392666,0.007645285022576307,-0.0003730617848689317
-0.0019368649585997212,0.005899131791854571,-0.005932753247570755,0.0016137750476342388,0.002407773030570649,0.0027545202032764563,0.006082917957886047
0.0058091458483766805,0.011137609588098236,0.006952885699126959,-0.0036345493727251163,-0.005644715236131888,-0.0013172333577614762,-0.004948431162108223
-0.002908349466639646,0.005990907612865875,0.003662542191230968,-0.00898805037815171,0.00042147986799184257,0.006090645129313688,0.006846543856729177
-0.0027280865044864338,0.0017038121657574786,-0.0023882018419354276,-0.01252371449267796,-0.007338126440589468,-0.0026875051506924153,0.0024132665557017826
-0.0012824145464195484,-0.003722788642645694,-0.0014735107187962885,-0.00944795977631793,0.003087829975049713,0.0008126390720894196,-0.00028407874743928044
-0.005893256259597645,0.005163084266659956,-0.0008847266284719958,-0.00271260341385704,0.0020499966158492185,0.00016589546826665844,0.0010640808473482259
0.002418787590787631,0.0023562319933411726,0.010370835327589681,0.004009557080096872,-0.0005560679616447631,-0.004997869221558866,-3.512014032449847e-06
0.0030287039931608103,0.004083462709318328,0.0022970465450023927,-0.008161789298735653,-0.00784575048606446,0.011763465781487724,-0.004791361430297766
-0.0014140307381581298,-0.009615601694807463,0.0008645802544894824,-0.016414212295583163,-0.0010698906600677138,-0.013448585793951156,-0.003019044614418424
0.004152134024662446,0.006080935505592654,0.001460067952686017,0.0007816219525745758,-0.001613135977125691,-0.0007355076943462481,-0.006768200427838453
0.007758553009868333,0.0071345413025817135,0.009363303311829599,0.005022587519342055,0.00566651493451952,0.0024436746242719885,0.009175964373798598
-0.009283912434495743,0.006279855671539967,-0.005382136494017739,-0.005805111246434555,-0.006916051125075247,0.006537231151548953,0.0032672813322448114
0.0027308624780430506,0.012088695902844665,5.4381551357072106e-05,-0.006383430728055406,0.00045587743368158434,-0.008015026654029629,0.0016592851191410125
0.0014066694992426593,0.00307806787334538,0.014239710524966922,-0.006725033933773457,0.0070878032876447155,-0.005888566946462744,-0.0007857140885961616
-0.011338904809204707,0.0052141626306459726,0.005148775547587329,-0.002911756752531828,0.0026246279735087632,0.006245987467823268,0.0039758373255000335
-0.003633500109869321,0.0035220229135972812,-0.008516547169865711,-0.010992482050049657,0.004175638814016193,0.0017725147503957976,0.00048512641116436325
0.004714411550769373,0.00713838891013764,-0.0009905486192797793,-0.0007313017065222856,-0.0029705926507434116,-0.004415976757838093,-0.008362688816046165
-0.0036208412963076413,0.0053801609311696814,-0.00587742553005218,-0.014435837374054168,0.00013883058645921444,-0.002412367641372092,-0.011375718516167262
-0.0016581964251491297,0.01200426696441808,0.0027829870865830487,-0.009688840705049318,0.002679958394622168,0.008073799524780795,0.000982421033646061
-0.008906519054764523,-0.0028423478267577454,0.007442130346793711,-0.011082674553372114,0.0020728520434178653,0.0036706395990728498,-0.0013383412590619926
0.004252794969028855,0.00464164133275539,0.0016129538025176926,-0.0001457953194822737,0.001701587271068015,0.005216617438198851,-0.000988575305711796
0.007236741236890175,0.006096705046000505,0.0014276753957893594,-0.006931540778961611,-0.00660667429861739,-0.006298364078149909,0.0024873062522667846
-0.002038677178283811,0.0002031967756099126,0.0020498401652130527,-0.0011451827106733546,0.002951894050342724,0.006042020718875005,0.00253691478980858
0.0045198554158291625,4.375407661605439e-05,0.003643775395844441,-0.003568931431528556,-0.003947500334666251,0.0042340293670986625,0.009069054405435704
0.004086084801444541,7.973700551247012e-05,-0.0024816546780343767,-0.0038582949691456964,0.009166257702751514,-0.003962428295724287,0.0012538133121952639
-0.005603256295657157,0.012538369026691214,0.00725499886144885,-0.005677138717522812,0.005868619512576289,-0.015271755490651113,0.009025645746083605
-0.0030798764499200344,0.005399536646569657,-0.002484673858703545,-0.004342821459335057,0.0030425481298319503,0.00574158317654212,-0.00508691016295583
0.00285065145998665,0.005985538565128769,0.006487160241951349,-0.005197664877792579,-0.010481841332550262,0.0003754262921503807,-0.005405841039884834
0.007980013024657978,0.00870146157574875,-0.0048283886136438,-0.010689058224357385,0.0007172582329022683,0.003954735657640249,0.010069162225799167
-0.014334235104802799,0.0014426546434972048,0.0019300330590800727,-0.011761542718389728,0.000300643709264842,0.004810566354437476,-0.0030408762855898878
-0.0011726704022174679,0.004926422774705801,-0.011353467806217276,-0.008587869591380127,-0.0029842704952545247,0.0015177122666231403,0.0016698659885768037
-0.0008207283030033416,0.008071324590155506,0.007003839719481754,0.0020074504079671007,0.0010432753061919223,-0.0018552908720940774,-0.0008192547722020754
-0.004742142224908234,0.015576460990845548,0.009182133779828678,-0.0070857545292549685,-0.005007527946495805,-0.0056741101888646795,-0.005107201734676912
0.004273157307803695,0.02083236543426228,0.0036033407730646227,-0.00662878005420403,-0.006161045340591051,0.0018297745259131266,0.001874577330208134
0.0004272680684227491,0.003371300905763454,0.0003718083857809733,-0.0024724749424959542,0.005608189867606117,0.006216721655884342,0.0026648772160309526
0.0116500994798824,0.0051401876987792385,-0.0022929675919853214,-0.0007921929947203088,-5.2104818058797706e-05,0.0068903420318106815,-0.0004393606353423486
-0.00337072309451074,0.003448146445341341,0.0011547124723156337,-0.007136099346841422,-0.009606789609752624,-0.006766711110778029,0.002584262164336947
0.003192074788407894,0.003780064128619547,-0.005854697582716855,-0.008077214792370904,-0.0009003088713627178,-0.000859058683774779,0.0038523076968407783
2.2565561916037245e-05,0.004399716909856887,0.0017652149196539118,-0.009398288238458296,0.005454849018079149,-0.0037070858868432748,0.004100428153887172
-0.0014488133115470936,0.003187082066926188,-0.0028933248250831373,-0.002788904011050375,0.005153799116058093,0.0066990441228160355,-0.001425545035589322
-0.000942038890918859,0.002822131505238726,-0.008862413750528859,-0.014384215616415272,0.00475306100572301,0.013078402265241424,0.008122233706133783
-0.0012875775965602173,0.005391334130891127,-0.011998828111223188,-0.008771952609123381,0.0029717261762054704,-0.0016081726147459253,0.0025558265362462017
-0.0008085995364949007,0.0183484228367075,0.000714964785203013,-0.009822309027524874,-0.0035723292907638075,-0.007492350718910721,-0.0037929866586374305
-0.004658718172914169,0.003532420378863155,-0.0017589891550051778,-0.007034213162858112,-0.0034976662297378815,0.0036695191070520807,-0.0032875022675063143
-0.004505133675707658,0.0016099139327462528,-0.0012851537764600037,-0.013895948187377539,0.0015077708162680378,-0.0020211854226438236,0.004102692337562597
-0.0014799462161852184,0.014785728781190574,0.007500794260406653,-0.009055738735786713,0.011842950753535765,0.0018746872022511645,0.008300805814756087
0.006083598433618235,0.003943456061625896,0.0037202337071592616,0.0003926852234146798,-0.0009892650974030882,0.002651824355973077,-0.006208905155652484
-0.0016245827321992238,0.00583250337092732,-0.00246747458144016,0.0009373275594976026,0.004225316899451982,0.004955824115628448,0.004625370744223869
-0.010448277347553022,0.016397274786552327,-0.000833836389009501,0.00011507511561540681,-0.0038588894114765567,0.00010790985393232568,0.004105192502412971
0.0020330025742814253,0.007346274149918579,-0.003613019212957238,-0.00742967459505863,0.012059515069982457,3.3090903812980996e-07,0.0005750638578561437
-0.0038925702145433502,0.005722907299644546,0.008688219602418452,-0.0004901655890234077,0.004466436515520693,0.005916739567622918,-0.006270742027774878
-0.0023527328776745426,-0.0014458248440652709,0.001168699398974901,-0.009603857989192579,-0.0019010783350086537,-0.006384115618224001,0.007545215146992896
0.001997937674217003,0.0060531037072535715,0.004353866069113782,-0.004372463281700416,0.0007850596401908986,0.0020194901695232627,-0.005242780831375079
0.004427377976366108,0.0045815944642251015,-0.00338966929731627,0.006575352210679201,-0.0035249557978906396,0.0013589271655341391,0.0037317397351958412
0.0013109553878205315,0.004551709783452512,-0.004860841674199046,-0.01217618376307209,0.001466585133912832,0.0033776476589671032,0.002859809677535438
0.0065443568159393025,0.0020796415541614916,0.0037133241168169568,-0.004523950015952157,0.00592927294332558,-0.003809613761702177,0.004571396019549491
0.013247225533240503,0.003322421308070915,7.19975815057424e-05,0.0007652589123161204,-0.006779668638141341,0.0027907663037710353,-0.0010419793674327747
0.002833702347069867,0.0087606354057234,-0.0024493267533488715,-0.005734690152008397,0.0036384346644913594,0.001766001657349977,-0.0025820720708978843
-0.0056349376348773265,0.008318344512621128,0.013355086672524356,-0.00308902279705824,0.004704386140435717,0.00029332531850377895,0.003752792067946374
-0.001262966325071903,0.0018607191796374623,0.0007486063644957903,-0.0005449632120447216,-0.006817205831019333,0.005429063189999684,0.005045546119955288
-0.0037800161155641977,0.012484664047222867,0.005454556526695526,-0.0003848302015553225,-0.003971775084080152,0.00013563297369595525,0.004970505152071016
0.015634716571634715,-0.0005720802362012065,0.0021972703011054547,-0.005860831304903893,0.004397378350677641,0.0013252307090097734,-0.0018782948430545432
-0.0009390400007412484,0.0036920340754355014,-0.001162678217347967,-0.001828483927226466,0.0031393609805355285,0.001954484618134836,-0.000701709442025974
0.0057740632173577805,0.0022761695939216,0.0012155068172871116,-0.007573791264820074,-0.013063603913814203,0.001505781702577929,-0.00830222626237557
4.6666163689527295e-05,0.009224635022305338,0.0056266069034300766,-0.004781509412767904,0.0030787022695593276,0.014124615923831973,-0.007899160593504923
0.002503727087310905,0.00587368606066493,-0.0012199021917567894,-0.006289298392344813,-0.0005912962132678353,0.0054857652304609525,0.0031189786524297796
0.0009810301307661565,-0.002924417919386856,-0.0027956357928686122,-0.009005557137704498,-0.0036226492063735735,0.001848391139721433,-0.0030513322270447826
0.011654539113577774,0.0036017418689105927,-0.005484772274973127,-0.011003081276881847,-0.0016451494213110282,0.003658887973525389,-0.0022662291940567575
-0.003952189810158293,0.002545514430496971,0.004291898107545672,-0.011424374357962013,0.005622852911083071,0.0006381232582285891,-0.003666159684367239
0.0040415679919538474,0.004766685010423622,-0.0007147720254295235,0.00018232344708521203,0.0003105403349191371,0.0001857724432833966,-0.0035942176417132813
-0.005052339314225036,0.008931702485821683,0.008387481781755236,-0.0026068750840912308,-0.007778665736895231,-0.0015137191446293174,0.0022953058816393896
-0.005310848373097965,0.002883652158126727,0.0012392703149037864,-0.011456846096157216,-0.0003661130901963366,0.007072913359977616,-0.0024378151613796985
0.0022532010854009296,0.005283327618232038,-0.0007798593303599138,-0.008864928435246899,-0.00900741430290052,-0.001240674439586118,0.0001465187306636365
-0.0006863204622165939,0.010225616489442518,0.00010672296521939924,-0.0023720134952837195,0.001964175589292654,0.0012834662990718914,0.005643680525077694
-0.0014942562801945193,0.01401602299971308,0.003421792481650972,-0.007707004750845573,0.0025178458161643404,0.0027920340356528137,0.0014470813851238807
0.007661426403335364,0.002374616495668285,-0.0029008325391786816,-0.009942996573761836,-0.01187436178066209,-0.003565647774458976,-0.001897408561218659
0.0024486642673905035,0.011415027597044831,0.0007671850375111615,-0.010773748867269258,-0.004056948989285389,0.008572354422798419,0.002879894184335133
0.002319779983696494,0.004334587369451228,0.008616201507280145,-0.009543291032932107,-0.008660077698403419,0.0013966505040150614,0.006345069960451535
-0.004662047179737194,0.006761869504281751,0.0050397781118446255,-0.011079540530305852,0.005901515240484497,0.006748920550829377,-0.0007616762705658178
0.007423131933699219,0.007061220482704901,0.006369774366408252,-0.0061375038641145975,-0.004050426670289171,0.004141050161787244,-0.011846203749699726
-0.004584124130435879,0.011777824948807952,-0.0012219269492969743,-0.010587527213691616,0.001876544186104871,0.0008157765153454796,0.0053257275304380725
-0.006403790264851015,-0.0027171057870560874,0.0026067267601755915,-0.0015316586806550672,-0.006552708196251708,-0.006140302917978537,0.004032889073754341
0.004143429795331727,0.0069615777826556036,0.0082822787915341,0.00011997181583142192,-7.055565940502069e-05,0.0034951224576694143,-0.007823275890882659
0.0021326635643372288,0.009348159048365536,0.004855972053813707,-0.009970434356713347,0.00383235340719562,-0.006109297205791304,0.0007358244088300438
-0.009831139382753184,-0.0006995283769272956,0.0026177801556644398,-0.007534266588353405,0.0024057250207235236,0.004124221718862139,0.0033590032348514744
0.00010300603020995599,0.006812717689628371,-0.006004014492368911,-0.006207575342562579,0.00432420309203242,-0.003937414055110401,-0.005178187395906812
-0.0034686850140666576,0.008274199890220966,-0.007933952818990708,0.0052076813430896466,0.012813729713674718,0.0015321978740422612,0.002148615784546503
-0.006246432091605461,0.011248711496402929,0.0003200227509594148,-0.011607968828335724,-0.0058976502410817925,0.004760811229057807,-0.0033359095666579065
-0.00420640483321723,0.012274447760922045,0.0023665942418393355,0.00575595646833222,-0.006463017668738779,0.010707695200493703,-0.007409971733646276
-0.0008689862510730142,0.012117855903879041,-0.0007598724845873461,-0.006399199607680862,-0.0021286705390416334,0.002591779180548581,-0.0027786920435815946
0.008293451678917605,0.0004010985163325439,0.0018495114218820801,0.005850462124754114,0.006095125003558584,-0.005077411746040336,0.0008757388920061693
-0.0032785744612640185,0.006112598381304033,-0.0053143207249928244,0.0043708684956262085,-0.005930112835797,-0.004611066197692375,0.0029508808216297203
0.00646754155095908,0.019502646054725927,-0.0016561278322235421,-0.009673645233508013,0.0008160044384645879,-0.0031396584587409775,0.005843510912279913
-0.007931756243651784,0.0015374096630503798,-0.005845417989248,-0.0036793050772856426,-0.006301710053764696,-0.003298225342473743,-0.0025424211720263662
-0.0006027490442169451,0.00017340506330954582,0.0022138967657651006,-0.01624976428791667,0.0052599155093368015,0.00832886318408237,0.006758535906132945
-0.004404558649666366,-0.00042232654656288983,0.008246822899161474,-0.011190639461275515,0.000583113642301036,0.006874135489406476,0.0005661522275441572
0.00207916696058479,0.0027379987929842817,-0.00892305572008496,-0.0025519653707908293,-0.0027360594375115573,0.0004024704091230715,-0.004650383125553796
-0.0042866332265649,0.004376364500397805,0.009595107481850437,-0.009804137158825863,0.008003256678457516,-0.002894498460449429,-0.00298195342818445
-0.0005995372798524639,0.006229187285169443,-0.0025774806038256974,-0.016404298180543682,-0.0013921905121796552,0.002298003014449006,0.0001632103726498035
0.003734528406692189,0.012274836232126246,-0.0021085863108732577,0.0009822280681678337,0.0062586078324322475,-0.0007401260438088111,-0.0010921924891838432
-0.0037100509438476254,0.010154683863933114,-0.0005705199286294622,-0.001654486272359223,-0.00112551440731797,0.0004932298934920572,0.003750262847119835
-0.01097909293215448,-0.004175139944429678,0.0024560419788953523,-0.00486702274194984,0.005339494336820376,0.006984434595285112,0.010763570519707414
0.00564360819617244,0.006892567311592791,0.0005002711682106171,-0.002146714933325132,-0.004501627089170443,-0.000792641538450751,0.0028456875318124335
0.003995944734675879,0.011759192189213959,0.0035886450711807767,-0.003216650640391566,0.003598869358193187,-0.0024203639288114505,0.001676287368657794
-0.010994585925167123,0.010528989962890872,-0.008578645220122897,0.007191206154481293,0.000129360782631554,0.00013627808870603905,-0.0029900109320974326
-0.004179902342212577,0.00509468141788673,-0.004119032232926364,-0.0034393746411649517,-0.012460167545162106,0.0026345332225194877,0.007211953950499786
0.0007215048985086581,0.007608329794988854,0.012937176797375896,-0.006740251165895648,0.0014469888143807373,0.006772066145696295,-0.0030427911823634967
-0.0057724804644660975,0.012216150594937126,0.013162985899459034,-0.0018433623237248155,-0.0046915381362802955,0.004324631802560699,-0.006916335513573961
-0.003407052515240952,0.0035098377287705734,-0.005381060073964965,-0.009716415656747282,-0.0017644253569103173,-0.0029402868218393113,0.002599853563970525
-0.0049661378435668655,0.0017504495423037545,-0.0016732521796965151,-0.009041958125896374,0.005391504139577158,0.002105932713265855,0.0037415955935818793
0.005588624331312252,0.006154190125167958,-0.0021426187817890313,-0.003343836366783377,0.0007618963883107543,0.00673408029527338,3.637964232850965e-05
0.0012270509435284263,0.015067165962667117,0.010439455475958667,-0.002704450626338049,0.0001823189040213909,0.0029553049047845305,-0.00026497649246904286
-0.0023699807520171133,-0.0001428579840678974,0.004622036845160593,-0.006402768811804266,-0.009714408052404647,-0.006405030769540483,0.0024913379873712106
0.0022896824402367953,0.0009292423388559477,-0.0068367452643985265,-0.010692817781367306,0.005149807468113102,-0.0012993399293569846,0.0015870165248988285
-0.0005068746994248383,0.0031427690649557024,0.004001944537238647,-0.0035219819485827852,-0.0019638908839646123,-0.004812659112970472,-0.00919605470279455
0.0006229494036737689,0.0022077748783170233,-0.005515216097480116,-0.004046918601364264,-0.0009580460439133165,0.0019244345292658556,-0.001881625400171363
0.0014361225360242258,0.006744953174255965,6.661754963493011e-05,0.0014916988975191383,-0.009599059314293714,-0.0024426011395166677,0.0013117934473225795
-0.00766627758945014,0.0029325459241765035,-0.004400333504531276,-0.011086856612668169,-0.0002297437679505631,-0.0051521274742921215,-0.0024619407715901686
-0.006153390136829818,0.0005521609398492875,0.005853492588759435,-0.007519120992737169,-0.0034127455603800818,0.005378635758544559,-0.0013609508395696585
-0.005435218981332766,0.002042710315843229,-0.000792831585011831,-0.009951303739822538,0.003762050962862628,0.004015420398069778,0.004559011981915458
-0.002406260468208852,0.009488998773099541,-0.00011584949500564672,-0.01622478842795945,-0.0035493641495467068,0.004864535280515426,-0.0052038981780831795
-0.0007433547286426043,0.006750503668175664,0.007412547816734353,0.0036070780098228805,-0.00559003727345612,0.00654635456335212,0.005089132372313158
-0.0040518363768582985,0.004485908892494904,0.0008394375330157936,-0.009808024157852976,-0.0029327435840372736,-0.0004459781531795408,-0.0012168723366415741
0.0013002847701492671,0.007222955417499739,-0.002376467606622001,-0.011338099663332254,0.0022125757170639963,-0.003991184087055085,-0.002043559996187553
-0.005411028143111913,0.003505286147795745,0.005407750529501992,-0.003290242500778177,0.0028681846654280323,-0.006767163287142895,-0.002788461150846397
0.0057273415027476295,0.005512942152168308,-0.005759460737320911,-0.012570092885779347,-0.0026879870052641513,0.0004949757217861636,0.0014763654166098149
0.0112226446687395,0.004301834334804648,-0.0068425297692812775,-0.001957866984565578,0.000963639524357222,-0.0057160638501277325,0.0011770848014020186
0.006914868892981738,0.005909157719776334,0.0027187554945089297,-0.00024824268788104577,-0.00714677186300353,7.391830141590083e-06,-0.0011249950147131011
0.009777256823383033,0.01052628456202093,-0.005675865968583387,-0.00734351364723853,-0.005121467444937456,0.00041685155332590515,0.004025587252723111
-0.004761398407392948,0.008634640124179822,0.0017495490393499883,-0.00926499181994242,0.0036873828693201223,-0.0014373808723670597,0.001865339929956564
-0.0034213485322129155,0.005654618432235298,-0.004745501370290801,-0.0030707479820239244,0.004038900134265278,-0.0002828675992340023,0.0027758937952156466
0.00017698278102537955,0.009714449428674825,-0.007604264131670309,-0.007489574515646789,-0.003442116472540317,0.012471598046115138,-0.0009503354966462452
-0.002411119267796858,0.00185027876900121,0.015470471488634284,0.004905347671422594,0.0023903832008018064,0.008113450121867488,-0.006863991297577918
0.0037507626968768686,0.008788062028078426,-0.0028110328129594907,-0.0081930256920005,-6.035590595403683e-08,-0.00014650478942586432,0.0007521797886769085
-0.0014652516900500062,0.006499741276604809,-0.00018965719705009022,-0.009654812788344895,-0.00015401668579171442,0.0010272992031295388,-0.004779320315606957
-0.000788243758514191,0.011855128882136334,-0.00217064242819654,-0.009961812459799047,0.004584235934464234,0.004275830870916307,-0.000918187546307478
0.0007176261167186361,0.012466107516941235,-0.007190813265644578,-0.0009120959425453441,-0.004037762328958817,0.005692059383635723,-0.0026313630253006885
-0.004637952413770354,0.01155913910061401,0.004477309389155147,-0.0018347258837697654,0.006126921143698042,0.002670819571786295,-0.00641373800039254
-0.002726627077793372,0.0031777434769953367,-0.000379876166456414,-0.001403028598319712,0.004453471458716531,0.013182159921357722,0.0006118867594119832
0.0028660421770345694,0.006629064654057997,-0.001275560780440102,-0.0013217321669831863,-0.010011745872163452,0.0015358715642004375,0.0027216377055712367
0.0001806275509728499,0.007007126403917735,0.004646249386574118,-0.002426005774359421,0.002690319987809105,-0.0028697084057826196,0.006564887252273107
-0.0014912800033225716,0.00860011411208308,-0.008955580679539428,-0.007555036801626684,-0.0007098456998892303,0.0019172371949814262,-0.004330572016050123
0.0060798559240999965,0.0005597127198846284,-0.004766226324068345,-0.006895141872025728,-0.0013025742929577999,0.0007745038180662263,0.0024358953020336307
-0.013458469478691873,-0.0034273620863695727,0.00491690982359571,-0.004344833365676147,0.010385904001339272,0.000712289531327409,0.0011946727622297868
0.0016292586581465596,0.0036434418707406114,0.0062205979643610056,0.0022790355547501273,0.0055292497913671385,0.005191021976154867,0.007543716864320382
0.002163017270744647,-8.998221130985038e-05,-0.002970096461917654,-0.0062479819713393185,-0.0005391773604420444,-0.0010225920326029643,-0.000181535317497733
0.0025116122140308355,0.00436989216722176,-0.003406986328644841,-0.009753002661933935,0.0027668641545783162,0.006234886857777911,0.007160743141902362
-0.002203740519167968,0.00391186260289155,0.005339968007684125,-0.003373192804743906,-0.001255323072435949,0.0002712330058474605,0.0020056975291497196
-0.002949297545956219,0.00693720014308105,-0.0050812814427519185,-0.014494901831168446,-0.0032686072009623143,-0.0011138345125575246,0.0028031237078265294
