iteration,sequence_index,timestep_index,x,y,z
1,5,0,0.20012043043850147,0.14303261380727875,1.1504263444716751
1,5,1,0.21850550915939757,0.15587934856266694,1.129053516983712
1,5,2,0.2365795898203335,0.16161019133645238,1.1110161749655623
1,5,3,0.2525289995199069,0.16866376218283874,1.0906442954738658
1,5,4,0.266224809791866,0.17858058042721184,1.0628335930101325
1,5,5,0.2754305763858471,0.19217001151525434,1.030729622938408
1,5,6,0.28387718939433,0.20654523446971254,0.9943408083123989
1,5,7,0.2926472933443381,0.21833165948312283,0.9592523083507639
1,5,8,0.301357806641029,0.2288537159107227,0.92731619994528
1,5,9,0.3068489794237164,0.2438304252476709,0.8992412462696598
1,6,0,0.2100513617172584,0.12738017167454713,1.1491737037732628
1,6,1,0.22935759262378802,0.13785738998669725,1.1277709697958025
1,6,2,0.24443093974241736,0.14773551993701814,1.1102253386419736
1,6,3,0.25989035646168346,0.1554511668114351,1.0884009332458597
1,6,4,0.2736532611532083,0.163914027973706,1.0617690701052227
1,6,5,0.2848812510524358,0.17337808142727607,1.0305684908346608
1,6,6,0.29367215343582237,0.18732560438943405,0.9948553087864153
1,6,7,0.2995614442060931,0.20418440185543946,0.9606119211327951
1,6,8,0.30538885309250685,0.21952833324179805,0.9261081690437019
1,6,9,0.31346811090628623,0.23067756395403397,0.8982911428521551
1,7,0,0.2125423997098924,0.13022053271613515,1.1401801275328443
1,7,1,0.23217063740019167,0.14153777564135944,1.1160316937958283
1,7,2,0.2511275390308183,0.14624575608207827,1.0946928077414058
1,7,3,0.2650698344672413,0.15479389275464303,1.0737322293384248
1,7,4,0.2766105045685669,0.1676432873018913,1.044831388185152
1,7,5,0.28729278402039965,0.17650407194352913,1.0145766420760263
1,7,6,0.29564217505367874,0.18978556086233694,0.9793119123514994
1,7,7,0.30286121336480903,0.2031467154622268,0.9427378534634743
1,7,8,0.3084814213873261,0.21740019726509058,0.907286868263146
1,7,9,0.31488231501647923,0.22978215194002183,0.8765842162794819
1,8,0,0.21155997320802683,0.1153719763815173,1.1482766826360467
1,8,1,0.2312341662241198,0.12591029984680885,1.1256383561508037
1,8,2,0.2480794060751606,0.13339459590825634,1.1064357438279746
1,8,3,0.2613015989867883,0.14582751426376608,1.083293964435804
1,8,4,0.27452991018189177,0.15468052586198844,1.0565715804385474
1,8,5,0.2835446494551302,0.16769624267757133,1.0244344775247716
1,8,6,0.29201852251904065,0.18139703701545684,0.9873734003128178
1,8,7,0.3005722317864862,0.1927815791988342,0.9508183585121286
1,8,8,0.305246986994999,0.2087664797156682,0.9210755410259038
1,8,9,0.3112475543657213,0.22248764942310764,0.8947376386578451
1,9,0,0.20511155504824252,0.14042990645655784,1.1400131035259704
1,9,1,0.22283246783214278,0.15293862472493666,1.1175585453847137
1,9,2,0.23738877357039873,0.16419288650080505,1.0980263962160506
1,9,3,0.2523433624536434,0.17243462986072722,1.0755771692941332
1,9,4,0.2628961905435075,0.1850348791704561,1.049052266089089
1,9,5,0.27152569485629324,0.19724183873302087,1.0180066988301746
1,9,6,0.28227344439138324,0.2057101492197475,0.9830606729861422
1,9,7,0.2898142314443348,0.21790624708326417,0.9466897082466665
1,9,8,0.2961712090670007,0.2305542623751561,0.91593744728692
1,9,9,0.3047085604189039,0.2404781967311483,0.8911318654894663
1,10,0,0.20302258774991472,0.15064372305931317,1.1401235894174528
1,10,1,0.22064480110690696,0.16426463755769294,1.117461047784952
1,10,2,0.2384724024906283,0.17104660848145697,1.0974579503774353
1,10,3,0.25687109586689016,0.17309378801188913,1.0763002500006706
1,10,4,0.27186785634076827,0.17970766695375515,1.0475961359052481
1,10,5,0.2821738557361019,0.18974905998759628,1.016438751152459
1,10,6,0.2918521547935602,0.20025696588425762,0.9818846040450909
1,10,7,0.2991334880741469,0.21359343716786702,0.9451938997562126
1,10,8,0.3032670619532087,0.2301243361410759,0.9111004633426425
1,10,9,0.30999632685075457,0.2424903022129003,0.88273345091123
1,11,0,0.21752327829414336,0.10994085433258965,1.144077493329591
1,11,1,0.2373358589479032,0.11958551836625358,1.1212060450945236
1,11,2,0.2535320114568178,0.12892700353951542,1.1009875164742884
1,11,3,0.2679000565311442,0.1376535788933289,1.0791433233076058
1,11,4,0.2811449195056024,0.14641861744424642,1.051583112684242
1,11,5,0.2907124211525517,0.15929811324176346,1.0175075495145363
1,11,6,0.2970860344108419,0.17664404860006816,0.980996797883611
1,11,7,0.30207481242120193,0.19387082208626272,0.947179559135863
1,11,8,0.3047653634539411,0.21335982056016733,0.913033677453574
1,11,9,0.3087819479752793,0.22985297561517334,0.884377803495085
1,12,0,0.20151099571236114,0.13764804192304353,1.146797134011226
1,12,1,0.21878220725911146,0.15202430027415484,1.1246674521735769
1,12,2,0.23480015943672344,0.16216159140416575,1.1051670165697909
1,12,3,0.2517688565038875,0.16753842393089885,1.0831656395020743
1,12,4,0.264931761749745,0.17753690554846738,1.0556378430160491
1,12,5,0.2752076828409181,0.18884585449101188,1.0223483696510465
1,12,6,0.2838315669790848,0.20210955984944276,0.9847415814738764
1,12,7,0.29189645499322214,0.21407306494389428,0.9476770964386125
1,12,8,0.29702913262583697,0.22884427401092303,0.9169421537629437
1,12,9,0.30095692051720146,0.24536517331700838,0.8900474011474618
1,13,0,0.21320229807801494,0.13492698253827423,1.1320786874747923
1,13,1,0.23212645942688168,0.14680596848409042,1.1068503716820737
1,13,2,0.2507665478312636,0.15212765999817374,1.0840427630116893
1,13,3,0.2639690885567966,0.16126624007687804,1.0631086891460648
1,13,4,0.27487790509566506,0.17296433854600837,1.0357946493577403
1,13,5,0.28570596394882464,0.1801349983697626,1.004796206161583
1,13,6,0.2916776254423331,0.19052586639508806,0.9717967220958883
1,13,7,0.2944974845262795,0.20504996056455205,0.9403318264529322
1,13,8,0.2964646782296501,0.22001648530854606,0.908604976995251
1,13,9,0.2990910513609301,0.23416148337003595,0.8823793256586723
1,14,0,0.21373462734857457,0.12341895101444583,1.143562976181903
1,14,1,0.2335384085814009,0.13336052744954652,1.1206785809319457
1,14,2,0.2510499103310658,0.14084168895828322,1.0999432334016006
1,14,3,0.26440906222596816,0.15242887886460482,1.0780502611011642
1,14,4,0.2765228030716304,0.1641836910968394,1.0500546224507523
1,14,5,0.2857465995484624,0.1770782665203978,1.0175370203619192
1,14,6,0.29437057957952995,0.1900448523677989,0.982562267623402
1,14,7,0.2992972735801497,0.207571386153419,0.947526142630046
1,14,8,0.3051339676505625,0.22200616550238017,0.9151161531086678
1,14,9,0.3128190197219865,0.23323471439744542,0.8864253519481176
1,15,0,0.20333525734271887,0.1399924633002968,1.144716027085294
