iteration,sequence_index,timestep_index,x,y,z
4,8,9,0.41821814658169376,-0.42560016159905406,0.23284896563498175
4,9,0,0.20754389522347252,-0.2083378944421609,0.9235317889261556
4,9,1,0.2558354973164965,-0.2000665901456805,0.8125876699321499
4,9,2,0.2449370524371644,-0.23722612418092417,0.7653900640896435
4,9,3,0.27464607158080295,-0.26482822369265335,0.6856861960221465
4,9,4,0.2640111463083743,-0.28539482532895766,0.6219653769012988
4,9,5,0.2697387865039812,-0.30509928155983457,0.4890746921409111
4,9,6,0.32044345477918545,-0.32063759021723565,0.39812366483290573
4,9,7,0.3739096471784604,-0.3182155477559683,0.34886779725207906
4,9,8,0.3781149466545018,-0.3845948929265489,0.21636367965562925
4,9,9,0.4336630696007031,-0.37807559843208205,0.19833456448663978
4,10,0,0.22055562188885783,-0.17432579689333552,0.9190913837235548
4,10,1,0.22136664239185883,-0.15832640137378215,0.8619043809347541
4,10,2,0.27464472669962525,-0.17041519279834988,0.7804167355071011
4,10,3,0.22566982110393657,-0.23750678217644772,0.7197493621204077
4,10,4,0.2717180317327617,-0.30083990248642295,0.5882984980431641
4,10,5,0.26524491053519283,-0.34488725237466084,0.5449701845038881
4,10,6,0.3058706543307475,-0.3644973463424736,0.40957145343686047
4,10,7,0.36606905619333974,-0.3288745171525404,0.3569409041471861
4,10,8,0.35727691953168655,-0.33907551863189556,0.2089873075564902
4,10,9,0.42858205428490764,-0.3783113399222649,0.2015672520396639
4,11,0,0.16300526041669144,-0.1592256522745796,0.9578353832360478
4,11,1,0.19963110082549093,-0.20041909662480129,0.8610373114457108
4,11,2,0.2238690196864244,-0.26847318747032156,0.773121252930793
4,11,3,0.23470912033399222,-0.2752433134909855,0.6646384935853527
4,11,4,0.2886582531146524,-0.2703387356757305,0.573782473036634
4,11,5,0.30872385712070805,-0.34133872803803866,0.5803598570074191
4,11,6,0.36313676778561327,-0.2748252190318539,0.3988531946943197
4,11,7,0.31695330844758535,-0.4021540909729987,0.3580703611548003
4,11,8,0.40646124925892063,-0.36598571121261575,0.26430879899831045
4,11,9,0.3706084428513212,-0.38384678649278586,0.13056706875550642
4,12,0,0.20779228312749437,-0.18941304465496536,0.9274111501487418
4,12,1,0.23741851450988494,-0.1642047690378916,0.8692355270200893
4,12,2,0.28339424408059916,-0.22650442166355017,0.780924373841862
4,12,3,0.2800947643803823,-0.2527500673745801,0.6888046477771101
4,12,4,0.3480028445219756,-0.2558321410097915,0.6002411366073729
4,12,5,0.3377746114557427,-0.25964057150464265,0.4819775753161506
4,12,6,0.3412291340477071,-0.3123676138868601,0.4788215307588647
4,12,7,0.33766718178474947,-0.34794995277227614,0.3718127287385239
4,12,8,0.3857057718911234,-0.3633333281967279,0.30746444319375477
4,12,9,0.3458667569007342,-0.4353298234386463,0.19653011933032238
4,13,0,0.21720446945402808,-0.18668263857683176,0.949809359751197
4,13,1,0.23982277150202086,-0.1801240892370985,0.8346321368207597
4,13,2,0.23069588683956913,-0.18947651443696664,0.7448598014837321
4,13,3,0.2818723521273855,-0.27595123986661646,0.7060443923927422
4,13,4,0.29371276698401416,-0.3012984217377107,0.5931348985351874
4,13,5,0.3516479259405966,-0.24781239619362017,0.5289485179813178
4,13,6,0.35029634638095664,-0.29929766414805514,0.437752946904144
4,13,7,0.3871313174872001,-0.3246395180769208,0.34971106251647754
4,13,8,0.39017946637463136,-0.3810937252727303,0.29939477880770987
4,13,9,0.387841667406247,-0.39731108907816537,0.19957366148070171
4,14,0,0.17572124222512742,-0.1710678244748051,0.948862189229781
4,14,1,0.24581145987528746,-0.20097529432658595,0.8619026050555201
4,14,2,0.2946039062685284,-0.19095942215695935,0.7579624296729283
4,14,3,0.27526802817454604,-0.25308517696139815,0.7147349997264177
4,14,4,0.2965571286098364,-0.25822335293570853,0.5563520633191601
4,14,5,0.3143900440635705,-0.3058755246722986,0.5157290518778765
4,14,6,0.3536428032010399,-0.3162678360311678,0.4313788856961053
4,14,7,0.3731847256260068,-0.3267021793740423,0.3363518182807306
4,14,8,0.4021536395828748,-0.3564472711482095,0.22456183263899088
4,14,9,0.45665267750327176,-0.38224787472357574,0.18609545753308512
4,15,0,0.16896929641828634,-0.15987786299105516,0.9494295492408725
4,15,1,0.23840998607976438,-0.17815414068151753,0.8595822005063336
4,15,2,0.2715985999268348,-0.21080865838429724,0.7705642055391739
4,15,3,0.2837651877913548,-0.23325237297070855,0.7005441057235925
4,15,4,0.29044961736672426,-0.290420644443947,0.6172927978749113
4,15,5,0.30112673101007836,-0.31125759274361425,0.5415908248414891
4,15,6,0.3588506754045696,-0.335670353002404,0.4291007101407287
4,15,7,0.3576787077957264,-0.3163075558483157,0.2927372659696629
4,15,8,0.3513020489847939,-0.4180557904699913,0.25466958265454076
4,15,9,0.35086426245014735,-0.4067361185884485,0.1582928338779665
4,16,0,0.1979956482303221,-0.18361802519818662,0.9231330798736894
4,16,1,0.2820136459275764,-0.1517936509756007,0.8367286281857622
4,16,2,0.2338456471654418,-0.221953420915856,0.7233392591272121
4,16,3,0.283526350268513,-0.21994383849277505,0.6810561709500269
4,16,4,0.3081773429019704,-0.27693986761483413,0.6274167378248827
4,16,5,0.344952154569348,-0.29195070576804494,0.5521280623868637
4,16,6,0.332928930690385,-0.3244525694832223,0.4142712130842048
4,16,7,0.35987102475702526,-0.3460823184984463,0.36273318004432664
4,16,8,0.37961744271709386,-0.41084967711913145,0.28233013051419364
4,16,9,0.4487238524398728,-0.4030729346230612,0.23076895802462127
4,17,0,0.21252296542605065,-0.1411946392610431,0.9409135373739833
4,17,1,0.24525142131231514,-0.16346410168931097,0.8407898422973575
4,17,2,0.2601297154111299,-0.23969348214207203,0.7464626114838565
4,17,3,0.25109948760481693,-0.2544392632006128,0.6898968013873621
4,17,4,0.27333652321910307,-0.25459178066950106,0.5624800056821907
4,17,5,0.28144209299696643,-0.3157718334119343,0.5233947411964752
4,17,6,0.3712466005470937,-0.3107176670646988,0.48871659529318767
4,17,7,0.32584967552238936,-0.3506974440889459,0.2999693335717297
4,17,8,0.3262777942103666,-0.4376986097577496,0.29986065777353044
4,17,9,0.41729191994257686,-0.4111644649080156,0.2283925559096391
4,18,0,0.19644231419489072,-0.19266288790868982,0.9129850791328771
4,18,1,0.2192521624238144,-0.20671719894570895,0.8501224432850798
4,18,2,0.23905683682760576,-0.22667620854844728,0.7698729121252482
4,18,3,0.2632963256476927,-0.27832793914117554,0.6753446165533779
4,18,4,0.30153086926510947,-0.2480392552806011,0.6489946135051123
4,18,5,0.30191058732453546,-0.29706949820339346,0.5206142662113828
4,18,6,0.32243679804091524,-0.3310107034243384,0.44113993232600646
4,18,7,0.3888881457080342,-0.3440812198970776,0.3480016667268658
4,18,8,0.37039399796395533,-0.352358909731362,0.23264274532227952
4,18,9,0.4165799638122177,-0.3657461832223328,0.17288257030887239
4,19,0,0.1766394578694826,-0.16964587048470814,0.9595985239016083
4,19,1,0.21430062225150442,-0.16860112590775284,0.8795868234869781
4,19,2,0.2876306275819708,-0.19045102106553116,0.7392150318976098
4,19,3,0.26893870756906507,-0.24737870243763058,0.6658918994091862
4,19,4,0.26262365187314357,-0.28262687736092584,0.5838725419800167
4,19,5,0.3349426905029362,-0.27627420127969604,0.4911422122085693
4,19,6,0.334566287512753,-0.33349066369322466,0.4597980274541779
4,19,7,0.35543520122054795,-0.34709947841594113,0.34383812165366623
4,19,8,0.4190390577699038,-0.36362531695202516,0.25097350667262486
4,19,9,0.4131053200600933,-0.4049933130418585,0.1818333910882291
4,20,0,0.21980161597462794,-0.17276134302782573,0.8820438691291458
4,20,1,0.22935547891228128,-0.14635690705334106,0.8463006890555969
4,20,2,0.24668780003793322,-0.20811669248016246,0.7712985754608614
4,20,3,0.28141297281614425,-0.20645285322276707,0.7013356319270276
4,20,4,0.30017655030056767,-0.2582046952068292,0.6087249184985566
4,20,5,0.3338373309899629,-0.299808282802953,0.48160224519039585
4,20,6,0.30961089618440335,-0.3378072269565465,0.46825486723362947
4,20,7,0.3685685667143535,-0.33471879562103357,0.30432483614062167
4,20,8,0.3866683290929758,-0.4394108118702571,0.30653042369937655
4,20,9,0.41861470129936157,-0.4121936274517208,0.21649075544008864
4,21,0,0.14261134269871056,-0.16355356837779206,0.967028377719414
4,21,1,0.19957732388572802,-0.18083343165226567,0.8337394021246384
4,21,2,0.21668564251917016,-0.23313751116168568,0.791959565271391
4,21,3,0.2717579436007342,-0.2328166874437209,0.7034426812868697
4,21,4,0.2764107399080362,-0.284155328465986,0.6195817217373394
4,21,5,0.31503782529822055,-0.31242195246912485,0.516361888284535
4,21,6,0.30673751679868844,-0.3426546582402682,0.4152650627467643
4,21,7,0.3294714346506812,-0.3777263497820411,0.35731042753753434
4,21,8,0.41749631370481954,-0.40649923197456694,0.3624446557056128
4,21,9,0.4098760830802832,-0.4395853141489964,0.21649933949833963
4,22,0,0.2412361611254148,-0.1448101811066885,0.9140890784126111
4,22,1,0.2645635582711299,-0.22981730842201104,0.795199920639986
4,22,2,0.2309534461555243,-0.24368950457260957,0.7803962855316111
4,22,3,0.2619043271126927,-0.28109563187048753,0.6634669936080874
4,22,4,0.23594546389015236,-0.3298078829603854,0.6183818774758989
4,22,5,0.321882914323231,-0.29831975384388776,0.4892269147693694
4,22,6,0.3056627265128155,-0.31165680197736706,0.37368446400346156
4,22,7,0.34278836594708834,-0.3612805040203357,0.3669793826541003
4,22,8,0.36936825588353817,-0.38426150060525677,0.26856021274009934
4,22,9,0.3311394778990375,-0.4513852703180642,0.2106762331701947
4,23,0,0.15026107578330158,-0.18051749524659744,0.9720645425718688
4,23,1,0.2004236679910302,-0.1871933271721693,0.8638023820866612
4,23,2,0.24219459800066362,-0.23625167031735844,0.7780882036363007
4,23,3,0.2942433991605111,-0.21748213793178428,0.7121981954960601
4,23,4,0.2997054044064168,-0.2549666799978014,0.602585281088901
4,23,5,0.31243698628052924,-0.2881794177125422,0.5051444739281139
4,23,6,0.3210233751461625,-0.36032519909052046,0.4146596677292883
4,23,7,0.293698267848865,-0.3563054773008006,0.3464087666075773
4,23,8,0.3792671962880384,-0.40744851910587504,0.33630955204475527
4,23,9,0.3968140134275721,-0.3795993486552522,0.15286984140614668
4,24,0,0.17833378133564737,-0.18054340297341853,0.966683561396691
4,24,1,0.2179271794345949,-0.22463178070817824,0.8293784443355375
4,24,2,0.2141741186771502,-0.2361008790618976,0.7816379803547385
4,24,3,0.2395215416787001,-0.2555160954222969,0.7129868832535745
4,24,4,0.29448107305692833,-0.2894593866680853,0.5690110466203695
4,24,5,0.316229066992472,-0.27481418671838326,0.4807380991613124
4,24,6,0.35596376014988573,-0.308253648523793,0.4329511190283711
4,24,7,0.321566536675741,-0.3776858162031619,0.3590674080983007
4,24,8,0.3578043778938065,-0.3848898942632159,0.2431037469340977
4,24,9,0.3633750935035834,-0.4287709238250084,0.17855139349241556
4,25,0,0.17021662483661915,-0.10398650710923046,0.984708217392503
4,25,1,0.2417196941480988,-0.1527855405466335,0.9041829618212612
4,25,2,0.2035112598680564,-0.22662919788189234,0.8186071127721366
4,25,3,0.24959020262216702,-0.25822514662325063,0.6948931087324715
4,25,4,0.30052749921594113,-0.2629016841554967,0.588870111742399
4,25,5,0.3492682342363225,-0.2916567203619744,0.5193470375201003
4,25,6,0.4003085544304704,-0.3141081664052983,0.4800611668245765
4,25,7,0.34922247630923864,-0.38811298132139255,0.3618092073201634
4,25,8,0.40710709125515165,-0.3939221334028908,0.3002374570803635
4,25,9,0.4661983598798219,-0.3798040086938155,0.20451967323768466
5,1,-1,0.2014176854235061,-0.1683916191528669,0.9367334280665874
5,1,0,0.2625912616850239,-0.19572978860393148,0.8633957865486384
5,1,1,0.27241083204454947,-0.22576802689768932,0.7771004343144938
5,1,2,0.28038328728948025,-0.23703950124263154,0.7115003431748357
5,1,3,0.2962014597552998,-0.2610918993805828,0.5937441705612081
5,1,4,0.291369991041343,-0.3365730830182794,0.580861524449394
5,1,5,0.36338099302718924,-0.2793985049164668,0.46657192210291
5,1,6,0.30753544900446483,-0.34265879522568776,0.40817548280082544
5,1,7,0.36669299781436887,-0.34786890270116333,0.3248424180777911
5,1,8,0.4071402738990351,-0.3517735339863963,0.2946641934211344
5,1,9,0.35474832503063763,-0.35582382088572595,0.1003881980150402
5,2,0,0.24271340246948883,-0.22053830221861667,0.8570371086023539
5,2,1,0.2580629658171243,-0.2022448558941712,0.8045649270217017
5,2,2,0.26406868999452565,-0.25358674331307296,0.7292396441411557
5,2,3,0.3136608291120372,-0.24871145476711937,0.6269064720498533
5,2,4,0.3476422592382167,-0.24707257567364674,0.6044073048172451
5,2,5,0.2990427716355938,-0.3444438947931853,0.4588363643631476
5,2,6,0.2930457590121053,-0.37175956741013216,0.3841555653119551
5,2,7,0.36984313099066735,-0.3642707329751117,0.32872873673283975
5,2,8,0.4267392379899212,-0.34933916130409937,0.28292690586640656
5,2,9,0.4272058874581546,-0.39126269126868296,0.17505908749758153
5,3,0,0.26397209020113893,-0.14823876683010664,0.8910842323623019
5,3,1,0.22627947189338782,-0.2206176968100406,0.826341293245533
5,3,2,0.28324794142411497,-0.2613924916522963,0.707622507527653
5,3,3,0.304282755614087,-0.27575305082782126,0.6218049805659807
5,3,4,0.3084228561336479,-0.29759473056579283,0.5217724807875606
5,3,5,0.26431136656988263,-0.3569385117677743,0.44837161878476534
5,3,6,0.32543721712824303,-0.3059544453629164,0.326840875307837
5,3,7,0.32324633071574366,-0.4266885022763228,0.3824159451808732
5,3,8,0.3318302973985265,-0.37613218308612223,0.23561626092748955
5,3,9,0.39397729848804,-0.4048946708054386,0.14625510471782704
5,4,0,0.20807753802931167,-0.22620893404298695,0.8817856611526445
5,4,1,0.23461479244043065,-0.2354299984550578,0.7960036976581033
5,4,2,0.2600908643457829,-0.25877088589675884,0.7690775690433695
5,4,3,0.34939968073205685,-0.2279462148608274,0.5749974607134711
5,4,4,0.3201792576767957,-0.3072895175895553,0.5802203888674089
5,4,5,0.3223423047120105,-0.33527679198018934,0.44959732285263887
5,4,6,0.35878650153497177,-0.32699889051795894,0.42159355590389713
5,4,7,0.35745165822472746,-0.37895762618121226,0.32953777846518206
5,4,8,0.33530240604463163,-0.40077762937889055,0.24974449327984377
5,4,9,0.42477048952523805,-0.3444453174881538,0.14802469595814227
5,5,0,0.241044492404045,-0.2441349037814407,0.835369666664568
5,5,1,0.299599027617504,-0.19628856103483505,0.7342207622770659
5,5,2,0.2743801658551668,-0.24758998679705457,0.6806955660581279
5,5,3,0.32340643412073683,-0.23030803300781805,0.657095065665867
5,5,4,0.2767359548243683,-0.3285226646516434,0.5096339370770621
5,5,5,0.31685437047083775,-0.3374291626175253,0.4804357285673453
5,5,6,0.36479712505744366,-0.3063311887557733,0.46924868346890025
5,5,7,0.36096881215756066,-0.3717336865914885,0.360395742627698
5,5,8,0.396415560281829,-0.39515337470851486,0.29915096629446
5,5,9,0.3552932789255243,-0.44197008307651386,0.1681467950081159
5,6,0,0.24667633172278947,-0.24252695365822066,0.819302395949988
5,6,1,0.2586652952832399,-0.2098259101661979,0.7710442910235499
5,6,2,0.30156028287646364,-0.22850783376330197,0.7632353102077173
5,6,3,0.2970577776250318,-0.27644214423081037,0.6313504889243584
5,6,4,0.31038984973686823,-0.2749401527770084,0.6217653143834253
5,6,5,0.3599329495788542,-0.3106833001107314,0.4719633128646812
5,6,6,0.34476706329370765,-0.30503966751363254,0.37280061669873965
5,6,7,0.3401934489745049,-0.3249135315563008,0.29059907692162956
5,6,8,0.36245693983877764,-0.39646815698604887,0.25698579825314266
5,6,9,0.34612815631218485,-0.4314056179888886,0.15737694643461808
5,7,0,0.21436643660682175,-0.23123383265696104,0.859131861834938
5,7,1,0.2258929321715934,-0.22501225243580197,0.8307347249265408
5,7,2,0.30283721302548816,-0.23261222234194454,0.6795326593931141
5,7,3,0.2838667767996079,-0.26391793493378485,0.6744671332584382
5,7,4,0.2555191593838264,-0.3237055985773346,0.5580288990925004
5,7,5,0.3390656824926072,-0.290538495010923,0.4934181771631282
5,7,6,0.36813536009660186,-0.35714769446365835,0.3996235985075744
5,7,7,0.41914041718467054,-0.3562940948240616,0.37094359292609985
5,7,8,0.33711901283824225,-0.4359115525954433,0.28343013129087
5,7,9,0.4279444792475633,-0.37131668469767554,0.1574804538894426
5,8,0,0.2770712447585436,-0.1875148328704751,0.8212034843561913
5,8,1,0.31907327655278445,-0.16878806284784578,0.8102817549185384
5,8,2,0.2619529237706445,-0.2607063514089706,0.6711129558563478
5,8,3,0.3344258418822065,-0.253166804225286,0.6153685966506294
5,8,4,0.29591096336384365,-0.31435248543484284,0.5688396576057132
5,8,5,0.3660490967324874,-0.3023298041274425,0.5156228863743114
5,8,6,0.3582920313592465,-0.2727824690300083,0.3568752551412818
5,8,7,0.37991728504455186,-0.3370953955808936,0.299304941074338
5,8,8,0.35407194718987317,-0.3873046680899862,0.2576714197205384
5,8,9,0.4282270634410952,-0.3937148418053147,0.19607034162671916
5,9,0,0.2322541707611402,-0.18751646162158367,0.8577316069678658
5,9,1,0.2415061898842379,-0.22193629742879042,0.754536576386314
5,9,2,0.2625115949292711,-0.21363439924766475,0.7281486050058559
5,9,3,0.29834318272292704,-0.2745607352446193,0.5841890882158975
5,9,4,0.32682925344140856,-0.27929163275095,0.5676743039193402
5,9,5,0.3557578450034437,-0.29621404573444526,0.479760537780182
5,9,6,0.34072188264506725,-0.3105217914552209,0.3757489762458376
5,9,7,0.3185611778469349,-0.39915759271941237,0.35292326472744256
5,9,8,0.34720652762220827,-0.41484561910387796,0.2517394655531953
5,9,9,0.39837160989818304,-0.46383352873955397,0.17526170571345245
5,10,0,0.24399545231979708,-0.19811701325134626,0.8618375002844253
5,10,1,0.27735059449777366,-0.2182210186841961,0.7785121428800267
5,10,2,0.28872888795021473,-0.20596482863713297,0.7717354246806605
5,10,3,0.29663347646585564,-0.29177701539620177,0.6859488518019468
5,10,4,0.3205497228227932,-0.27510088659917425,0.6064467643776806
5,10,5,0.33937523483515836,-0.2954155430121162,0.4602572190529075
5,10,6,0.3668549839356653,-0.3416478975106567,0.42412058137250236
5,10,7,0.3611751379281939,-0.3650524875183002,0.31894440889822734
5,10,8,0.39579592841671557,-0.41047810249777505,0.3128604953001797
5,10,9,0.4164867479314176,-0.35455730375750594,0.17197756652840768
5,11,0,0.27331411829976304,-0.21896772616614382,0.8565170864950982
5,11,1,0.2618801891153064,-0.21056278252453586,0.7698022499401705
5,11,2,0.2867055772887906,-0.26582965802595104,0.7456434667731011
5,11,3,0.27342965799233715,-0.2558091852717254,0.6899715985019491
5,11,4,0.3513125606803295,-0.2854938892461427,0.5463855258680507
5,11,5,0.29852563079459865,-0.3238817246941969,0.438807142280339
5,11,6,0.3402807913490121,-0.3280825574850877,0.4185263060919901
5,11,7,0.39027168204371393,-0.35383815848689715,0.3558194185372575
5,11,8,0.36327460969054864,-0.39155306957067376,0.21220661278793937
5,11,9,0.4002817014387156,-0.3666444428943154,0.16115297870531692
5,12,0,0.2568255641578434,-0.19060781805592986,0.8691424653000664
5,12,1,0.2473970118757409,-0.22550703321955334,0.7270256316041599
5,12,2,0.26813289200493223,-0.24903532809467904,0.7352215361474371
5,12,3,0.26865466628711554,-0.24988725545984594,0.6657409141116157
5,12,4,0.3113552175377037,-0.30088535866242766,0.5322178593892744
5,12,5,0.3263192735687895,-0.33998718288018087,0.502526808118363
5,12,6,0.34126474892436875,-0.34403502581821604,0.39845360570196375
5,12,7,0.3932877422694907,-0.34932076718548044,0.3588484234652052
5,12,8,0.33514635236327506,-0.43673039941108294,0.30934785483355387
5,12,9,0.3520983307065412,-0.48128246923843176,0.23892420692529945
5,13,0,0.22630202278163383,-0.21249905906206162,0.8858747014813471
5,13,1,0.2679458708384728,-0.23024349660513993,0.7781998803475751
5,13,2,0.24549243730559006,-0.23621176930922383,0.7715256906235595
5,13,3,0.29231325694492927,-0.24248397340111916,0.652829873576313
5,13,4,0.28756147973835966,-0.3118969805001581,0.5446369280480841
5,13,5,0.3539343604722286,-0.30572097153124594,0.47494164178583226
5,13,6,0.3562328229246703,-0.32934460868032245,0.37379241111061917
5,13,7,0.35739700597963503,-0.35277453356123567,0.3364482238738442
5,13,8,0.40963982200079213,-0.36301651931252993,0.22560234088434133
5,13,9,0.3443179093360615,-0.43801269678283966,0.18707901581728553
5,14,0,0.23033079265397105,-0.21135109563337423,0.874812973675884
5,14,1,0.21832340138991646,-0.26634613318039274,0.7745161552556868
5,14,2,0.22692485385584446,-0.3215532375332833,0.6927203951577657
5,14,3,0.2787595445527804,-0.27152965747871083,0.6428700187808556
5,14,4,0.3306104085915573,-0.3105383237532096,0.5543392757141942
5,14,5,0.32502439351918005,-0.3227655352942871,0.4503867844984448
5,14,6,0.3871996853546112,-0.3261140787538806,0.4077753804380483
5,14,7,0.4369819077824886,-0.28752530202712223,0.3482623639398852
5,14,8,0.3528481007882769,-0.3417753108378917,0.2016653553194917
5,14,9,0.3924809311965309,-0.29450872538079953,0.10074669609720262
5,15,0,0.31226202623088695,-0.1792096777497866,0.8556808123316444
5,15,1,0.28253652182330774,-0.20724105279494148,0.7478157545596256
5,15,2,0.2580615153269448,-0.2271264364700395,0.7045919171787882
5,15,3,0.2869851630513719,-0.28658628793016605,0.6368016219330036
5,15,4,0.31645937892601583,-0.29049784943701745,0.5733911423060067
5,15,5,0.33427135711739603,-0.3137763810862955,0.4647930954844759
5,15,6,0.35463536023877534,-0.3127898461332613,0.4418774426188138
5,15,7,0.383184640137563,-0.3631205990433412,0.32616074099770165
5,15,8,0.422730245024739,-0.3032263066384397,0.30349824534246217
5,15,9,0.37545037265868886,-0.39021844610780926,0.14670447083800653
5,16,0,0.2354312073372773,-0.19048280493013559,0.8472947267127803
5,16,1,0.2754393907168531,-0.20148198991068506,0.771810574769796
5,16,2,0.30651247576644125,-0.2516709179240561,0.6800349585377454
5,16,3,0.31195554372184126,-0.2330029141148952,0.6355120087854841
5,16,4,0.32918798437857777,-0.3022079652115964,0.5345609496473703
5,16,5,0.311612226177428,-0.3235416355229789,0.44870411790489967
5,16,6,0.35016450228415597,-0.3043744023795429,0.3497449151973465
5,16,7,0.3758219410504449,-0.34633699001211027,0.2792432512083496
5,16,8,0.3504219810414,-0.4125397637192127,0.2571372889118876
5,16,9,0.38404171474244864,-0.41314221184905564,0.1711928321219439
5,17,0,0.21849748988241557,-0.19130526408281737,0.8476576873178844
5,17,1,0.23816756371562559,-0.19745201752226893,0.8082816133397667
5,17,2,0.25652327840696043,-0.29742125694436583,0.7139793914377127
5,17,3,0.284600377394684,-0.26055925780333716,0.6247285215270841
5,17,4,0.2990607189517641,-0.29590173788707463,0.618745844105017
5,17,5,0.3120063071643482,-0.3290282996484116,0.4636689629544807
5,17,6,0.36529383684128114,-0.3589817440707299,0.4213066959925503
5,17,7,0.31126189901635914,-0.37894837778552387,0.32389465309746374
5,17,8,0.33506739040745215,-0.41149404362957176,0.23592262577120712
5,17,9,0.3569617558607829,-0.4583250678942711,0.16772466136907324
5,18,0,0.21673270599857702,-0.18933611079991097,0.9139973190973181
5,18,1,0.24974015082115703,-0.24283032959697945,0.7823852474968881
5,18,2,0.26696157625695127,-0.26689903435629936,0.6324970098866157
5,18,3,0.3288961365241399,-0.24782411881949734,0.6136534632162481
5,18,4,0.30935430383636303,-0.2972182654901136,0.5384407036399668
5,18,5,0.3008866395534109,-0.3355759298733829,0.4447258158785244
5,18,6,0.3604464064150058,-0.3677748286780554,0.4260039094553002
5,18,7,0.37011373237321005,-0.37358625467918305,0.36443770480069715
5,18,8,0.34125424955997796,-0.33171627166251466,0.20295733894661333
5,18,9,0.3820159799571287,-0.42203916458127244,0.16933335205742567
5,19,0,0.25804659286766984,-0.17807061712493433,0.8738260929741467
5,19,1,0.2891274492176724,-0.17482341188768769,0.7443764008079747
5,19,2,0.2631454701676691,-0.26573569670364194,0.7686125930026396
5,19,3,0.3189560026764333,-0.2521268827969109,0.6404240176135585
5,19,4,0.29369819949691406,-0.2879774632699138,0.568531004918993
5,19,5,0.3467017015056905,-0.31272365966120913,0.519558603576584
5,19,6,0.3492047321367122,-0.345769964039305,0.4012522900106027
5,19,7,0.3579227025035449,-0.35319761998064864,0.3039755773223789
5,19,8,0.35125843927812067,-0.3682381203766078,0.20894913537565496
5,19,9,0.3832982556661883,-0.4150857314287225,0.17054835620137465
5,20,0,0.2114165318219373,-0.16871122710586214,0.8768597170805443
5,20,1,0.244513358353197,-0.23485112445463935,0.8028570987367964
5,20,2,0.23988986885955638,-0.29309020579458833,0.6850542007886958
5,20,3,0.2875085978057579,-0.2567012320802632,0.6086021656456303
5,20,4,0.3292913091382883,-0.314424028538334,0.6005928877151266
5,20,5,0.31495513128262786,-0.33480913364334663,0.47146640698378833
5,20,6,0.32417013136624734,-0.35454742740561396,0.39111819468713427
5,20,7,0.38800155744483356,-0.3648312635464207,0.34102394842038464
5,20,8,0.40820764658015496,-0.4042873667354658,0.2969547578182284
5,20,9,0.5104907658711593,-0.38810053900618396,0.25215800799872257
5,21,0,0.24046636149966738,-0.17420618529857418,0.8829758389266015
5,21,1,0.2510298812343907,-0.2202286761008892,0.7531581502852264
5,21,2,0.28611422863639846,-0.23980738104518887,0.7053436102134789
5,21,3,0.3039613020504807,-0.27717976457175153,0.618756310875024
5,21,4,0.3383770493884176,-0.2813477009960785,0.5414341247045225
5,21,5,0.29830079959725475,-0.3155799308377421,0.44741229308534325
5,21,6,0.401166847581164,-0.2997416646843062,0.3932613897429461
5,21,7,0.3959863265691576,-0.35799815075385927,0.3309081262600441
5,21,8,0.37412683759567983,-0.40531847214687333,0.23660028502881153
5,21,9,0.464626914552303,-0.35417487260585045,0.20343524610750674
5,22,0,0.2152097778937765,-0.1916052681246691,0.8639457930158861
5,22,1,0.24935825849238558,-0.22528236935406615,0.7866466695804072
5,22,2,0.29778027033705223,-0.21347579190463675,0.6935724570695765
5,22,3,0.2812392592228476,-0.2724624857705903,0.6700336639667333
5,22,4,0.340673470078891,-0.2744004750118644,0.5566731095777077
5,22,5,0.3334838914503355,-0.2903353952786675,0.469765336952612
5,22,6,0.34236905442394916,-0.3700564019589988,0.42921836777402567
5,22,7,0.36167512045217354,-0.3424300768832036,0.29167331482285935
5,22,8,0.3562582798980143,-0.4094581742061719,0.2362645066410791
5,22,9,0.3619726180725885,-0.375478642200319,0.16317960651949706
5,23,0,0.22021602640197982,-0.20576875433218222,0.8600126243788221
5,23,1,0.20840610636890045,-0.23627412180064458,0.7822752283907319
5,23,2,0.2964505117397552,-0.256561167800823,0.6991906738863295
5,23,3,0.2785032608204184,-0.26157539830704196,0.6131648848494222
5,23,4,0.3230636264809176,-0.28414125546136926,0.5567753704504406
5,23,5,0.33038515719207767,-0.29453980803075497,0.4838616171926361
5,23,6,0.33586621394158944,-0.3692672571165674,0.414163561006345
5,23,7,0.3710542938182579,-0.32171913059254714,0.31848822191926407
5,23,8,0.33057358998764597,-0.40001918407290904,0.2071289297927683
5,23,9,0.445963423570355,-0.4030145670187124,0.163745269420687
5,24,0,0.2620079073791832,-0.10178220739801633,0.8627563352732569
5,24,1,0.21311735113469057,-0.28795951032293104,0.7681996545211163
5,24,2,0.23566167272312924,-0.27691100616244013,0.7078723407074303
5,24,3,0.2895495323242664,-0.2706773744635485,0.6309194111431116
5,24,4,0.32087878827141353,-0.2803582002888054,0.5829359500539598
5,24,5,0.3299873316921521,-0.33624675848284347,0.4846289006972886
5,24,6,0.3344858036985242,-0.3306799599148822,0.3663621484847137
5,24,7,0.33186891537103513,-0.3860690968355329,0.3050650585727101
5,24,8,0.31724251417691784,-0.3852645532257464,0.23058765140409995
5,24,9,0.40738865754023196,-0.458662588833669,0.24322265357046813
5,25,0,0.21567539150886308,-0.24191622257004264,0.8311944550099667
