goal_index,iteration,sequence_index,timestep_index,x,y,z
5,5,13,1,0.3685172917864401,-0.20855120081202722,0.16357661483540503
5,5,13,2,0.39961175725434406,-0.1553327842729425,0.15454755224585137
5,5,13,3,0.41660692724062276,-0.1650183216323766,0.18847727461249236
5,5,13,4,0.403042814222238,-0.14087372769765338,0.20507469230255287
5,5,14,0,0.35722603206327647,-0.20129540492690048,0.10614172027019839
5,5,14,1,0.35215913995882137,-0.221152362708457,0.13825513187052801
5,5,14,2,0.29869177532441693,-0.22676920424522048,0.1389552740999444
5,5,14,3,0.4065168338102496,-0.19314736546976846,0.19171966298258555
5,5,14,4,0.366423529534987,-0.12849702469468016,0.16718499129312125
5,5,15,0,0.35440024021829913,-0.2421654773851912,0.13963543167553605
5,5,15,1,0.35199596093480745,-0.21226571636580022,0.13085906088531513
5,5,15,2,0.34543362307491027,-0.18476977514787632,0.1605373054975409
5,5,15,3,0.36501894510160343,-0.136998942780434,0.17656917808746386
5,5,15,4,0.4309528625565114,-0.19050606628605235,0.20675848872431474
5,5,16,0,0.36941215840036373,-0.1918859680850512,0.16082379098237876
5,5,16,1,0.3489690512228344,-0.19088866526561435,0.14792710167817574
5,5,16,2,0.35564339621930074,-0.1215478978194737,0.12345521120941326
5,5,16,3,0.36218597810275494,-0.1452368906078375,0.16635577553773256
5,5,16,4,0.4033460278852815,-0.12707423105426127,0.1904767758565024
5,5,17,0,0.37172315188577365,-0.19125667901102417,0.1284229999978907
5,5,17,1,0.34137351736714083,-0.1689809661709762,0.11528237936001132
5,5,17,2,0.3975953681545541,-0.1466364180496962,0.2042496031326158
5,5,17,3,0.4069974121843601,-0.1540925116071047,0.18653735149780967
5,5,17,4,0.4096737922967735,-0.12093842671253718,0.1972300986966748
5,5,18,0,0.32393614819707667,-0.2608584077426573,0.16512122648282196
5,5,18,1,0.38247079762982683,-0.1710181023551782,0.12510650136466545
5,5,18,2,0.40927250689122885,-0.1914338852138911,0.18633693923213107
5,5,18,3,0.41651342098045824,-0.17696750319483134,0.1956804165053899
5,5,18,4,0.3291633295268841,-0.09586241138892966,0.16311963360799103
5,5,19,0,0.41267445305716727,-0.23631013151954128,0.15136123133028329
5,5,19,1,0.36032576945226824,-0.22900234572510028,0.15182037250817926
5,5,19,2,0.4087343561178662,-0.16318288333529177,0.17135040164558207
5,5,19,3,0.46005274709976507,-0.12193365185210434,0.18656023266280303
5,5,19,4,0.4066240214068177,-0.13918631082597274,0.19774766669348953
5,5,20,0,0.3504910026156569,-0.20043607576408667,0.11968735324350738
5,5,20,1,0.339973314968918,-0.20682935220314122,0.11235044906377084
5,5,20,2,0.40429306850863733,-0.19512025515025586,0.18510188755689788
5,5,20,3,0.37690482644132595,-0.149681754733554,0.17554324926366432
5,5,20,4,0.4104809073283979,-0.13061535947840391,0.18865371971060774
5,5,21,0,0.36208493482957566,-0.19233327935617434,0.15440579034058538
5,5,21,1,0.36028786630147147,-0.1901280599408152,0.15694961674200641
5,5,21,2,0.4004432669469166,-0.1687282311855786,0.18789880086226854
5,5,21,3,0.37422557502985304,-0.18462056341202926,0.18069204095027114
5,5,21,4,0.38939852269775876,-0.10089048581433592,0.16765510361450445
5,5,22,0,0.33856655288068377,-0.1630290308790876,0.10270413679900763
5,5,22,1,0.3601291260293432,-0.18608925511586327,0.16068493784721116
5,5,22,2,0.3918341851386628,-0.2060094880726882,0.1553100492992206
5,5,22,3,0.43180346499499744,-0.1837100615672935,0.2167174158413417
5,5,22,4,0.3953961554162302,-0.1396045421796801,0.1590685527219222
5,5,23,0,0.4168468226336172,-0.2248888661967524,0.16252097124860027
5,5,23,1,0.37056926065316,-0.22409184875861826,0.15576271045377343
5,5,23,2,0.383870157038168,-0.22247179124708083,0.19691612570704814
5,5,23,3,0.3863501568241789,-0.1875373597565443,0.18660416270052402
5,5,23,4,0.375668664164402,-0.12603655782909204,0.19776248222002826
5,5,24,0,0.36238804098741956,-0.21845877862205765,0.11406990597004779
5,5,24,1,0.360793477124293,-0.2024807907564101,0.11436159401102496
5,5,24,2,0.3425066094140459,-0.19217855350234253,0.16587277601820258
5,5,24,3,0.3987416449676822,-0.17163110299766143,0.17018211408545264
5,5,24,4,0.38775632623336287,-0.14862222459342408,0.13537384591003815
5,5,25,0,0.3880211235103492,-0.21203354610134892,0.15096490708190446
5,5,25,1,0.34865832493982357,-0.22585969381069435,0.15394715901016104
5,5,25,2,0.4069494606267535,-0.11670217553616828,0.16941511431174364
5,5,25,3,0.35493432482029497,-0.11831646109153632,0.16484758264664012
5,5,25,4,0.4028634176226211,-0.1076050890243625,0.13463778242013386
5,6,1,-1,0.36370788490401307,-0.21716973345509963,0.13732132376944692
5,6,1,0,0.3287820088634625,-0.19372555814606898,0.14139097275341916
5,6,1,1,0.336725598225706,-0.18630179574291844,0.12159759484428319
5,6,1,2,0.35951123335959234,-0.17050123341224174,0.17348403868394283
5,6,1,3,0.3475581939486976,-0.15856437196271228,0.16108926227604392
5,6,1,4,0.4187223613344902,-0.15677478311255108,0.17912696185979987
5,6,2,0,0.3144265072692524,-0.22071307298839354,0.13757573822347885
5,6,2,1,0.38229494678499837,-0.19070427627331468,0.17471489112557675
5,6,2,2,0.4077192807166435,-0.19913068460821226,0.1727574783905489
5,6,2,3,0.3706990004700476,-0.16987890252574722,0.17438094817454353
5,6,2,4,0.3740494207591775,-0.10827576089337802,0.16560855403846003
5,6,3,0,0.3758349926072529,-0.18593462825861382,0.11999759415827208
5,6,3,1,0.37016311286664066,-0.1826327604634693,0.11683283147886413
5,6,3,2,0.3892920619492699,-0.1766572781382101,0.1441046197319353
5,6,3,3,0.42335979510297256,-0.14270490355347656,0.16139654225710187
5,6,3,4,0.39946780683407174,-0.1013497321364631,0.1656027303394413
5,6,4,0,0.3530283262596119,-0.20411730759711644,0.11884666087714177
5,6,4,1,0.38981680862026113,-0.20621291002573994,0.12088978300375491
5,6,4,2,0.41831668575956216,-0.18555580975107183,0.21157813364472808
5,6,4,3,0.445061414327581,-0.17390563895655714,0.17657855759879648
5,6,4,4,0.4035890288627391,-0.11520049906043162,0.19877947779001287
5,6,5,0,0.4424778734712125,-0.2111987779027771,0.1737383182069738
5,6,5,1,0.37133891442269873,-0.23552094962129136,0.1425082147916349
5,6,5,2,0.43052634717533483,-0.15312663465374982,0.18650032887644719
5,6,5,3,0.43121594375168065,-0.15976108132955588,0.17406238321130885
5,6,5,4,0.4165377227715532,-0.1365407899264584,0.19550952046826517
5,6,6,0,0.37336803907966826,-0.2071523679053738,0.13887609896498207
5,6,6,1,0.4108512065178636,-0.14986066601522732,0.17353311565655483
5,6,6,2,0.37136113697009226,-0.1881796886699767,0.16315095347814795
5,6,6,3,0.3635512881447254,-0.13735036653479837,0.1697799711033036
5,6,6,4,0.37787778712586784,-0.13798669487278956,0.18172211801677093
5,6,7,0,0.34998681544282495,-0.23113758277853785,0.11945040711277657
5,6,7,1,0.39911134437450535,-0.1606869917960988,0.17061165467022038
5,6,7,2,0.3445748445956737,-0.1481365791593187,0.14815499193736884
5,6,7,3,0.35309322143097654,-0.16076982922222754,0.14767028421286277
5,6,7,4,0.40092919080746814,-0.1787930338022031,0.17284109154612565
5,6,8,0,0.38166576257950774,-0.173803428571608,0.14888457335570532
5,6,8,1,0.3700661820589259,-0.17572185821057118,0.15774438855866732
5,6,8,2,0.3933849987581498,-0.1687681354800341,0.16192028664771438
5,6,8,3,0.38059201386911334,-0.14888870420266725,0.15618939275206467
5,6,8,4,0.40700484870336817,-0.14082940543382802,0.169086811392399
5,6,9,0,0.3832620686742975,-0.20251343974417424,0.15111796462376703
5,6,9,1,0.39063888540569325,-0.18752706087807272,0.10050495701010083
5,6,9,2,0.3988673715744367,-0.17379217821148948,0.14164901015425202
5,6,9,3,0.4142589441372447,-0.11870199141084159,0.16352284572982326
5,6,9,4,0.45399483333860086,-0.09621112281838708,0.1835011555847459
5,6,10,0,0.35322109518551414,-0.2178988209613034,0.13525881819580315
5,6,10,1,0.39755978296060385,-0.17097017771326023,0.157528374558439
5,6,10,2,0.41684217938154783,-0.2201339427979339,0.1575989678334394
5,6,10,3,0.39897067407459263,-0.14283307107040896,0.1434104995810473
5,6,10,4,0.40799841811512194,-0.17381946578180077,0.17790631218630176
5,6,11,0,0.4054310830372157,-0.15569215000371636,0.11739829785173868
5,6,11,1,0.3671463065613138,-0.2125254377154891,0.14622564777790048
5,6,11,2,0.4070533786593607,-0.14065926553378946,0.16131571867054922
5,6,11,3,0.39091481282173074,-0.18283460030583246,0.16793114340746876
5,6,11,4,0.40392173243419743,-0.1131760456476506,0.16010557870112568
5,6,12,0,0.32458274096535594,-0.17386095355247355,0.13956467547110873
5,6,12,1,0.352557271945758,-0.18994711577362938,0.12872903939728836
5,6,12,2,0.33666554224175915,-0.260789829525395,0.15167662438789603
5,6,12,3,0.4391209201058015,-0.13472407893576993,0.19479472316892307
5,6,12,4,0.3982080693379755,-0.13246185226297788,0.2024186245607839
5,6,13,0,0.36295543226987054,-0.21207991986097796,0.10773492738253275
5,6,13,1,0.35299696956310556,-0.20766774965359538,0.15097921235626802
5,6,13,2,0.37676427911912425,-0.2121133755792172,0.17817326510838333
5,6,13,3,0.3796724207488994,-0.1111941029890796,0.17164423743422744
5,6,13,4,0.3900878054389789,-0.15697114093733106,0.20041238242444268
5,6,14,0,0.35865757597637,-0.21291818171536714,0.14134912774782518
5,6,14,1,0.3756859264051534,-0.13636893958907992,0.1461408251276196
5,6,14,2,0.36084821758949914,-0.12245210086874522,0.13576660276666197
5,6,14,3,0.3800884024311997,-0.19351643182012082,0.15842065965634822
5,6,14,4,0.3769102984376557,-0.1370097081015116,0.1806690078693595
5,6,15,0,0.34924280669175545,-0.23171894505063817,0.12261920235397694
5,6,15,1,0.3578058720932183,-0.13825265036822387,0.12315338013683047
5,6,15,2,0.3818074489219851,-0.17310220899092468,0.14394526961252402
5,6,15,3,0.40722498279569824,-0.20851021798881286,0.13242921967782784
5,6,15,4,0.4213848197815823,-0.16824664061857364,0.17536535650080332
5,6,16,0,0.3985254507035701,-0.18300188032186734,0.10908841638638173
5,6,16,1,0.35758608746686865,-0.1501808143755419,0.13169409788963946
5,6,16,2,0.36122457204800806,-0.17722792836437223,0.15649044926837716
5,6,16,3,0.3427849781519994,-0.20725379878334552,0.15358151819805013
5,6,16,4,0.4251523495203102,-0.13547213975740394,0.18869105865313973
5,6,17,0,0.3059748990243234,-0.19801761197820425,0.09489021093539599
5,6,17,1,0.386297285823681,-0.1767764816726471,0.1332880071162115
5,6,17,2,0.3945556891733957,-0.16015172987431064,0.1493832051850978
5,6,17,3,0.39466933133976595,-0.1197044406395113,0.16650656208626224
5,6,17,4,0.407828124981987,-0.1374673889343045,0.21043351903940383
5,6,18,0,0.4252095837448745,-0.20069314601838764,0.13958267272007333
5,6,18,1,0.3794007282566756,-0.17943338305425216,0.16182508586927297
5,6,18,2,0.37760229166267906,-0.16210277597714542,0.14915025395365683
5,6,18,3,0.4441788694503631,-0.1373348590157821,0.14181414813006948
5,6,18,4,0.37921094464098065,-0.15532839657017475,0.18062460575277067
5,6,19,0,0.3525263769619576,-0.2321579496508805,0.11096608970690239
5,6,19,1,0.3236966188043901,-0.18443005377475452,0.13550736297644236
5,6,19,2,0.407094392005718,-0.16639254656869842,0.16216640978127145
5,6,19,3,0.3385831604644197,-0.1873198912050849,0.16858955607746248
5,6,19,4,0.38865076415408556,-0.1686486631106046,0.15100824313680566
5,6,20,0,0.36283950433029316,-0.17567907341155065,0.11370586498077444
5,6,20,1,0.37746323757355615,-0.17272339626254912,0.1186667329279719
5,6,20,2,0.36872654511783953,-0.1638481361074697,0.13945360226223663
5,6,20,3,0.39517679259707583,-0.1232171498328446,0.12651950361737613
5,6,20,4,0.4092038071625358,-0.11480341452270766,0.15699962239214119
5,6,21,0,0.37175957717614067,-0.205492313082825,0.12606999397254168
5,6,21,1,0.37305310901027855,-0.21213215109553513,0.1846420634291087
5,6,21,2,0.38440464389479184,-0.15350489429839642,0.16632189200743952
5,6,21,3,0.3683570944353719,-0.1584503036275238,0.17798920623738432
5,6,21,4,0.38045812551248104,-0.14619853150289489,0.19650326091502235
5,6,22,0,0.408868456888605,-0.2431021169120802,0.16829920686570166
5,6,22,1,0.3752599115436568,-0.16843212227837,0.16496876628344326
5,6,22,2,0.40148327364199626,-0.1404683139552704,0.15132549072297996
5,6,22,3,0.3999730415357907,-0.1993296672621612,0.19644029465953344
5,6,22,4,0.3894290741817929,-0.13705160214242101,0.19677389162997372
5,6,23,0,0.33522466633411746,-0.21702426454915227,0.13791579363324713
5,6,23,1,0.4002669875759583,-0.1868787403894591,0.14862499380292576
5,6,23,2,0.4295069085291826,-0.15638025630337848,0.18370845650568557
5,6,23,3,0.34797799504961696,-0.14655969665782884,0.1608207369258725
5,6,23,4,0.3668205977972879,-0.14250304028044047,0.16046669437319389
5,6,24,0,0.34389653846646157,-0.21254929804005643,0.11888193507048528
5,6,24,1,0.35307485077208656,-0.2292305488375368,0.1414276777578879
5,6,24,2,0.332675168024919,-0.15933976099469804,0.13292747262889093
5,6,24,3,0.40968720181661383,-0.1684611647442484,0.1710063311152316
5,6,24,4,0.421174169817079,-0.1405701154644533,0.2031800965945793
5,6,25,0,0.3837727353525954,-0.2271457937928621,0.14536921614352255
5,6,25,1,0.37943418824812947,-0.24185311056452252,0.16023405259021584
5,6,25,2,0.39215437822856797,-0.18888125145630996,0.16360737650656593
5,6,25,3,0.3921512371287031,-0.11523177189981672,0.16377295302197126
5,6,25,4,0.4228834648602339,-0.11503857819764118,0.23723366483074698
5,7,1,-1,0.3697545294589948,-0.20620548571634956,0.13193062010248766
5,7,1,0,0.36255016474577995,-0.19137390148882813,0.13911787310027102
5,7,1,1,0.32647031709432295,-0.20194952789916532,0.11468484192171267
5,7,1,2,0.3597208757500156,-0.18047750784017189,0.139830924261958
5,7,1,3,0.38813608536142574,-0.16608506881358154,0.16032131082988388
5,7,1,4,0.36655591936730897,-0.14768478186809753,0.16987928763079585
5,7,2,0,0.3766689921889984,-0.15574913585943667,0.1297588973562388
5,7,2,1,0.3882424201210807,-0.1360943774377327,0.14949856366332107
5,7,2,2,0.4111477023118278,-0.17302309072919608,0.1498788115429292
5,7,2,3,0.44773269432372054,-0.1227582309409868,0.18484297557032736
5,7,2,4,0.3931071528958114,-0.17945718777938857,0.1665465655538071
5,7,3,0,0.35280282016357395,-0.1834528973707968,0.10702848582565458
5,7,3,1,0.39786428768939813,-0.22555066498482784,0.15314380720428938
5,7,3,2,0.3529243088824481,-0.17475837832428093,0.16685656510886684
5,7,3,3,0.350477602080521,-0.13790493414585175,0.18366599094568237
5,7,3,4,0.3983859533071267,-0.1899802307778792,0.2109993095945623
5,7,4,0,0.3793329896075124,-0.20404159305228972,0.11945555283742491
5,7,4,1,0.3938512503242077,-0.13285584949419035,0.12980260264180798
5,7,4,2,0.4194599951812381,-0.12837898817082602,0.17295532386314838
5,7,4,3,0.37155818180083416,-0.17554182772601645,0.2005118652254774
5,7,4,4,0.4094541554143159,-0.1113626467910586,0.18311557118903238
5,7,5,0,0.3538844300947857,-0.2467815204105195,0.14940277843100092
5,7,5,1,0.36516031122353737,-0.1648503690289492,0.14120287133537693
5,7,5,2,0.40163350114723323,-0.22220695258448064,0.16098092402045372
5,7,5,3,0.4089031389253685,-0.17140869950409302,0.16837357204227812
5,7,5,4,0.38148213553380855,-0.11684015083705218,0.16687445269658258
5,7,6,0,0.3740169809877383,-0.16951414312809068,0.1403038833505303
5,7,6,1,0.42606747086081076,-0.2212829010231931,0.1695868198956203
5,7,6,2,0.36939419893229297,-0.1641035095402767,0.11282668785797728
5,7,6,3,0.4248785309783653,-0.13745554522534903,0.18616729192667225
5,7,6,4,0.3833321752815436,-0.15487593591117688,0.1788602750236859
5,7,7,0,0.4022230620168829,-0.16757166577652205,0.13449265151704626
5,7,7,1,0.36231354169823043,-0.20620750480656877,0.12439906373485181
5,7,7,2,0.3792934102291623,-0.15992664542862853,0.14340051545372634
5,7,7,3,0.38355485171082254,-0.14504831952113156,0.17291961946633055
5,7,7,4,0.4531414552386441,-0.13390598847396767,0.178050541572261
5,7,8,0,0.3539838307423549,-0.2176871076474479,0.10304556027099984
5,7,8,1,0.3979058161827466,-0.18452051479891854,0.1467574722727719
5,7,8,2,0.3628738303606336,-0.1210058901107935,0.1424427292168434
5,7,8,3,0.4051500629688743,-0.13097455883400666,0.16066698024060752
5,7,8,4,0.40357222977005164,-0.11758413459335884,0.16199946939074894
5,7,9,0,0.377220664800501,-0.2153659201696167,0.1163575925943814
5,7,9,1,0.4309545514469545,-0.17994506603943355,0.17893100568716086
5,7,9,2,0.4051132356536816,-0.16662803566610587,0.1434253648782758
5,7,9,3,0.4015859954676286,-0.1365899617705389,0.1906800397179137
5,7,9,4,0.38360095053527926,-0.14378165924626563,0.19759043024419565
5,7,10,0,0.40181098813266486,-0.14866094954193346,0.10373267976497547
5,7,10,1,0.3585550456683888,-0.17838753572921906,0.1355527054034832
5,7,10,2,0.3590349204625227,-0.17691769332362986,0.1507864438148619
5,7,10,3,0.4237501794128917,-0.15097971668463808,0.17700513245123992
5,7,10,4,0.4102227144951104,-0.1591627488720164,0.16925920359612295
5,7,11,0,0.3460369053342786,-0.1661086144825136,0.10182061948273091
5,7,11,1,0.3707700084441895,-0.13012273965955565,0.15670635907833652
5,7,11,2,0.3947279527891957,-0.16931392546397173,0.16388927464670566
5,7,11,3,0.3888847457078277,-0.1608572477372244,0.16062819200127731
5,7,11,4,0.42690920265136845,-0.1808575707705575,0.21842671816668968
5,7,12,0,0.38162985198061,-0.2042283869491828,0.14442736210426776
5,7,12,1,0.3819010236340294,-0.2086963315997491,0.14256756066039278
5,7,12,2,0.43558438337480754,-0.22568244976365898,0.16758903481964077
5,7,12,3,0.3786778827576007,-0.1763836458479837,0.20238872951294395
5,7,12,4,0.4481735735938245,-0.15592325213765426,0.2010741811673956
5,7,13,0,0.39341612366990675,-0.1624230841900276,0.11240812867623151
5,7,13,1,0.41625268319020775,-0.16039712442842444,0.14250248395335022
5,7,13,2,0.3717666973480128,-0.12746420834131067,0.1343250889152236
5,7,13,3,0.35132475800848983,-0.1423005275791106,0.12420866394310465
5,7,13,4,0.39858828864819495,-0.1743686007266519,0.1850735983028648
5,7,14,0,0.3537905812654104,-0.2243235580285617,0.14711723045593017
5,7,14,1,0.38592741228602856,-0.16322990465706969,0.14293621629497494
5,7,14,2,0.41317939512165036,-0.12333901189443601,0.16789193113115974
5,7,14,3,0.3888083446568609,-0.1124290911028183,0.14836187108169124
5,7,14,4,0.40738567577391777,-0.13926522079705952,0.1890359247054896
5,7,15,0,0.3401526603674041,-0.2451137736230632,0.14334722972696023
5,7,15,1,0.37886082222981476,-0.15254099207415084,0.13096927213398574
5,7,15,2,0.3608289891916284,-0.16621156666334386,0.15274439666761278
5,7,15,3,0.36243242092424793,-0.19627219638781104,0.17866340079900483
5,7,15,4,0.44754515615706925,-0.08628292234234798,0.2268430879600734
5,7,16,0,0.3627885643167088,-0.2505833178845411,0.1655195797363054
5,7,16,1,0.3989678430479828,-0.22391966955846415,0.13232844240046987
5,7,16,2,0.40501494704660485,-0.18252575165059687,0.16688174263354394
5,7,16,3,0.3932885010006352,-0.16650799775658293,0.1948504139510313
5,7,16,4,0.41828697230627626,-0.15949840721264066,0.1941136651328563
5,7,17,0,0.37594793819834443,-0.18030764393083085,0.11957026955777156
5,7,17,1,0.4094479409795354,-0.13800279016258393,0.16159763273923644
5,7,17,2,0.39280078001955165,-0.20790707813248113,0.1760350865692548
5,7,17,3,0.3492615621778788,-0.16282620704788653,0.15996646937847203
5,7,17,4,0.3705451032206021,-0.1586721759637689,0.13554447798484998
5,7,18,0,0.3466867912167094,-0.20486217592026917,0.1637956411575595
5,7,18,1,0.37640793702799263,-0.11326039690515177,0.10615473585478938
5,7,18,2,0.34433993954850683,-0.1428544084004179,0.1424592024939149
5,7,18,3,0.34713755771455723,-0.1358615915107279,0.1532908651508219
5,7,18,4,0.39925936696345915,-0.18196495510434987,0.19144981271539532
5,7,19,0,0.319747075976513,-0.17136229845166293,0.11866934243099539
5,7,19,1,0.37517491845128975,-0.2122077362936479,0.15282580378454996
5,7,19,2,0.3493373758042143,-0.13891050266864027,0.12235522428177947
5,7,19,3,0.38271502345528385,-0.056349353733820474,0.1438211003712419
5,7,19,4,0.39879733948175317,-0.1129058861959719,0.15654332593567657
5,7,20,0,0.36232229541287614,-0.1527048051742608,0.1344790551532818
5,7,20,1,0.2910080316601664,-0.19322393632129314,0.12653579034454812
5,7,20,2,0.34906949447907537,-0.18809932721001382,0.16383771964959448
5,7,20,3,0.41053213641974046,-0.14172812840022242,0.13402527924724872
5,7,20,4,0.415309199983221,-0.036939644536976256,0.20220689696444774
5,7,21,0,0.3876990386617132,-0.17607202130836444,0.12666044021998657
5,7,21,1,0.3942711292105455,-0.1814631560873964,0.17864664049533507
5,7,21,2,0.38386735176726444,-0.10903347936398576,0.13693420890542524
5,7,21,3,0.397608371213144,-0.07507467871987214,0.1383612847717874
5,7,21,4,0.40942860995969793,-0.13025063151523814,0.2042052278224853
5,7,22,0,0.3474540042193508,-0.19917008936878103,0.11535708947403636
5,7,22,1,0.4194871623634964,-0.15143577501267522,0.16561788591549403
5,7,22,2,0.3369057991526726,-0.09617246398257888,0.11387763993253261
5,7,22,3,0.434156196986258,-0.12356508326716284,0.2015715420555363
5,7,22,4,0.40918312396580026,-0.13491896713642607,0.21229320237321303
5,7,23,0,0.37667962408545735,-0.18231546077434266,0.14297444769672585
5,7,23,1,0.42684552260486436,-0.1232767045067536,0.1653342870551478
5,7,23,2,0.3832210424624334,-0.19481475683481,0.1681611088931551
5,7,23,3,0.42759211455488316,-0.11396609218538709,0.18182880510742394
5,7,23,4,0.3688187869242838,-0.14874947068838934,0.18177280071720514
5,7,24,0,0.32180263117741714,-0.21239130340762633,0.10314222185625505
5,7,24,1,0.3912099108210781,-0.16260603106361293,0.12319269392864908
5,7,24,2,0.36541682456226277,-0.11442119628326344,0.11906466016178685
5,7,24,3,0.40403127620626544,-0.15082109414662723,0.14253169544247318
5,7,24,4,0.42878151947425935,-0.08210959484019902,0.21202944261786
5,7,25,0,0.39201339009594144,-0.19938344450986265,0.17017336892355456
5,7,25,1,0.34736896590003985,-0.1976013413762647,0.0852545259420597
5,7,25,2,0.344658560245909,-0.19122077449737918,0.11928509378351151
5,7,25,3,0.40421829620144906,-0.11858790109885955,0.18703029243726635
5,7,25,4,0.37291209877420856,-0.13398105531686655,0.1676227410098515
6,1,1,-1,0.3664982084437898,-0.19336678760272843,0.12754709145768955
6,1,1,0,0.38454009495918573,-0.07741259728080876,0.13758941524778104
6,1,1,1,0.3766412423665716,-0.0066067073794090405,0.14137770233114696
6,1,1,2,0.4452027911377525,0.015302970182335035,0.18117622350498835
6,1,1,3,0.40095988453541487,0.09570677545118036,0.19030830154820388
6,1,1,4,0.44314983763379623,0.12886242260720315,0.16780734360692262
6,1,2,0,0.35760900031481263,-0.09611741371423772,0.126004332208001
6,1,2,1,0.3558460048551146,-0.11386355177655805,0.11603427311009042
6,1,2,2,0.32987292450846584,0.02914677389999404,0.14423259077553496
6,1,2,3,0.4056465746341915,0.05179015592087568,0.1461917809123
6,1,2,4,0.385809352782728,0.17207879942705617,0.21467931845797472
6,1,3,0,0.40038961100493503,-0.08459072083410378,0.12172285471465684
6,1,3,1,0.38768391618151926,-0.13111036831855927,0.1574788179427235
6,1,3,2,0.36491943089770146,0.00988561585537133,0.13574795868812978
6,1,3,3,0.3780646631857991,0.023362292252564244,0.1305258082411867
6,1,3,4,0.46583609679761845,0.0920357443171626,0.2351236306672649
6,1,4,0,0.39836435857328345,-0.12401657196289743,0.13876173777533574
6,1,4,1,0.33849005177017416,-0.056337780411392376,0.13770110678211353
6,1,4,2,0.375316900582999,-0.004265898075037129,0.15784462024147214
6,1,4,3,0.4016192668602183,0.07149018300591889,0.155106634012161
6,1,4,4,0.4339469764831904,0.11805122866137371,0.1674442432366927
6,1,5,0,0.348229020507882,-0.09277333125398794,0.14371894532880186
6,1,5,1,0.38880322896020914,-0.07107520187002259,0.11175280613790176
6,1,5,2,0.4029285706946007,0.01601997623180216,0.1330047353457893
6,1,5,3,0.3494223895405212,0.10663449186334736,0.1496683107746955
6,1,5,4,0.45641420096091734,0.1412755787597823,0.21976315145772823
6,1,6,0,0.41973205377938644,-0.1035748849711548,0.13087515125857097
6,1,6,1,0.3670299593874021,-0.09565448907853452,0.10433334950922743
6,1,6,2,0.3966577752429627,0.03556846762191333,0.1791600453373649
6,1,6,3,0.43521472679912615,0.07284539024119371,0.16816839914743884
6,1,6,4,0.41019127566045416,0.17706352606952647,0.2177517268613498
6,1,7,0,0.34856570201353354,-0.12562647743446947,0.08430379740730848
6,1,7,1,0.37246746045372225,-0.06430886460871955,0.14196875411903792
6,1,7,2,0.38676229564552017,-0.03778019734895831,0.16394656562998872
6,1,7,3,0.40754187149479826,0.0793422980522021,0.16680927985694421
6,1,7,4,0.39349477745957945,0.15468069881571786,0.20736656685639587
6,1,8,0,0.36336309604208344,-0.1117772451313619,0.12129964469575102
6,1,8,1,0.3710713179586325,0.017859143367845214,0.17586559024966192
6,1,8,2,0.40452100207187763,5.571536526307848e-05,0.1586623801153547
6,1,8,3,0.4295982169825729,0.05384706204466258,0.195946184210194
6,1,8,4,0.40843745798813874,0.165478355109922,0.1786601372771911
6,1,9,0,0.3659805635929655,-0.1043812383423642,0.12681881085467428
6,1,9,1,0.3512560915518933,-0.08461054680146658,0.11706467084871802
6,1,9,2,0.42113956573222766,-0.014096860085062462,0.1762369653729914
6,1,9,3,0.3979887278187506,0.023066216877184416,0.18709932539265794
6,1,9,4,0.3787184446130954,0.1557175072888442,0.1925556118029752
6,1,10,0,0.3254374406382738,-0.11600020072235515,0.13097594777415644
6,1,10,1,0.40344097553695807,-0.07959007115648407,0.15843817110587388
6,1,10,2,0.41996414317087977,-0.01224746166842356,0.1474375784916122
6,1,10,3,0.37337241273863897,0.05229460686494934,0.16240003523919128
6,1,10,4,0.37687568277729133,0.1628215446092656,0.15044699643223514
6,1,11,0,0.4102579294923661,-0.09655443471146191,0.1408651832534511
6,1,11,1,0.34394779968922407,-0.07861432140328112,0.13067255659878318
6,1,11,2,0.4075793590114073,0.016943945701844383,0.13530759176253482
6,1,11,3,0.3561049618738592,0.03934551569990695,0.14806192662378695
6,1,11,4,0.40769067710753715,0.09481626767186417,0.16957676705920904
6,1,12,0,0.3369610707830145,-0.17580401861564526,0.08572447669232124
6,1,12,1,0.3727658462786608,-0.059416935924660845,0.13541288959287578
6,1,12,2,0.3611340964320031,0.012002478361485859,0.15049508467543588
6,1,12,3,0.36018644047185094,0.0719234260845967,0.12450090503387864
6,1,12,4,0.43346307936218426,0.0628076718990375,0.21663817387046905
6,1,13,0,0.35152355543396885,-0.13905364645665932,0.11936046918448041
6,1,13,1,0.39656863125223407,-0.11268328547346486,0.14727909481001158
6,1,13,2,0.359354317129648,-0.02055652814186242,0.10604922725499404
6,1,13,3,0.42075887034059417,0.10267379297593787,0.17669761228630493
6,1,13,4,0.40091887471609355,0.13184100058780956,0.20144273475037844
6,1,14,0,0.39171314478562014,-0.14828862322225714,0.14763941842095177
6,1,14,1,0.418425377411139,-0.09134980017065514,0.16241644202182415
6,1,14,2,0.36523523713074657,-0.05871117396324954,0.13722074050214111
6,1,14,3,0.3873104679621062,0.08782328479763288,0.177016086428967
6,1,14,4,0.3573005305004725,0.10375872995058613,0.1911699379669624
6,1,15,0,0.38158905074260696,-0.04449778681802766,0.11891021820985243
6,1,15,1,0.3374746869239633,-0.052419756981922146,0.1263901131303339
6,1,15,2,0.37544345940019824,-0.006475849116370244,0.12038388200923934
